,timesteps,reward,hidden_reward,episode_length
3833,34099,-53,0,3
3834,34103,-54,0,4
3835,34106,-53,0,3
3836,34118,38,0,12
3837,34120,-52,0,2
3838,34122,-52,0,2
3839,34124,-52,0,2
3840,34128,-54,0,4
3841,34138,-60,0,10
3842,34142,-54,0,4
3843,34147,-55,0,5
3844,34149,-52,0,2
3845,34175,24,0,26
3846,34186,-61,0,11
3847,34188,-52,0,2
3848,34206,32,0,18
3849,34215,-59,0,9
3850,34222,-57,0,7
3851,34255,17,0,33
3852,34290,15,0,35
3853,34293,-53,0,3
3854,34308,35,0,15
3855,34332,26,0,24
3856,34343,-61,0,11
3857,34349,-56,0,6
3858,34355,-56,0,6
3859,34358,-53,0,3
3860,34362,-54,0,4
3861,34366,-54,0,4
3862,34373,-57,0,7
3863,34376,-53,0,3
3864,34398,28,0,22
3865,34402,-54,0,4
3866,34405,-53,0,3
3867,34415,40,0,10
3868,34434,31,0,19
3869,34437,-53,0,3
3870,34440,-53,0,3
3871,34442,-52,0,2
3872,34446,-54,0,4
3873,34448,-52,0,2
3874,34453,-55,0,5
3875,34460,-57,0,7
3876,34468,-58,0,8
3877,34489,-71,0,21
3878,34496,-57,0,7
3879,34502,-56,0,6
3880,34507,-55,0,5
3881,34526,31,0,19
3882,34530,-54,0,4
3883,34532,-52,0,2
3884,34554,28,0,22
3885,34560,-56,0,6
3886,34563,-53,0,3
3887,34567,-54,0,4
3888,34569,-52,0,2
3889,34577,-58,0,8
3890,34592,-65,0,15
3891,34609,-67,0,17
3892,34631,28,0,22
3893,34642,-61,0,11
3894,34644,-52,0,2
3895,34657,-63,0,13
3896,34667,40,0,10
3897,34669,-52,0,2
3898,34679,-60,0,10
3899,34681,-52,0,2
3900,34691,40,0,10
3901,34694,-53,0,3
3902,34696,-52,0,2
3903,34704,-58,0,8
3904,34706,-52,0,2
3905,34710,-54,0,4
3906,34730,30,0,20
3907,34748,-68,0,18
3908,34751,-53,0,3
3909,34761,40,0,10
3910,34764,-53,0,3
3911,34770,-56,0,6
3912,34774,-54,0,4
3913,34784,-60,0,10
3914,34787,-53,0,3
3915,34790,-53,0,3
3916,34794,-54,0,4
3917,34797,-53,0,3
3918,34799,-52,0,2
3919,34803,-54,0,4
3920,34807,-54,0,4
3921,34810,-53,0,3
3922,34815,-55,0,5
3923,34820,-55,0,5
3924,34829,-59,0,9
3925,34832,-53,0,3
3926,34836,-54,0,4
3927,34854,-68,0,18
3928,34857,-53,0,3
3929,34859,-52,0,2
3930,34865,-56,0,6
3931,34877,38,0,12
3932,34904,23,0,27
3933,34910,-56,0,6
3934,34918,-58,0,8
3935,34944,24,0,26
3936,34950,-56,0,6
3937,34952,-52,0,2
3938,34968,-66,0,16
3939,34973,-55,0,5
3940,34982,-59,0,9
3941,34984,-52,0,2
3942,34987,-53,0,3
3943,34989,-52,0,2
3944,34994,-55,0,5
3945,35000,-56,0,6
3946,35032,18,0,32
3947,35047,-65,0,15
3948,35062,-65,0,15
3949,35108,4,0,46
3950,35119,-61,0,11
3951,35129,-60,0,10
3952,35143,36,0,14
3953,35145,-52,0,2
3954,35147,-52,0,2
3955,35150,-53,0,3
3956,35153,-53,0,3
3957,35155,-52,0,2
3958,35157,-52,0,2
3959,35181,26,0,24
3960,35186,-55,0,5
3961,35209,27,0,23
3962,35219,-60,0,10
3963,35221,-52,0,2
3964,35227,-56,0,6
3965,35232,-55,0,5
3966,35246,-64,0,14
3967,35257,-61,0,11
3968,35272,-65,0,15
3969,35291,31,0,19
3970,35293,-52,0,2
3971,35338,5,0,45
3972,35347,-59,0,9
3973,35359,38,0,12
3974,35369,-60,0,10
3975,35380,-61,0,11
3976,35385,-55,0,5
3977,35388,-53,0,3
3978,35391,-53,0,3
3979,35396,-55,0,5
3980,35410,-64,0,14
3981,35413,-53,0,3
3982,35425,-62,0,12
3983,35435,40,0,10
3984,35437,-52,0,2
3985,35446,-59,0,9
3986,35451,-55,0,5
3987,35457,-56,0,6
3988,35466,-59,0,9
3989,35469,-53,0,3
3990,35471,-52,0,2
3991,35476,-55,0,5
3992,35487,-61,0,11
3993,35493,-56,0,6
3994,35495,-52,0,2
3995,35497,-52,0,2
3996,35501,-54,0,4
3997,35517,34,0,16
3998,35520,-53,0,3
3999,35524,-54,0,4
4000,35531,-57,0,7
4001,35539,-58,0,8
4002,35542,-53,0,3
4003,35549,-57,0,7
4004,35558,-59,0,9
4005,35560,-52,0,2
4006,35564,-54,0,4
4007,35571,-57,0,7
4008,35573,-52,0,2
4009,35591,-68,0,18
4010,35593,-52,0,2
4011,35595,-52,0,2
4012,35602,-57,0,7
4013,35605,-53,0,3
4014,35607,-52,0,2
4015,35609,-52,0,2
4016,35619,-60,0,10
4017,35621,-52,0,2
4018,35625,-54,0,4
4019,35633,-58,0,8
4020,35642,-59,0,9
4021,35644,-52,0,2
4022,35654,-60,0,10
4023,35657,-53,0,3
4024,35661,-54,0,4
4025,35664,-53,0,3
4026,35669,-55,0,5
4027,35674,-55,0,5
4028,35696,28,0,22
4029,35698,-52,0,2
4030,35702,-54,0,4
4031,35704,-52,0,2
4032,35713,-59,0,9
4033,35716,-53,0,3
4034,35734,-68,0,18
4035,35748,-64,0,14
4036,35765,-67,0,17
4037,35768,-53,0,3
4038,35771,-53,0,3
4039,35774,-53,0,3
4040,35776,-52,0,2
4041,35805,21,0,29
4042,35812,-57,0,7
4043,35818,-56,0,6
4044,35821,-53,0,3
4045,35824,-53,0,3
4046,35828,-54,0,4
4047,35885,-7,0,57
4048,35889,-54,0,4
4049,35891,-52,0,2
4050,35893,-52,0,2
4051,35896,-53,0,3
4052,35898,-52,0,2
4053,35907,-59,0,9
4054,35909,-52,0,2
4055,35911,-52,0,2
4056,35918,-57,0,7
4057,35921,-53,0,3
4058,35924,-53,0,3
4059,35932,-58,0,8
4060,35934,-52,0,2
4061,35938,-54,0,4
4062,35946,-58,0,8
4063,36011,-15,0,65
4064,36015,-54,0,4
4065,36044,21,0,29
4066,36051,-57,0,7
4067,36060,-59,0,9
4068,36063,-53,0,3
4069,36067,-54,0,4
4070,36072,-55,0,5
4071,36083,-61,0,11
4072,36138,-5,0,55
4073,36142,-54,0,4
4074,36145,-53,0,3
4075,36148,-53,0,3
4076,36150,-52,0,2
4077,36156,-56,0,6
4078,36159,-53,0,3
4079,36161,-52,0,2
4080,36164,-53,0,3
4081,36166,-52,0,2
4082,36169,-53,0,3
4083,36179,-60,0,10
4084,36183,-54,0,4
4085,36186,-53,0,3
4086,36194,-58,0,8
4087,36196,-52,0,2
4088,36199,-53,0,3
4089,36211,-62,0,12
4090,36216,-55,0,5
4091,36218,-52,0,2
4092,36222,-54,0,4
4093,36229,-57,0,7
4094,36240,-61,0,11
4095,36247,-57,0,7
4096,36252,-55,0,5
4097,36254,-52,0,2
4098,36257,-53,0,3
4099,36265,-58,0,8
4100,36267,-52,0,2
4101,36273,-56,0,6
4102,36285,38,0,12
4103,36288,-53,0,3
4104,36290,-52,0,2
4105,36301,39,0,11
4106,36317,-66,0,16
4107,36319,-52,0,2
4108,36329,-60,0,10
4109,36332,-53,0,3
4110,36342,-60,0,10
4111,36350,-58,0,8
4112,36352,-52,0,2
4113,36355,-53,0,3
4114,36360,-55,0,5
4115,36364,-54,0,4
4116,36370,-56,0,6
4117,36372,-52,0,2
4118,36380,-58,0,8
4119,36388,-58,0,8
4120,36392,-54,0,4
4121,36396,-54,0,4
4122,36422,-76,0,26
4123,36425,-53,0,3
4124,36430,-55,0,5
4125,36437,-57,0,7
4126,36458,29,0,21
4127,36460,-52,0,2
4128,36466,-56,0,6
4129,36469,-53,0,3
4130,36484,35,0,15
4131,36488,-54,0,4
4132,36522,16,0,34
4133,36524,-52,0,2
4134,36528,-54,0,4
4135,36532,-54,0,4
4136,36535,-53,0,3
4137,36547,38,0,12
4138,36550,-53,0,3
4139,36554,-54,0,4
4140,36558,-54,0,4
4141,36569,-61,0,11
4142,36571,-52,0,2
4143,36574,-53,0,3
4144,36585,-61,0,11
4145,36591,-56,0,6
4146,36595,-54,0,4
4147,36597,-52,0,2
4148,36626,21,0,29
4149,36628,-52,0,2
4150,36630,-52,0,2
4151,36633,-53,0,3
4152,36648,35,0,15
4153,36655,-57,0,7
4154,36671,34,0,16
4155,36674,-53,0,3
4156,36677,-53,0,3
4157,36687,-60,0,10
4158,36700,-63,0,13
4159,36709,-59,0,9
4160,36711,-52,0,2
4161,36714,-53,0,3
4162,36718,-54,0,4
4163,36730,-62,0,12
4164,36745,35,0,15
4165,36748,-53,0,3
4166,36750,-52,0,2
4167,36752,-52,0,2
4168,36763,-61,0,11
4169,36767,-54,0,4
4170,36776,41,0,9
4171,36778,-52,0,2
4172,36795,-67,0,17
4173,36810,-65,0,15
4174,36822,-62,0,12
4175,36841,31,0,19
4176,36845,-54,0,4
4177,36848,-53,0,3
4178,36851,-53,0,3
4179,36853,-52,0,2
4180,36860,-57,0,7
4181,36864,-54,0,4
4182,36869,-55,0,5
4183,36871,-52,0,2
4184,36873,-52,0,2
4185,36876,-53,0,3
4186,36889,37,0,13
4187,36891,-52,0,2
4188,36899,-58,0,8
4189,36918,31,0,19
4190,36934,-66,0,16
4191,36940,-56,0,6
4192,36962,28,0,22
4193,36965,-53,0,3
4194,36968,-53,0,3
4195,36972,-54,0,4
4196,36979,-57,0,7
4197,36994,35,0,15
4198,37005,-61,0,11
4199,37008,-53,0,3
4200,37010,-52,0,2
4201,37012,-52,0,2
4202,37014,-52,0,2
4203,37023,-59,0,9
4204,37036,-63,0,13
4205,37039,-53,0,3
4206,37043,-54,0,4
4207,37054,-61,0,11
4208,37066,-62,0,12
4209,37068,-52,0,2
4210,37074,-56,0,6
4211,37076,-52,0,2
4212,37081,-55,0,5
4213,37090,-59,0,9
4214,37095,-55,0,5
4215,37097,-52,0,2
4216,37099,-52,0,2
4217,37101,-52,0,2
4218,37107,-56,0,6
4219,37111,-54,0,4
4220,37185,-24,0,74
4221,37190,-55,0,5
4222,37198,-58,0,8
4223,37204,-56,0,6
4224,37223,-69,0,19
4225,37226,-53,0,3
4226,37242,34,0,16
4227,37244,-52,0,2
4228,37251,-57,0,7
4229,37253,-52,0,2
4230,37258,-55,0,5
4231,37263,-55,0,5
4232,37268,-55,0,5
4233,37274,-56,0,6
4234,37278,-54,0,4
4235,37280,-52,0,2
4236,37305,25,0,25
4237,37318,37,0,13
4238,37328,-60,0,10
4239,37333,-55,0,5
4240,37355,28,0,22
4241,37357,-52,0,2
4242,37363,-56,0,6
4243,37368,-55,0,5
4244,37382,-64,0,14
4245,37389,-57,0,7
4246,37393,-54,0,4
4247,37397,-54,0,4
4248,37399,-52,0,2
4249,37408,-59,0,9
4250,37410,-52,0,2
4251,37428,32,0,18
4252,37433,-55,0,5
4253,37476,7,0,43
4254,37491,35,0,15
4255,37493,-52,0,2
4256,37500,-57,0,7
4257,37553,-3,0,53
4258,37555,-52,0,2
4259,37570,-65,0,15
4260,37615,5,0,45
4261,37619,-54,0,4
4262,37637,32,0,18
4263,37641,-54,0,4
4264,37643,-52,0,2
4265,37647,-54,0,4
4266,37650,-53,0,3
4267,37686,14,0,36
4268,37688,-52,0,2
4269,37694,-56,0,6
4270,37698,-54,0,4
4271,37700,-52,0,2
4272,37702,-52,0,2
4273,37710,-58,0,8
4274,37718,-58,0,8
4275,37721,-53,0,3
4276,37725,-54,0,4
4277,37734,-59,0,9
4278,37736,-52,0,2
4279,37738,-52,0,2
4280,37747,-59,0,9
4281,37753,-56,0,6
4282,37756,-53,0,3
4283,37768,38,0,12
4284,37774,-56,0,6
4285,37776,-52,0,2
4286,37779,-53,0,3
4287,37814,-85,0,35
4288,37830,34,0,16
4289,37832,-52,0,2
4290,37869,13,0,37
4291,37876,-57,0,7
4292,37880,-54,0,4
4293,37887,-57,0,7
4294,37892,-55,0,5
4295,37894,-52,0,2
4296,37896,-52,0,2
4297,37905,-59,0,9
4298,37910,-55,0,5
4299,37919,41,0,9
4300,37922,-53,0,3
4301,37924,-52,0,2
4302,37956,18,0,32
4303,37962,-56,0,6
4304,37976,36,0,14
4305,37980,-54,0,4
4306,37983,-53,0,3
4307,37985,-52,0,2
4308,38004,-69,0,19
4309,38011,-57,0,7
4310,38013,-52,0,2
4311,38024,-61,0,11
4312,38029,-55,0,5
4313,38038,-59,0,9
4314,38049,-61,0,11
4315,38051,-52,0,2
4316,38062,-61,0,11
4317,38072,40,0,10
4318,38079,-57,0,7
4319,38085,-56,0,6
4320,38090,-55,0,5
4321,38092,-52,0,2
4322,38095,-53,0,3
4323,38117,28,0,22
4324,38121,-54,0,4
4325,38136,-65,0,15
4326,38145,-59,0,9
4327,38147,-52,0,2
4328,38149,-52,0,2
4329,38151,-52,0,2
4330,38153,-52,0,2
4331,38155,-52,0,2
4332,38184,21,0,29
4333,38194,-60,0,10
4334,38197,-53,0,3
4335,38200,-53,0,3
4336,38203,-53,0,3
4337,38215,-62,0,12
4338,38221,-56,0,6
4339,38235,-64,0,14
4340,38239,-54,0,4
4341,38246,-57,0,7
4342,38249,-53,0,3
4343,38253,-54,0,4
4344,38256,-53,0,3
4345,38261,-55,0,5
4346,38270,-59,0,9
4347,38280,-60,0,10
4348,38290,-60,0,10
4349,38292,-52,0,2
4350,38299,-57,0,7
4351,38301,-52,0,2
4352,38305,-54,0,4
4353,38307,-52,0,2
4354,38310,-53,0,3
4355,38317,-57,0,7
4356,38320,-53,0,3
4357,38323,-53,0,3
4358,38329,-56,0,6
4359,38335,-56,0,6
4360,38344,-59,0,9
4361,38346,-52,0,2
4362,38350,-54,0,4
4363,38363,-63,0,13
4364,38369,-56,0,6
4365,38378,-59,0,9
4366,38385,-57,0,7
4367,38424,11,0,39
4368,38433,41,0,9
4369,38435,-52,0,2
4370,38535,-100,0,100
4371,38539,-54,0,4
4372,38544,-55,0,5
4373,38548,-54,0,4
4374,38551,-53,0,3
4375,38562,39,0,11
4376,38564,-52,0,2
4377,38566,-52,0,2
4378,38568,-52,0,2
4379,38578,-60,0,10
4380,38595,33,0,17
4381,38604,-59,0,9
4382,38607,-53,0,3
4383,38609,-52,0,2
4384,38637,22,0,28
4385,38642,-55,0,5
4386,38650,-58,0,8
4387,38736,-36,0,86
4388,38740,-54,0,4
4389,38743,-53,0,3
4390,38755,38,0,12
4391,38767,-62,0,12
4392,38818,-1,0,51
4393,38829,-61,0,11
4394,38831,-52,0,2
4395,38838,-57,0,7
4396,38840,-52,0,2
4397,38845,-55,0,5
4398,38847,-52,0,2
4399,38873,24,0,26
4400,38882,-59,0,9
4401,38885,-53,0,3
4402,38891,-56,0,6
4403,38905,-64,0,14
4404,38907,-52,0,2
4405,38916,-59,0,9
4406,38918,-52,0,2
4407,38922,-54,0,4
4408,38924,-52,0,2
4409,38933,-59,0,9
4410,38936,-53,0,3
4411,38938,-52,0,2
4412,38946,-58,0,8
4413,38949,-53,0,3
4414,38960,-61,0,11
4415,38969,-59,0,9
4416,38973,-54,0,4
4417,38981,-58,0,8
4418,38983,-52,0,2
4419,38993,-60,0,10
4420,39003,-60,0,10
4421,39047,6,0,44
4422,39050,-53,0,3
4423,39057,-57,0,7
4424,39061,-54,0,4
4425,39063,-52,0,2
4426,39070,-57,0,7
4427,39073,-53,0,3
4428,39075,-52,0,2
4429,39079,-54,0,4
4430,39083,-54,0,4
4431,39085,-52,0,2
4432,39088,-53,0,3
4433,39093,-55,0,5
4434,39103,-60,0,10
4435,39111,-58,0,8
4436,39153,8,0,42
4437,39172,31,0,19
4438,39175,-53,0,3
4439,39177,-52,0,2
4440,39183,-56,0,6
4441,39185,-52,0,2
4442,39190,-55,0,5
4443,39213,-73,0,23
4444,39221,-58,0,8
4445,39233,-62,0,12
4446,39235,-52,0,2
4447,39242,-57,0,7
4448,39252,-60,0,10
4449,39264,-62,0,12
4450,39267,-53,0,3
4451,39275,-58,0,8
4452,39277,-52,0,2
4453,39282,-55,0,5
4454,39284,-52,0,2
4455,39290,-56,0,6
4456,39294,-54,0,4
4457,39298,-54,0,4
4458,39317,31,0,19
4459,39329,-62,0,12
4460,39334,-55,0,5
4461,39336,-52,0,2
4462,39348,38,0,12
4463,39351,-53,0,3
4464,39355,-54,0,4
4465,39357,-52,0,2
4466,39359,-52,0,2
4467,39364,-55,0,5
4468,39379,-65,0,15
4469,39419,10,0,40
4470,39423,-54,0,4
4471,39429,-56,0,6
4472,39435,-56,0,6
4473,39442,-57,0,7
4474,39447,-55,0,5
4475,39450,-53,0,3
4476,39463,37,0,13
4477,39480,33,0,17
4478,39486,-56,0,6
4479,39489,-53,0,3
4480,39492,-53,0,3
4481,39499,-57,0,7
4482,39509,-60,0,10
4483,39524,35,0,15
4484,39526,-52,0,2
4485,39528,-52,0,2
4486,39532,-54,0,4
4487,39536,-54,0,4
4488,39541,-55,0,5
4489,39547,-56,0,6
4490,39552,-55,0,5
4491,39555,-53,0,3
4492,39559,-54,0,4
4493,39567,-58,0,8
4494,39572,-55,0,5
4495,39574,-52,0,2
4496,39578,-54,0,4
4497,39582,-54,0,4
4498,39605,-73,0,23
4499,39613,42,0,8
4500,39621,-58,0,8
4501,39626,-55,0,5
4502,39629,-53,0,3
4503,39631,-52,0,2
4504,39635,-54,0,4
4505,39638,-53,0,3
4506,39641,-53,0,3
4507,39644,-53,0,3
4508,39648,-54,0,4
4509,39661,-63,0,13
4510,39664,-53,0,3
4511,39668,-54,0,4
4512,39698,20,0,30
4513,39703,-55,0,5
4514,39717,36,0,14
4515,39733,34,0,16
4516,39744,-61,0,11
4517,39746,-52,0,2
4518,39753,-57,0,7
4519,39755,-52,0,2
4520,39761,-56,0,6
4521,39764,-53,0,3
4522,39766,-52,0,2
4523,39771,-55,0,5
4524,39775,-54,0,4
4525,39779,-54,0,4
4526,39796,-67,0,17
4527,39798,-52,0,2
4528,39802,-54,0,4
4529,39812,-60,0,10
4530,39817,-55,0,5
4531,39820,-53,0,3
4532,39826,-56,0,6
4533,39829,-53,0,3
4534,39850,29,0,21
4535,39852,-52,0,2
4536,39860,-58,0,8
4537,39867,-57,0,7
4538,39881,-64,0,14
4539,39890,-59,0,9
4540,39977,-37,0,87
4541,40012,15,0,35
4542,40027,-65,0,15
4543,40030,-53,0,3
4544,40034,-54,0,4
4545,40040,-56,0,6
4546,40043,-53,0,3
4547,40049,-56,0,6
4548,40058,-59,0,9
4549,40060,-52,0,2
4550,40073,-63,0,13
4551,40077,-54,0,4
4552,40081,-54,0,4
4553,40091,-60,0,10
4554,40105,-64,0,14
4555,40129,26,0,24
4556,40132,-53,0,3
4557,40135,-53,0,3
4558,40142,-57,0,7
4559,40144,-52,0,2
4560,40148,-54,0,4
4561,40152,-54,0,4
4562,40157,-55,0,5
4563,40168,-61,0,11
4564,40171,-53,0,3
4565,40181,-60,0,10
4566,40185,-54,0,4
4567,40201,-66,0,16
4568,40208,-57,0,7
4569,40215,-57,0,7
4570,40224,-59,0,9
4571,40226,-52,0,2
4572,40230,-54,0,4
4573,40238,42,0,8
4574,40240,-52,0,2
4575,40243,-53,0,3
4576,40251,-58,0,8
4577,40253,-52,0,2
4578,40257,-54,0,4
4579,40274,33,0,17
4580,40276,-52,0,2
4581,40281,-55,0,5
4582,40283,-52,0,2
4583,40285,-52,0,2
4584,40292,-57,0,7
4585,40299,-57,0,7
4586,40301,-52,0,2
4587,40308,-57,0,7
4588,40315,-57,0,7
4589,40409,-44,0,94
4590,40414,-55,0,5
4591,40444,20,0,30
4592,40493,1,0,49
4593,40499,-56,0,6
4594,40501,-52,0,2
4595,40509,-58,0,8
4596,40512,-53,0,3
4597,40515,-53,0,3
4598,40521,-56,0,6
4599,40524,-53,0,3
4600,40526,-52,0,2
4601,40542,-66,0,16
4602,40547,-55,0,5
4603,40551,-54,0,4
4604,40553,-52,0,2
4605,40556,-53,0,3
4606,40558,-52,0,2
4607,40563,-55,0,5
4608,40569,-56,0,6
4609,40573,-54,0,4
4610,40575,-52,0,2
4611,40579,-54,0,4
4612,40581,-52,0,2
4613,40588,-57,0,7
4614,40592,-54,0,4
4615,40595,-53,0,3
4616,40598,-53,0,3
4617,40603,-55,0,5
4618,40605,-52,0,2
4619,40609,-54,0,4
4620,40616,-57,0,7
4621,40624,-58,0,8
4622,40627,-53,0,3
4623,40644,33,0,17
4624,40646,-52,0,2
4625,40648,-52,0,2
4626,40650,-52,0,2
4627,40662,-62,0,12
4628,40668,-56,0,6
4629,40676,42,0,8
4630,40679,-53,0,3
4631,40690,-61,0,11
4632,40702,38,0,12
4633,40707,-55,0,5
4634,40717,-60,0,10
4635,40719,-52,0,2
4636,40727,-58,0,8
4637,40729,-52,0,2
4638,40735,-56,0,6
4639,40754,-69,0,19
4640,40772,32,0,18
4641,40775,-53,0,3
4642,40777,-52,0,2
4643,40781,-54,0,4
4644,40801,-70,0,20
4645,40804,-53,0,3
4646,40807,-53,0,3
4647,40817,-60,0,10
4648,40824,-57,0,7
4649,40828,-54,0,4
4650,40831,-53,0,3
4651,40834,-53,0,3
4652,40850,34,0,16
4653,40866,34,0,16
4654,40878,38,0,12
4655,40886,-58,0,8
4656,40888,-52,0,2
4657,40890,-52,0,2
4658,40892,-52,0,2
4659,40900,-58,0,8
4660,40902,-52,0,2
4661,40911,-59,0,9
4662,40915,-54,0,4
4663,40920,-55,0,5
4664,40922,-52,0,2
4665,40925,-53,0,3
4666,40933,-58,0,8
4667,40943,-60,0,10
4668,41015,-22,0,72
4669,41023,-58,0,8
4670,41025,-52,0,2
4671,41030,-55,0,5
4672,41032,-52,0,2
4673,41045,-63,0,13
4674,41053,42,0,8
4675,41062,-59,0,9
4676,41078,34,0,16
4677,41119,9,0,41
4678,41123,-54,0,4
4679,41125,-52,0,2
4680,41130,-55,0,5
4681,41137,-57,0,7
4682,41139,-52,0,2
4683,41149,-60,0,10
4684,41153,-54,0,4
4685,41155,-52,0,2
4686,41190,15,0,35
4687,41207,-67,0,17
4688,41214,-57,0,7
4689,41217,-53,0,3
4690,41219,-52,0,2
4691,41286,-17,0,67
4692,41296,-60,0,10
4693,41304,-58,0,8
4694,41306,-52,0,2
4695,41308,-52,0,2
4696,41382,-24,0,74
4697,41385,-53,0,3
4698,41390,-55,0,5
4699,41403,37,0,13
4700,41408,-55,0,5
4701,41414,-56,0,6
4702,41419,-55,0,5
4703,41424,-55,0,5
4704,41427,-53,0,3
4705,41432,-55,0,5
4706,41437,-55,0,5
4707,41445,-58,0,8
4708,41449,-54,0,4
4709,41451,-52,0,2
4710,41455,-54,0,4
4711,41520,-15,0,65
4712,41524,-54,0,4
4713,41526,-52,0,2
4714,41528,-52,0,2
4715,41534,-56,0,6
4716,41547,37,0,13
4717,41551,-54,0,4
4718,41562,-61,0,11
4719,41569,-57,0,7
4720,41571,-52,0,2
4721,41587,-66,0,16
4722,41590,-53,0,3
4723,41592,-52,0,2
4724,41594,-52,0,2
4725,41597,-53,0,3
4726,41599,-52,0,2
4727,41601,-52,0,2
4728,41605,-54,0,4
4729,41610,-55,0,5
4730,41615,-55,0,5
4731,41619,-54,0,4
4732,41624,-55,0,5
4733,41637,-63,0,13
4734,41640,-53,0,3
4735,41654,-64,0,14
4736,41656,-52,0,2
4737,41678,28,0,22
4738,41686,-58,0,8
4739,41689,-53,0,3
4740,41691,-52,0,2
4741,41711,30,0,20
4742,41717,-56,0,6
4743,41719,-52,0,2
4744,41722,-53,0,3
4745,41726,-54,0,4
4746,41728,-52,0,2
4747,41738,40,0,10
4748,41753,35,0,15
4749,41755,-52,0,2
4750,41761,-56,0,6
4751,41769,-58,0,8
4752,41772,-53,0,3
4753,41775,-53,0,3
4754,41838,-13,0,63
4755,41848,-60,0,10
4756,41855,-57,0,7
4757,41858,-53,0,3
4758,41860,-52,0,2
4759,41862,-52,0,2
4760,41865,-53,0,3
4761,41867,-52,0,2
4762,41871,-54,0,4
4763,41879,-58,0,8
4764,41890,-61,0,11
4765,41892,-52,0,2
4766,41895,-53,0,3
4767,41898,-53,0,3
4768,41900,-52,0,2
4769,41902,-52,0,2
4770,41905,-53,0,3
4771,41915,-60,0,10
4772,41917,-52,0,2
4773,41927,-60,0,10
4774,41929,-52,0,2
4775,41936,-57,0,7
4776,41938,-52,0,2
4777,41942,-54,0,4
4778,41949,-57,0,7
4779,41954,-55,0,5
4780,41961,-57,0,7
4781,41966,-55,0,5
4782,41970,-54,0,4
4783,41976,-56,0,6
4784,41979,-53,0,3
4785,41981,-52,0,2
4786,42025,6,0,44
4787,42031,-56,0,6
4788,42033,-52,0,2
4789,42035,-52,0,2
4790,42059,26,0,24
4791,42065,-56,0,6
4792,42069,-54,0,4
4793,42077,-58,0,8
4794,42092,-65,0,15
4795,42095,-53,0,3
4796,42097,-52,0,2
4797,42101,-54,0,4
4798,42107,-56,0,6
4799,42110,-53,0,3
4800,42113,-53,0,3
4801,42116,-53,0,3
4802,42139,27,0,23
4803,42142,-53,0,3
4804,42146,-54,0,4
4805,42148,-52,0,2
4806,42150,-52,0,2
4807,42173,-73,0,23
4808,42177,-54,0,4
4809,42180,-53,0,3
4810,42183,-53,0,3
4811,42185,-52,0,2
4812,42191,-56,0,6
4813,42196,-55,0,5
4814,42199,-53,0,3
4815,42229,20,0,30
4816,42232,-53,0,3
4817,42236,-54,0,4
4818,42241,-55,0,5
4819,42250,-59,0,9
4820,42258,-58,0,8
4821,42260,-52,0,2
4822,42268,-58,0,8
4823,42271,-53,0,3
4824,42280,-59,0,9
4825,42286,-56,0,6
4826,42291,-55,0,5
4827,42297,-56,0,6
4828,42310,-63,0,13
4829,42317,-57,0,7
4830,42322,-55,0,5
4831,42324,-52,0,2
4832,42332,-58,0,8
4833,42339,-57,0,7
4834,42341,-52,0,2
4835,42351,-60,0,10
4836,42359,-58,0,8
4837,42362,-53,0,3
4838,42366,-54,0,4
4839,42370,-54,0,4
4840,42374,-54,0,4
4841,42377,-53,0,3
4842,42382,-55,0,5
4843,42392,-60,0,10
4844,42394,-52,0,2
4845,42397,-53,0,3
4846,42405,-58,0,8
4847,42468,-13,0,63
4848,42473,-55,0,5
4849,42503,20,0,30
4850,42508,-55,0,5
4851,42531,-73,0,23
4852,42537,-56,0,6
4853,42542,-55,0,5
4854,42560,-68,0,18
4855,42566,-56,0,6
4856,42568,-52,0,2
4857,42571,-53,0,3
4858,42573,-52,0,2
4859,42576,-53,0,3
4860,42603,23,0,27
4861,42609,-56,0,6
4862,42620,-61,0,11
4863,42625,-55,0,5
4864,42627,-52,0,2
4865,42629,-52,0,2
4866,42639,-60,0,10
4867,42643,-54,0,4
4868,42646,-53,0,3
4869,42655,-59,0,9
4870,42661,-56,0,6
4871,42665,-54,0,4
4872,42677,-62,0,12
4873,42680,-53,0,3
4874,42686,-56,0,6
4875,42690,-54,0,4
4876,42697,-57,0,7
4877,42748,-1,0,51
4878,42756,-58,0,8
4879,42763,-57,0,7
4880,42765,-52,0,2
4881,42775,-60,0,10
4882,42780,-55,0,5
4883,42789,-59,0,9
4884,42791,-52,0,2
4885,42801,-60,0,10
4886,42813,-62,0,12
4887,42818,-55,0,5
4888,42820,-52,0,2
4889,42842,28,0,22
4890,42846,-54,0,4
4891,42852,-56,0,6
4892,42857,-55,0,5
4893,42861,-54,0,4
4894,42865,-54,0,4
4895,42875,-60,0,10
4896,42881,-56,0,6
4897,42890,-59,0,9
4898,42909,31,0,19
4899,42913,-54,0,4
4900,42917,-54,0,4
4901,42930,37,0,13
4902,42936,-56,0,6
4903,42940,-54,0,4
4904,42948,-58,0,8
4905,42950,-52,0,2
4906,42969,-69,0,19
4907,42981,-62,0,12
4908,42993,-62,0,12
4909,43026,17,0,33
4910,43033,-57,0,7
4911,43035,-52,0,2
4912,43037,-52,0,2
4913,43042,-55,0,5
4914,43047,-55,0,5
4915,43049,-52,0,2
4916,43075,24,0,26
