,timesteps,reward,hidden_reward,episode_length
24568,211199,42,0,8
24569,211207,42,0,8
24570,211215,42,0,8
24571,211223,42,0,8
24572,211231,42,0,8
24573,211239,42,0,8
24574,211247,42,0,8
24575,211255,42,0,8
24576,211263,42,0,8
24577,211271,42,0,8
24578,211279,42,0,8
24579,211287,42,0,8
24580,211295,42,0,8
24581,211303,42,0,8
24582,211311,42,0,8
24583,211319,42,0,8
24584,211327,42,0,8
24585,211335,42,0,8
24586,211343,42,0,8
24587,211351,42,0,8
24588,211359,42,0,8
24589,211367,42,0,8
24590,211375,42,0,8
24591,211383,42,0,8
24592,211391,42,0,8
24593,211399,42,0,8
24594,211407,42,0,8
24595,211415,42,0,8
24596,211423,42,0,8
24597,211431,42,0,8
24598,211439,42,0,8
24599,211447,42,0,8
24600,211455,42,0,8
24601,211463,42,0,8
24602,211471,42,0,8
24603,211479,42,0,8
24604,211487,42,0,8
24605,211495,42,0,8
24606,211503,42,0,8
24607,211511,42,0,8
24608,211519,42,0,8
24609,211527,42,0,8
24610,211535,42,0,8
24611,211543,42,0,8
24612,211551,42,0,8
24613,211559,42,0,8
24614,211567,42,0,8
24615,211575,42,0,8
24616,211583,42,0,8
24617,211591,42,0,8
24618,211599,42,0,8
24619,211607,42,0,8
24620,211615,42,0,8
24621,211624,41,0,9
24622,211632,42,0,8
24623,211640,42,0,8
24624,211648,42,0,8
24625,211656,42,0,8
24626,211664,42,0,8
24627,211672,42,0,8
24628,211680,42,0,8
24629,211688,42,0,8
24630,211696,42,0,8
24631,211704,42,0,8
24632,211712,42,0,8
24633,211720,42,0,8
24634,211728,42,0,8
24635,211736,42,0,8
24636,211744,42,0,8
24637,211752,42,0,8
24638,211760,42,0,8
24639,211768,42,0,8
24640,211776,42,0,8
24641,211784,42,0,8
24642,211792,42,0,8
24643,211800,42,0,8
24644,211808,42,0,8
24645,211816,42,0,8
24646,211824,42,0,8
24647,211832,42,0,8
24648,211840,42,0,8
24649,211848,42,0,8
24650,211856,42,0,8
24651,211864,42,0,8
24652,211872,42,0,8
24653,211880,42,0,8
24654,211888,42,0,8
24655,211896,42,0,8
24656,211904,42,0,8
24657,211912,42,0,8
24658,211920,42,0,8
24659,211928,42,0,8
24660,211936,42,0,8
24661,211944,42,0,8
24662,211952,42,0,8
24663,211960,42,0,8
24664,211968,42,0,8
24665,211976,42,0,8
24666,211984,42,0,8
24667,211992,42,0,8
24668,212000,42,0,8
24669,212008,42,0,8
24670,212016,42,0,8
24671,212024,42,0,8
24672,212032,42,0,8
24673,212040,42,0,8
24674,212048,42,0,8
24675,212056,42,0,8
24676,212064,42,0,8
24677,212072,42,0,8
24678,212080,42,0,8
24679,212088,42,0,8
24680,212096,42,0,8
24681,212104,42,0,8
24682,212112,42,0,8
24683,212120,42,0,8
24684,212128,42,0,8
24685,212136,42,0,8
24686,212144,42,0,8
24687,212152,42,0,8
24688,212160,42,0,8
24689,212168,42,0,8
24690,212176,42,0,8
24691,212184,42,0,8
24692,212192,42,0,8
24693,212200,42,0,8
24694,212208,42,0,8
24695,212216,42,0,8
24696,212224,42,0,8
24697,212232,42,0,8
24698,212240,42,0,8
24699,212248,42,0,8
24700,212256,42,0,8
24701,212264,42,0,8
24702,212272,42,0,8
24703,212280,42,0,8
24704,212288,42,0,8
24705,212296,42,0,8
24706,212304,42,0,8
24707,212312,42,0,8
24708,212320,42,0,8
24709,212328,42,0,8
24710,212336,42,0,8
24711,212344,42,0,8
24712,212352,42,0,8
24713,212360,42,0,8
24714,212368,42,0,8
24715,212376,42,0,8
24716,212384,42,0,8
24717,212392,42,0,8
24718,212400,42,0,8
24719,212408,42,0,8
24720,212416,42,0,8
24721,212424,42,0,8
24722,212432,42,0,8
24723,212440,42,0,8
24724,212448,42,0,8
24725,212456,42,0,8
24726,212464,42,0,8
24727,212472,42,0,8
24728,212480,42,0,8
24729,212488,42,0,8
24730,212496,42,0,8
24731,212504,42,0,8
24732,212512,42,0,8
24733,212520,42,0,8
24734,212528,42,0,8
24735,212536,42,0,8
24736,212544,42,0,8
24737,212552,42,0,8
24738,212560,42,0,8
24739,212568,42,0,8
24740,212576,42,0,8
24741,212584,42,0,8
24742,212592,42,0,8
24743,212600,42,0,8
24744,212608,42,0,8
24745,212616,42,0,8
24746,212624,42,0,8
24747,212632,42,0,8
24748,212640,42,0,8
24749,212648,42,0,8
24750,212656,42,0,8
24751,212664,42,0,8
24752,212672,42,0,8
24753,212680,42,0,8
24754,212688,42,0,8
24755,212696,42,0,8
24756,212704,42,0,8
24757,212712,42,0,8
24758,212720,42,0,8
24759,212728,42,0,8
24760,212736,42,0,8
24761,212744,42,0,8
24762,212752,42,0,8
24763,212760,42,0,8
24764,212768,42,0,8
24765,212776,42,0,8
24766,212784,42,0,8
24767,212792,42,0,8
24768,212800,42,0,8
24769,212808,42,0,8
24770,212816,42,0,8
24771,212824,42,0,8
24772,212832,42,0,8
24773,212840,42,0,8
24774,212848,42,0,8
24775,212856,42,0,8
24776,212864,42,0,8
24777,212872,42,0,8
24778,212880,42,0,8
24779,212888,42,0,8
24780,212896,42,0,8
24781,212904,42,0,8
24782,212912,42,0,8
24783,212920,42,0,8
24784,212928,42,0,8
24785,212936,42,0,8
24786,212944,42,0,8
24787,212952,42,0,8
24788,212960,42,0,8
24789,212968,42,0,8
24790,212976,42,0,8
24791,212984,42,0,8
24792,212992,42,0,8
24793,213000,42,0,8
24794,213008,42,0,8
24795,213016,42,0,8
24796,213024,42,0,8
24797,213032,42,0,8
24798,213040,42,0,8
24799,213048,42,0,8
24800,213056,42,0,8
24801,213064,42,0,8
24802,213072,42,0,8
24803,213080,42,0,8
24804,213088,42,0,8
24805,213096,42,0,8
24806,213104,42,0,8
24807,213112,42,0,8
24808,213120,42,0,8
24809,213128,42,0,8
24810,213136,42,0,8
24811,213144,42,0,8
24812,213152,42,0,8
24813,213160,42,0,8
24814,213168,42,0,8
24815,213176,42,0,8
24816,213184,42,0,8
24817,213192,42,0,8
24818,213200,42,0,8
24819,213208,42,0,8
24820,213216,42,0,8
24821,213224,42,0,8
24822,213232,42,0,8
24823,213240,42,0,8
24824,213248,42,0,8
24825,213256,42,0,8
24826,213264,42,0,8
24827,213272,42,0,8
24828,213280,42,0,8
24829,213288,42,0,8
24830,213296,42,0,8
24831,213304,42,0,8
24832,213312,42,0,8
24833,213320,42,0,8
24834,213328,42,0,8
24835,213336,42,0,8
24836,213344,42,0,8
24837,213352,42,0,8
24838,213360,42,0,8
24839,213368,42,0,8
24840,213376,42,0,8
24841,213384,42,0,8
24842,213392,42,0,8
24843,213400,42,0,8
24844,213408,42,0,8
24845,213416,42,0,8
24846,213424,42,0,8
24847,213432,42,0,8
24848,213440,42,0,8
24849,213448,42,0,8
24850,213456,42,0,8
24851,213464,42,0,8
24852,213472,42,0,8
24853,213480,42,0,8
24854,213488,42,0,8
24855,213496,42,0,8
24856,213504,42,0,8
24857,213512,42,0,8
24858,213520,42,0,8
24859,213528,42,0,8
24860,213536,42,0,8
24861,213544,42,0,8
24862,213552,42,0,8
24863,213560,42,0,8
24864,213568,42,0,8
24865,213576,42,0,8
24866,213584,42,0,8
24867,213592,42,0,8
24868,213600,42,0,8
24869,213608,42,0,8
24870,213616,42,0,8
24871,213624,42,0,8
24872,213632,42,0,8
24873,213640,42,0,8
24874,213648,42,0,8
24875,213656,42,0,8
24876,213664,42,0,8
24877,213672,42,0,8
24878,213680,42,0,8
24879,213688,42,0,8
24880,213696,42,0,8
24881,213704,42,0,8
24882,213712,42,0,8
24883,213720,42,0,8
24884,213728,42,0,8
24885,213736,42,0,8
24886,213744,42,0,8
24887,213752,42,0,8
24888,213760,42,0,8
24889,213768,42,0,8
24890,213776,42,0,8
24891,213784,42,0,8
24892,213792,42,0,8
24893,213800,42,0,8
24894,213808,42,0,8
24895,213816,42,0,8
24896,213824,42,0,8
24897,213832,42,0,8
24898,213840,42,0,8
24899,213848,42,0,8
24900,213856,42,0,8
24901,213864,42,0,8
24902,213872,42,0,8
24903,213880,42,0,8
24904,213888,42,0,8
24905,213896,42,0,8
24906,213904,42,0,8
24907,213912,42,0,8
24908,213920,42,0,8
24909,213928,42,0,8
24910,213936,42,0,8
24911,213944,42,0,8
24912,213952,42,0,8
24913,213960,42,0,8
24914,213968,42,0,8
24915,213976,42,0,8
24916,213984,42,0,8
24917,213992,42,0,8
24918,214000,42,0,8
24919,214008,42,0,8
24920,214016,42,0,8
24921,214024,42,0,8
24922,214032,42,0,8
24923,214040,42,0,8
24924,214048,42,0,8
24925,214056,42,0,8
24926,214064,42,0,8
24927,214072,42,0,8
24928,214080,42,0,8
24929,214088,42,0,8
24930,214096,42,0,8
24931,214104,42,0,8
24932,214112,42,0,8
24933,214120,42,0,8
24934,214128,42,0,8
24935,214136,42,0,8
24936,214144,42,0,8
24937,214152,42,0,8
24938,214160,42,0,8
24939,214168,42,0,8
24940,214176,42,0,8
24941,214184,42,0,8
24942,214192,42,0,8
24943,214200,42,0,8
24944,214208,42,0,8
24945,214216,42,0,8
24946,214224,42,0,8
24947,214232,42,0,8
24948,214240,42,0,8
24949,214248,42,0,8
24950,214256,42,0,8
24951,214264,42,0,8
24952,214272,42,0,8
24953,214280,42,0,8
24954,214288,42,0,8
24955,214296,42,0,8
24956,214304,42,0,8
24957,214312,42,0,8
24958,214320,42,0,8
24959,214328,42,0,8
24960,214336,42,0,8
24961,214344,42,0,8
24962,214352,42,0,8
24963,214360,42,0,8
24964,214368,42,0,8
24965,214376,42,0,8
24966,214384,42,0,8
24967,214392,42,0,8
24968,214400,42,0,8
24969,214408,42,0,8
24970,214416,42,0,8
24971,214424,42,0,8
24972,214432,42,0,8
24973,214440,42,0,8
24974,214448,42,0,8
24975,214456,42,0,8
24976,214464,42,0,8
24977,214472,42,0,8
24978,214480,42,0,8
24979,214488,42,0,8
24980,214496,42,0,8
24981,214504,42,0,8
24982,214512,42,0,8
24983,214520,42,0,8
24984,214528,42,0,8
24985,214536,42,0,8
24986,214544,42,0,8
24987,214552,42,0,8
24988,214560,42,0,8
24989,214568,42,0,8
24990,214576,42,0,8
24991,214584,42,0,8
24992,214592,42,0,8
24993,214600,42,0,8
24994,214608,42,0,8
24995,214616,42,0,8
24996,214624,42,0,8
24997,214632,42,0,8
24998,214640,42,0,8
24999,214648,42,0,8
25000,214656,42,0,8
25001,214664,42,0,8
25002,214672,42,0,8
25003,214680,42,0,8
25004,214688,42,0,8
25005,214696,42,0,8
25006,214704,42,0,8
25007,214712,42,0,8
25008,214720,42,0,8
25009,214728,42,0,8
25010,214736,42,0,8
25011,214745,41,0,9
25012,214753,42,0,8
25013,214761,42,0,8
25014,214769,42,0,8
25015,214777,42,0,8
25016,214785,42,0,8
25017,214793,42,0,8
25018,214801,42,0,8
25019,214813,38,0,12
25020,214821,42,0,8
25021,214829,42,0,8
25022,214837,42,0,8
25023,214845,42,0,8
25024,214853,42,0,8
25025,214861,42,0,8
25026,214869,42,0,8
25027,214877,42,0,8
25028,214885,42,0,8
25029,214893,42,0,8
25030,214901,42,0,8
25031,214909,42,0,8
25032,214917,42,0,8
25033,214925,42,0,8
25034,214933,42,0,8
25035,214941,42,0,8
25036,214949,42,0,8
25037,214957,42,0,8
25038,214965,42,0,8
25039,214973,42,0,8
25040,214981,42,0,8
25041,214989,42,0,8
25042,214997,42,0,8
25043,215005,42,0,8
25044,215013,42,0,8
25045,215021,42,0,8
25046,215029,42,0,8
25047,215037,42,0,8
25048,215045,42,0,8
25049,215053,42,0,8
25050,215061,42,0,8
25051,215069,42,0,8
25052,215077,42,0,8
25053,215085,42,0,8
25054,215093,42,0,8
25055,215101,42,0,8
25056,215109,42,0,8
25057,215117,42,0,8
25058,215125,42,0,8
25059,215133,42,0,8
25060,215141,42,0,8
25061,215149,42,0,8
25062,215157,42,0,8
25063,215165,42,0,8
25064,215173,42,0,8
25065,215181,42,0,8
25066,215189,42,0,8
25067,215197,42,0,8
25068,215205,42,0,8
25069,215213,42,0,8
25070,215221,42,0,8
25071,215229,42,0,8
25072,215237,42,0,8
25073,215245,42,0,8
25074,215253,42,0,8
25075,215261,42,0,8
25076,215269,42,0,8
25077,215277,42,0,8
25078,215285,42,0,8
25079,215293,42,0,8
25080,215301,42,0,8
25081,215309,42,0,8
25082,215317,42,0,8
25083,215325,42,0,8
25084,215333,42,0,8
25085,215341,42,0,8
25086,215349,42,0,8
25087,215357,42,0,8
25088,215365,42,0,8
25089,215373,42,0,8
25090,215383,40,0,10
25091,215391,42,0,8
25092,215399,42,0,8
25093,215407,42,0,8
25094,215415,42,0,8
25095,215423,42,0,8
25096,215431,42,0,8
25097,215439,42,0,8
25098,215447,42,0,8
25099,215455,42,0,8
25100,215463,42,0,8
25101,215471,42,0,8
25102,215479,42,0,8
25103,215487,42,0,8
25104,215495,42,0,8
25105,215503,42,0,8
25106,215511,42,0,8
25107,215519,42,0,8
25108,215527,42,0,8
25109,215535,42,0,8
25110,215543,42,0,8
25111,215551,42,0,8
25112,215559,42,0,8
25113,215567,42,0,8
25114,215575,42,0,8
25115,215583,42,0,8
25116,215591,42,0,8
25117,215599,42,0,8
25118,215607,42,0,8
25119,215615,42,0,8
25120,215623,42,0,8
25121,215631,42,0,8
25122,215639,42,0,8
25123,215647,42,0,8
25124,215655,42,0,8
25125,215663,42,0,8
25126,215671,42,0,8
25127,215679,42,0,8
25128,215687,42,0,8
25129,215695,42,0,8
25130,215703,42,0,8
25131,215711,42,0,8
25132,215719,42,0,8
25133,215727,42,0,8
25134,215735,42,0,8
25135,215743,42,0,8
25136,215751,42,0,8
25137,215759,42,0,8
25138,215767,42,0,8
25139,215775,42,0,8
25140,215783,42,0,8
25141,215791,42,0,8
25142,215799,42,0,8
25143,215807,42,0,8
25144,215815,42,0,8
25145,215823,42,0,8
25146,215831,42,0,8
25147,215839,42,0,8
25148,215847,42,0,8
25149,215855,42,0,8
25150,215863,42,0,8
25151,215871,42,0,8
25152,215879,42,0,8
25153,215887,42,0,8
25154,215895,42,0,8
25155,215903,42,0,8
25156,215911,42,0,8
25157,215919,42,0,8
25158,215927,42,0,8
25159,215935,42,0,8
25160,215943,42,0,8
25161,215951,42,0,8
25162,215959,42,0,8
25163,215967,42,0,8
25164,215975,42,0,8
25165,215983,42,0,8
25166,215991,42,0,8
25167,215999,42,0,8
25168,216007,42,0,8
25169,216015,42,0,8
25170,216023,42,0,8
25171,216031,42,0,8
25172,216039,42,0,8
25173,216047,42,0,8
25174,216055,42,0,8
25175,216063,42,0,8
25176,216071,42,0,8
25177,216079,42,0,8
25178,216087,42,0,8
25179,216095,42,0,8
25180,216103,42,0,8
25181,216111,42,0,8
25182,216119,42,0,8
25183,216129,40,0,10
25184,216137,42,0,8
25185,216145,42,0,8
25186,216153,42,0,8
25187,216161,42,0,8
25188,216169,42,0,8
25189,216177,42,0,8
25190,216185,42,0,8
25191,216193,42,0,8
25192,216201,42,0,8
25193,216209,42,0,8
25194,216217,42,0,8
25195,216225,42,0,8
25196,216233,42,0,8
25197,216241,42,0,8
25198,216249,42,0,8
25199,216257,42,0,8
25200,216265,42,0,8
25201,216273,42,0,8
25202,216281,42,0,8
25203,216289,42,0,8
25204,216297,42,0,8
25205,216305,42,0,8
25206,216313,42,0,8
25207,216321,42,0,8
25208,216329,42,0,8
25209,216337,42,0,8
25210,216345,42,0,8
25211,216353,42,0,8
25212,216361,42,0,8
25213,216369,42,0,8
25214,216377,42,0,8
25215,216385,42,0,8
25216,216393,42,0,8
25217,216401,42,0,8
25218,216409,42,0,8
25219,216417,42,0,8
25220,216425,42,0,8
25221,216433,42,0,8
25222,216441,42,0,8
25223,216449,42,0,8
25224,216457,42,0,8
25225,216465,42,0,8
25226,216473,42,0,8
25227,216481,42,0,8
25228,216489,42,0,8
25229,216497,42,0,8
25230,216505,42,0,8
25231,216513,42,0,8
25232,216521,42,0,8
25233,216529,42,0,8
25234,216537,42,0,8
25235,216545,42,0,8
25236,216553,42,0,8
25237,216561,42,0,8
25238,216569,42,0,8
25239,216577,42,0,8
25240,216585,42,0,8
25241,216593,42,0,8
25242,216601,42,0,8
25243,216609,42,0,8
25244,216617,42,0,8
25245,216625,42,0,8
25246,216633,42,0,8
25247,216641,42,0,8
25248,216649,42,0,8
25249,216657,42,0,8
25250,216665,42,0,8
25251,216667,-52,0,2
25252,216675,42,0,8
25253,216683,42,0,8
25254,216691,42,0,8
25255,216699,42,0,8
25256,216707,42,0,8
25257,216717,40,0,10
25258,216725,42,0,8
25259,216733,42,0,8
25260,216741,42,0,8
25261,216749,42,0,8
25262,216757,42,0,8
25263,216765,42,0,8
25264,216773,42,0,8
25265,216781,42,0,8
25266,216789,42,0,8
25267,216797,42,0,8
25268,216805,42,0,8
25269,216813,42,0,8
25270,216821,42,0,8
25271,216829,42,0,8
25272,216837,42,0,8
25273,216845,42,0,8
25274,216853,42,0,8
25275,216861,42,0,8
25276,216869,42,0,8
25277,216877,42,0,8
25278,216879,-52,0,2
25279,216887,42,0,8
25280,216895,42,0,8
25281,216903,42,0,8
25282,216911,42,0,8
25283,216919,42,0,8
25284,216927,42,0,8
25285,216935,42,0,8
25286,216943,42,0,8
25287,216951,42,0,8
25288,216959,42,0,8
25289,216967,42,0,8
25290,216975,42,0,8
25291,216983,42,0,8
25292,216991,42,0,8
25293,216999,42,0,8
25294,217007,42,0,8
25295,217015,42,0,8
25296,217023,42,0,8
25297,217031,42,0,8
25298,217039,42,0,8
25299,217047,42,0,8
25300,217055,42,0,8
25301,217057,-52,0,2
25302,217065,42,0,8
25303,217073,42,0,8
25304,217081,42,0,8
25305,217089,42,0,8
25306,217097,42,0,8
25307,217105,42,0,8
25308,217113,42,0,8
25309,217121,42,0,8
25310,217129,42,0,8
25311,217137,42,0,8
25312,217145,42,0,8
25313,217153,42,0,8
25314,217161,42,0,8
25315,217169,42,0,8
25316,217177,42,0,8
25317,217185,42,0,8
25318,217193,42,0,8
25319,217201,42,0,8
25320,217209,42,0,8
25321,217217,42,0,8
25322,217225,42,0,8
25323,217233,42,0,8
25324,217241,42,0,8
25325,217249,42,0,8
25326,217257,42,0,8
25327,217265,42,0,8
25328,217273,42,0,8
25329,217281,42,0,8
25330,217289,42,0,8
25331,217297,42,0,8
25332,217305,42,0,8
25333,217313,42,0,8
25334,217321,42,0,8
25335,217329,42,0,8
25336,217337,42,0,8
25337,217345,42,0,8
25338,217353,42,0,8
25339,217361,42,0,8
25340,217369,42,0,8
25341,217377,42,0,8
25342,217385,42,0,8
25343,217393,42,0,8
25344,217401,42,0,8
25345,217409,42,0,8
25346,217417,42,0,8
25347,217425,42,0,8
25348,217433,42,0,8
25349,217441,42,0,8
25350,217449,42,0,8
25351,217457,42,0,8
25352,217465,42,0,8
25353,217473,42,0,8
25354,217481,42,0,8
25355,217489,42,0,8
25356,217497,42,0,8
25357,217505,42,0,8
25358,217513,42,0,8
25359,217521,42,0,8
25360,217529,42,0,8
25361,217537,42,0,8
25362,217545,42,0,8
25363,217553,42,0,8
25364,217561,42,0,8
25365,217569,42,0,8
25366,217577,42,0,8
25367,217585,42,0,8
25368,217593,42,0,8
25369,217601,42,0,8
25370,217609,42,0,8
25371,217617,42,0,8
25372,217625,42,0,8
25373,217633,42,0,8
25374,217641,42,0,8
25375,217649,42,0,8
25376,217657,42,0,8
25377,217665,42,0,8
25378,217673,42,0,8
25379,217681,42,0,8
25380,217689,42,0,8
25381,217697,42,0,8
25382,217705,42,0,8
25383,217713,42,0,8
25384,217721,42,0,8
25385,217729,42,0,8
25386,217737,42,0,8
25387,217745,42,0,8
25388,217753,42,0,8
25389,217761,42,0,8
25390,217769,42,0,8
25391,217777,42,0,8
25392,217785,42,0,8
25393,217793,42,0,8
25394,217801,42,0,8
25395,217809,42,0,8
25396,217817,42,0,8
25397,217825,42,0,8
25398,217833,42,0,8
25399,217841,42,0,8
25400,217849,42,0,8
25401,217857,42,0,8
25402,217865,42,0,8
25403,217873,42,0,8
25404,217881,42,0,8
25405,217889,42,0,8
25406,217897,42,0,8
25407,217905,42,0,8
25408,217913,42,0,8
25409,217921,42,0,8
25410,217929,42,0,8
25411,217937,42,0,8
25412,217945,42,0,8
25413,217953,42,0,8
25414,217961,42,0,8
25415,217969,42,0,8
25416,217977,42,0,8
25417,217985,42,0,8
25418,217993,42,0,8
25419,218001,42,0,8
25420,218009,42,0,8
25421,218017,42,0,8
25422,218025,42,0,8
25423,218033,42,0,8
25424,218041,42,0,8
25425,218049,42,0,8
25426,218057,42,0,8
25427,218065,42,0,8
25428,218073,42,0,8
25429,218081,42,0,8
25430,218089,42,0,8
25431,218097,42,0,8
25432,218105,42,0,8
25433,218113,42,0,8
25434,218121,42,0,8
25435,218129,42,0,8
25436,218137,42,0,8
25437,218145,42,0,8
25438,218153,42,0,8
25439,218161,42,0,8
25440,218169,42,0,8
25441,218177,42,0,8
25442,218185,42,0,8
25443,218193,42,0,8
25444,218201,42,0,8
25445,218209,42,0,8
25446,218217,42,0,8
25447,218225,42,0,8
25448,218233,42,0,8
25449,218241,42,0,8
25450,218249,42,0,8
25451,218257,42,0,8
25452,218265,42,0,8
25453,218273,42,0,8
25454,218281,42,0,8
25455,218289,42,0,8
25456,218297,42,0,8
25457,218305,42,0,8
25458,218313,42,0,8
25459,218321,42,0,8
25460,218329,42,0,8
25461,218337,42,0,8
25462,218345,42,0,8
25463,218353,42,0,8
25464,218361,42,0,8
25465,218369,42,0,8
25466,218377,42,0,8
25467,218385,42,0,8
25468,218393,42,0,8
25469,218401,42,0,8
25470,218409,42,0,8
25471,218417,42,0,8
25472,218425,42,0,8
25473,218433,42,0,8
25474,218441,42,0,8
25475,218449,42,0,8
25476,218457,42,0,8
25477,218465,42,0,8
25478,218473,42,0,8
25479,218481,42,0,8
25480,218489,42,0,8
25481,218497,42,0,8
25482,218505,42,0,8
25483,218513,42,0,8
25484,218521,42,0,8
25485,218529,42,0,8
25486,218537,42,0,8
25487,218545,42,0,8
25488,218553,42,0,8
25489,218561,42,0,8
25490,218569,42,0,8
25491,218577,42,0,8
25492,218585,42,0,8
25493,218593,42,0,8
25494,218601,42,0,8
25495,218609,42,0,8
25496,218617,42,0,8
25497,218625,42,0,8
25498,218633,42,0,8
25499,218641,42,0,8
25500,218649,42,0,8
25501,218657,42,0,8
25502,218665,42,0,8
25503,218673,42,0,8
25504,218681,42,0,8
25505,218689,42,0,8
25506,218697,42,0,8
25507,218705,42,0,8
25508,218713,42,0,8
25509,218721,42,0,8
25510,218729,42,0,8
25511,218737,42,0,8
25512,218745,42,0,8
25513,218753,42,0,8
25514,218763,40,0,10
25515,218771,42,0,8
25516,218779,42,0,8
25517,218787,42,0,8
25518,218795,42,0,8
25519,218803,42,0,8
25520,218811,42,0,8
25521,218819,42,0,8
25522,218827,42,0,8
25523,218835,42,0,8
25524,218843,42,0,8
25525,218851,42,0,8
25526,218859,42,0,8
25527,218867,42,0,8
25528,218875,42,0,8
25529,218883,42,0,8
25530,218891,42,0,8
25531,218899,42,0,8
25532,218907,42,0,8
25533,218915,42,0,8
25534,218923,42,0,8
25535,218931,42,0,8
25536,218939,42,0,8
25537,218947,42,0,8
25538,218955,42,0,8
25539,218963,42,0,8
25540,218971,42,0,8
25541,218979,42,0,8
25542,218987,42,0,8
25543,218995,42,0,8
25544,219003,42,0,8
25545,219011,42,0,8
25546,219019,42,0,8
25547,219027,42,0,8
25548,219035,42,0,8
25549,219043,42,0,8
25550,219051,42,0,8
25551,219059,42,0,8
25552,219067,42,0,8
25553,219075,42,0,8
25554,219083,42,0,8
25555,219091,42,0,8
25556,219099,42,0,8
25557,219107,42,0,8
25558,219115,42,0,8
25559,219123,42,0,8
25560,219131,42,0,8
25561,219139,42,0,8
25562,219147,42,0,8
25563,219155,42,0,8
25564,219163,42,0,8
25565,219171,42,0,8
25566,219179,42,0,8
25567,219187,42,0,8
25568,219195,42,0,8
25569,219203,42,0,8
25570,219211,42,0,8
25571,219219,42,0,8
25572,219227,42,0,8
25573,219235,42,0,8
25574,219243,42,0,8
25575,219251,42,0,8
25576,219259,42,0,8
25577,219267,42,0,8
25578,219275,42,0,8
25579,219283,42,0,8
25580,219291,42,0,8
25581,219299,42,0,8
25582,219307,42,0,8
25583,219315,42,0,8
25584,219323,42,0,8
25585,219331,42,0,8
25586,219339,42,0,8
25587,219347,42,0,8
25588,219355,42,0,8
25589,219363,42,0,8
25590,219371,42,0,8
25591,219379,42,0,8
25592,219387,42,0,8
25593,219395,42,0,8
25594,219403,42,0,8
25595,219411,42,0,8
25596,219419,42,0,8
25597,219427,42,0,8
25598,219435,42,0,8
25599,219443,42,0,8
25600,219451,42,0,8
25601,219459,42,0,8
25602,219467,42,0,8
25603,219475,42,0,8
25604,219483,42,0,8
25605,219491,42,0,8
25606,219499,42,0,8
25607,219507,42,0,8
25608,219515,42,0,8
25609,219523,42,0,8
25610,219531,42,0,8
25611,219539,42,0,8
25612,219547,42,0,8
25613,219555,42,0,8
25614,219563,42,0,8
25615,219571,42,0,8
25616,219579,42,0,8
25617,219587,42,0,8
25618,219595,42,0,8
25619,219603,42,0,8
25620,219611,42,0,8
25621,219619,42,0,8
25622,219627,42,0,8
25623,219635,42,0,8
25624,219643,42,0,8
25625,219651,42,0,8
25626,219659,42,0,8
25627,219667,42,0,8
25628,219675,42,0,8
25629,219683,42,0,8
25630,219691,42,0,8
25631,219699,42,0,8
25632,219707,42,0,8
25633,219715,42,0,8
25634,219723,42,0,8
25635,219731,42,0,8
25636,219739,42,0,8
25637,219747,42,0,8
25638,219755,42,0,8
25639,219763,42,0,8
25640,219771,42,0,8
25641,219779,42,0,8
25642,219787,42,0,8
25643,219795,42,0,8
25644,219803,42,0,8
25645,219811,42,0,8
25646,219819,42,0,8
25647,219827,42,0,8
25648,219835,42,0,8
25649,219843,42,0,8
25650,219851,42,0,8
25651,219859,42,0,8
25652,219867,42,0,8
25653,219875,42,0,8
25654,219883,42,0,8
25655,219891,42,0,8
25656,219899,42,0,8
25657,219907,42,0,8
25658,219915,42,0,8
25659,219923,42,0,8
25660,219931,42,0,8
25661,219939,42,0,8
25662,219947,42,0,8
25663,219955,42,0,8
25664,219963,42,0,8
25665,219971,42,0,8
25666,219979,42,0,8
25667,219987,42,0,8
25668,219995,42,0,8
25669,220003,42,0,8
25670,220011,42,0,8
25671,220019,42,0,8
25672,220027,42,0,8
25673,220035,42,0,8
25674,220043,42,0,8
25675,220051,42,0,8
25676,220059,42,0,8
25677,220067,42,0,8
25678,220075,42,0,8
25679,220083,42,0,8
25680,220091,42,0,8
25681,220099,42,0,8
25682,220107,42,0,8
25683,220115,42,0,8
25684,220123,42,0,8
25685,220131,42,0,8
25686,220139,42,0,8
25687,220147,42,0,8
25688,220155,42,0,8
25689,220163,42,0,8
25690,220171,42,0,8
25691,220179,42,0,8
25692,220187,42,0,8
25693,220195,42,0,8
25694,220203,42,0,8
25695,220211,42,0,8
25696,220219,42,0,8
25697,220227,42,0,8
25698,220235,42,0,8
25699,220243,42,0,8
25700,220251,42,0,8
25701,220259,42,0,8
25702,220267,42,0,8
25703,220275,42,0,8
25704,220283,42,0,8
25705,220291,42,0,8
25706,220299,42,0,8
25707,220307,42,0,8
25708,220315,42,0,8
25709,220323,42,0,8
