,timesteps,reward,hidden_reward,episode_length
17152,71930,17,17,3
17153,71933,47,17,3
17154,71936,17,17,3
17155,71939,17,17,3
17156,71942,47,17,3
17157,71945,47,17,3
17158,71948,47,17,3
17159,71951,17,17,3
17160,71954,17,17,3
17161,71957,17,17,3
17162,71960,47,17,3
17163,71963,17,17,3
17164,71966,17,17,3
17165,71969,47,17,3
17166,71972,47,17,3
17167,71975,47,17,3
17168,71978,17,17,3
17169,71981,17,17,3
17170,71984,47,17,3
17171,71987,47,17,3
17172,71990,17,17,3
17173,71993,17,17,3
17174,71996,17,17,3
17175,71999,17,17,3
17176,72002,17,17,3
17177,72005,17,17,3
17178,72008,17,17,3
17179,72011,17,17,3
17180,72014,47,17,3
17181,72017,47,17,3
17182,72020,17,17,3
17183,72023,47,17,3
17184,72026,17,17,3
17185,72029,47,17,3
17186,72032,17,17,3
17187,72035,47,17,3
17188,72038,47,17,3
17189,72041,17,17,3
17190,72044,47,17,3
17191,72047,47,17,3
17192,72050,47,17,3
17193,72053,47,17,3
17194,72056,47,17,3
17195,72059,17,17,3
17196,72062,47,17,3
17197,72065,17,17,3
17198,72068,47,17,3
17199,72071,47,17,3
17200,72074,17,17,3
17201,72077,47,17,3
17202,72080,17,17,3
17203,72083,17,17,3
17204,72086,47,17,3
17205,72089,47,17,3
17206,72092,47,17,3
17207,72095,17,17,3
17208,72098,47,17,3
17209,72101,17,17,3
17210,72104,47,17,3
17211,72107,47,17,3
17212,72110,47,17,3
17213,72113,17,17,3
17214,72116,47,17,3
17215,72119,47,17,3
17216,72122,17,17,3
17217,72125,47,17,3
17218,72128,17,17,3
17219,72131,47,17,3
17220,72134,47,17,3
17221,72137,47,17,3
17222,72140,47,17,3
17223,72143,17,17,3
17224,72146,17,17,3
17225,72149,47,17,3
17226,72152,17,17,3
17227,72155,47,17,3
17228,72158,47,17,3
17229,72161,17,17,3
17230,72164,17,17,3
17231,72167,47,17,3
17232,72170,47,17,3
17233,72173,17,17,3
17234,72176,17,17,3
17235,72179,17,17,3
17236,72182,47,17,3
17237,72185,17,17,3
17238,72188,17,17,3
17239,72191,47,17,3
17240,72194,47,17,3
17241,72197,47,17,3
17242,72200,47,17,3
17243,72203,47,17,3
17244,72206,47,17,3
17245,72209,17,17,3
17246,72212,17,17,3
17247,72215,47,17,3
17248,72218,17,17,3
17249,72221,17,17,3
17250,72224,47,17,3
17251,72227,17,17,3
17252,72230,47,17,3
17253,72233,17,17,3
17254,72236,17,17,3
17255,72239,17,17,3
17256,72242,47,17,3
17257,72245,47,17,3
17258,72248,17,17,3
17259,72251,47,17,3
17260,72254,47,17,3
17261,72257,47,17,3
17262,72260,47,17,3
17263,72263,47,17,3
17264,72266,47,17,3
17265,72269,47,17,3
17266,72272,17,17,3
17267,72275,47,17,3
17268,72278,47,17,3
17269,72281,47,17,3
17270,72284,17,17,3
17271,72287,47,17,3
17272,72290,47,17,3
17273,72293,47,17,3
17274,72296,17,17,3
17275,72299,47,17,3
17276,72302,47,17,3
17277,72305,47,17,3
17278,72308,47,17,3
17279,72311,17,17,3
17280,72314,47,17,3
17281,72317,17,17,3
17282,72320,47,17,3
17283,72323,47,17,3
17284,72326,47,17,3
17285,72329,47,17,3
17286,72332,47,17,3
17287,72335,17,17,3
17288,72338,47,17,3
17289,72341,47,17,3
17290,72344,47,17,3
17291,72347,17,17,3
17292,72350,17,17,3
17293,72353,47,17,3
17294,72356,17,17,3
17295,72359,17,17,3
17296,72362,17,17,3
17297,72365,47,17,3
17298,72368,47,17,3
17299,72371,47,17,3
17300,72374,17,17,3
17301,72377,17,17,3
17302,72380,17,17,3
17303,72383,47,17,3
17304,72386,47,17,3
17305,72389,17,17,3
17306,72392,47,17,3
17307,72395,47,17,3
17308,72398,47,17,3
17309,72401,47,17,3
17310,72404,47,17,3
17311,72407,47,17,3
17312,72410,47,17,3
17313,72413,47,17,3
17314,72416,47,17,3
17315,72419,47,17,3
17316,72422,47,17,3
17317,72425,17,17,3
17318,72428,47,17,3
17319,72431,47,17,3
17320,72434,47,17,3
17321,72437,47,17,3
17322,72440,17,17,3
17323,72443,17,17,3
17324,72446,47,17,3
17325,72449,47,17,3
17326,72452,47,17,3
17327,72455,47,17,3
17328,72458,47,17,3
17329,72461,17,17,3
17330,72464,17,17,3
17331,72467,17,17,3
17332,72470,47,17,3
17333,72473,17,17,3
17334,72476,47,17,3
17335,72479,17,17,3
17336,72482,47,17,3
17337,72485,47,17,3
17338,72488,17,17,3
17339,72491,17,17,3
17340,72494,47,17,3
17341,72497,47,17,3
17342,72500,17,17,3
17343,72503,47,17,3
17344,72506,17,17,3
17345,72509,47,17,3
17346,72512,17,17,3
17347,72515,17,17,3
17348,72518,47,17,3
17349,72521,17,17,3
17350,72524,17,17,3
17351,72527,47,17,3
17352,72530,47,17,3
17353,72533,17,17,3
17354,72536,17,17,3
17355,72539,47,17,3
17356,72542,47,17,3
17357,72545,17,17,3
17358,72548,17,17,3
17359,72551,47,17,3
17360,72554,17,17,3
17361,72557,17,17,3
17362,72560,47,17,3
17363,72563,17,17,3
17364,72566,47,17,3
17365,72569,17,17,3
17366,72572,47,17,3
17367,72575,17,17,3
17368,72578,47,17,3
17369,72581,17,17,3
17370,72584,17,17,3
17371,72587,47,17,3
17372,72590,17,17,3
17373,72593,17,17,3
17374,72596,47,17,3
17375,72599,17,17,3
17376,72602,47,17,3
17377,72605,17,17,3
17378,72608,47,17,3
17379,72611,47,17,3
17380,72614,47,17,3
17381,72617,47,17,3
17382,72620,17,17,3
17383,72623,47,17,3
17384,72626,17,17,3
17385,72629,47,17,3
17386,72632,47,17,3
17387,72635,17,17,3
17388,72638,47,17,3
17389,72641,47,17,3
17390,72644,17,17,3
17391,72647,47,17,3
17392,72650,17,17,3
17393,72653,47,17,3
17394,72656,47,17,3
17395,72659,17,17,3
17396,72662,47,17,3
17397,72665,17,17,3
17398,72668,17,17,3
17399,72671,17,17,3
17400,72674,17,17,3
17401,72677,47,17,3
17402,72680,17,17,3
17403,72683,47,17,3
17404,72686,17,17,3
17405,72689,47,17,3
17406,72692,47,17,3
17407,72695,17,17,3
17408,72698,47,17,3
17409,72701,47,17,3
17410,72704,47,17,3
17411,72707,47,17,3
17412,72710,47,17,3
17413,72713,47,17,3
17414,72716,47,17,3
17415,72719,17,17,3
17416,72722,47,17,3
17417,72725,17,17,3
17418,72728,17,17,3
17419,72731,17,17,3
17420,72734,47,17,3
17421,72737,47,17,3
17422,72740,47,17,3
17423,72743,47,17,3
17424,72746,47,17,3
17425,72749,47,17,3
17426,72752,47,17,3
17427,72755,47,17,3
17428,72758,17,17,3
17429,72761,17,17,3
17430,72764,17,17,3
17431,72767,47,17,3
17432,72770,17,17,3
17433,72773,17,17,3
17434,72776,47,17,3
17435,72779,47,17,3
17436,72782,17,17,3
17437,72785,47,17,3
17438,72788,17,17,3
17439,72791,17,17,3
17440,72794,17,17,3
17441,72797,47,17,3
17442,72800,47,17,3
17443,72803,47,17,3
17444,72806,17,17,3
17445,72809,47,17,3
17446,72812,47,17,3
17447,72815,47,17,3
17448,72818,47,17,3
17449,72821,17,17,3
17450,72824,47,17,3
17451,72827,17,17,3
17452,72830,47,17,3
17453,72833,47,17,3
17454,72836,47,17,3
17455,72839,47,17,3
17456,72842,47,17,3
17457,72845,47,17,3
17458,72848,47,17,3
17459,72851,17,17,3
17460,72854,47,17,3
17461,72857,17,17,3
17462,72860,47,17,3
17463,72863,47,17,3
17464,72866,47,17,3
17465,72869,17,17,3
17466,72872,47,17,3
17467,72875,47,17,3
17468,72878,17,17,3
17469,72881,17,17,3
17470,72884,17,17,3
17471,72887,47,17,3
17472,72890,17,17,3
17473,72893,47,17,3
17474,72896,17,17,3
17475,72899,17,17,3
17476,72902,47,17,3
17477,72905,47,17,3
17478,72908,47,17,3
17479,72911,17,17,3
17480,72914,17,17,3
17481,72917,17,17,3
17482,72920,47,17,3
17483,72923,17,17,3
17484,72926,17,17,3
17485,72929,47,17,3
17486,72932,17,17,3
17487,72935,17,17,3
17488,72938,47,17,3
17489,72941,17,17,3
17490,72944,17,17,3
17491,72947,17,17,3
17492,72950,17,17,3
17493,72953,47,17,3
17494,72956,17,17,3
17495,72959,47,17,3
17496,72962,47,17,3
17497,72965,47,17,3
17498,72968,17,17,3
17499,72971,17,17,3
17500,72974,17,17,3
17501,72977,47,17,3
17502,72980,47,17,3
17503,72983,47,17,3
17504,72986,47,17,3
17505,72989,47,17,3
17506,72992,17,17,3
17507,72995,17,17,3
17508,72998,47,17,3
17509,73001,47,17,3
17510,73004,17,17,3
17511,73007,17,17,3
17512,73010,47,17,3
17513,73013,47,17,3
17514,73017,46,16,4
17515,73020,47,17,3
17516,73023,17,17,3
17517,73026,47,17,3
17518,73029,17,17,3
17519,73032,17,17,3
17520,73035,47,17,3
17521,73038,17,17,3
17522,73041,17,17,3
17523,73044,17,17,3
17524,73047,17,17,3
17525,73050,17,17,3
17526,73053,17,17,3
17527,73056,17,17,3
17528,73059,47,17,3
17529,73062,47,17,3
17530,73065,17,17,3
17531,73068,47,17,3
17532,73071,17,17,3
17533,73074,47,17,3
17534,73077,17,17,3
17535,73080,47,17,3
17536,73083,47,17,3
17537,73086,47,17,3
17538,73089,17,17,3
17539,73092,17,17,3
17540,73095,47,17,3
17541,73098,17,17,3
17542,73101,17,17,3
17543,73104,47,17,3
17544,73107,17,17,3
17545,73110,47,17,3
17546,73113,17,17,3
17547,73116,17,17,3
17548,73119,17,17,3
17549,73122,47,17,3
17550,73125,47,17,3
17551,73128,47,17,3
17552,73131,17,17,3
17553,73134,47,17,3
17554,73137,47,17,3
17555,73140,17,17,3
17556,73143,17,17,3
17557,73146,47,17,3
17558,73149,47,17,3
17559,73152,17,17,3
17560,73155,47,17,3
17561,73158,47,17,3
17562,73161,47,17,3
17563,73164,17,17,3
17564,73167,17,17,3
17565,73170,17,17,3
17566,73173,17,17,3
17567,73176,17,17,3
17568,73179,17,17,3
17569,73182,17,17,3
17570,73185,17,17,3
17571,73188,17,17,3
17572,73191,47,17,3
17573,73194,47,17,3
17574,73197,17,17,3
17575,73200,17,17,3
17576,73203,17,17,3
17577,73206,47,17,3
17578,73209,47,17,3
17579,73212,17,17,3
17580,73215,17,17,3
17581,73218,47,17,3
17582,73221,17,17,3
17583,73224,47,17,3
17584,73227,17,17,3
17585,73230,17,17,3
17586,73233,47,17,3
17587,73236,17,17,3
17588,73239,47,17,3
17589,73242,47,17,3
17590,73245,47,17,3
17591,73248,17,17,3
17592,73251,17,17,3
17593,73254,17,17,3
17594,73257,47,17,3
17595,73260,47,17,3
17596,73263,47,17,3
17597,73266,17,17,3
17598,73269,47,17,3
17599,73272,17,17,3
17600,73275,47,17,3
17601,73278,47,17,3
17602,73281,17,17,3
17603,73284,47,17,3
17604,73287,17,17,3
17605,73290,17,17,3
17606,73293,17,17,3
17607,73296,17,17,3
17608,73299,47,17,3
17609,73302,47,17,3
17610,73305,47,17,3
17611,73308,47,17,3
17612,73311,17,17,3
17613,73314,17,17,3
17614,73317,17,17,3
17615,73320,17,17,3
17616,73323,17,17,3
17617,73326,47,17,3
17618,73329,47,17,3
17619,73332,17,17,3
17620,73335,47,17,3
17621,73338,17,17,3
17622,73341,17,17,3
17623,73344,17,17,3
17624,73347,17,17,3
17625,73350,17,17,3
17626,73353,17,17,3
17627,73356,47,17,3
17628,73359,47,17,3
17629,73362,17,17,3
17630,73365,47,17,3
17631,73368,17,17,3
17632,73371,47,17,3
17633,73374,47,17,3
17634,73377,17,17,3
17635,73380,17,17,3
17636,73383,47,17,3
17637,73386,47,17,3
17638,73389,47,17,3
17639,73392,47,17,3
17640,73395,47,17,3
17641,73398,47,17,3
17642,73401,47,17,3
17643,73404,47,17,3
17644,73407,47,17,3
17645,73410,17,17,3
17646,73413,47,17,3
17647,73416,17,17,3
17648,73419,47,17,3
17649,73422,17,17,3
17650,73425,17,17,3
17651,73428,17,17,3
17652,73431,17,17,3
17653,73434,47,17,3
17654,73437,17,17,3
17655,73440,17,17,3
17656,73443,17,17,3
17657,73446,17,17,3
17658,73449,47,17,3
17659,73452,17,17,3
17660,73455,17,17,3
17661,73458,17,17,3
17662,73461,47,17,3
17663,73464,17,17,3
17664,73467,47,17,3
17665,73470,17,17,3
17666,73473,47,17,3
17667,73476,47,17,3
17668,73479,47,17,3
17669,73482,17,17,3
17670,73485,47,17,3
17671,73488,17,17,3
17672,73491,47,17,3
17673,73494,17,17,3
17674,73497,47,17,3
17675,73500,17,17,3
17676,73503,17,17,3
17677,73506,17,17,3
17678,73509,17,17,3
17679,73512,17,17,3
17680,73515,47,17,3
17681,73518,17,17,3
17682,73521,17,17,3
17683,73524,47,17,3
17684,73527,17,17,3
17685,73530,17,17,3
17686,73533,17,17,3
17687,73536,47,17,3
17688,73539,17,17,3
17689,73542,47,17,3
17690,73545,47,17,3
17691,73548,17,17,3
17692,73551,17,17,3
17693,73554,17,17,3
17694,73557,47,17,3
17695,73560,17,17,3
17696,73563,47,17,3
17697,73566,47,17,3
17698,73569,47,17,3
17699,73572,47,17,3
17700,73575,17,17,3
17701,73578,17,17,3
17702,73581,17,17,3
17703,73584,17,17,3
17704,73587,47,17,3
17705,73590,47,17,3
17706,73593,17,17,3
17707,73596,47,17,3
17708,73599,47,17,3
17709,73602,17,17,3
17710,73605,47,17,3
17711,73608,47,17,3
17712,73611,17,17,3
17713,73614,47,17,3
17714,73617,17,17,3
17715,73620,47,17,3
17716,73623,17,17,3
17717,73626,17,17,3
17718,73629,17,17,3
17719,73632,47,17,3
17720,73635,47,17,3
17721,73638,47,17,3
17722,73641,47,17,3
17723,73644,47,17,3
17724,73647,47,17,3
17725,73650,17,17,3
17726,73653,47,17,3
17727,73656,17,17,3
17728,73659,47,17,3
17729,73662,47,17,3
17730,73665,17,17,3
17731,73668,47,17,3
17732,73671,47,17,3
17733,73674,47,17,3
17734,73677,17,17,3
17735,73680,17,17,3
17736,73683,47,17,3
17737,73686,47,17,3
17738,73689,47,17,3
17739,73692,17,17,3
17740,73695,47,17,3
17741,73698,17,17,3
17742,73701,47,17,3
17743,73704,17,17,3
17744,73707,17,17,3
17745,73710,17,17,3
17746,73713,47,17,3
17747,73716,17,17,3
17748,73719,47,17,3
17749,73722,47,17,3
17750,73725,17,17,3
17751,73728,17,17,3
17752,73731,47,17,3
17753,73734,47,17,3
17754,73737,17,17,3
17755,73740,47,17,3
17756,73743,47,17,3
17757,73746,17,17,3
17758,73749,47,17,3
17759,73752,47,17,3
17760,73755,47,17,3
17761,73758,17,17,3
17762,73761,47,17,3
17763,73764,17,17,3
17764,73767,47,17,3
17765,73770,47,17,3
17766,73773,17,17,3
17767,73776,47,17,3
17768,73779,17,17,3
17769,73782,47,17,3
17770,73785,47,17,3
17771,73788,17,17,3
17772,73791,17,17,3
17773,73794,17,17,3
17774,73797,17,17,3
17775,73800,47,17,3
17776,73803,47,17,3
17777,73806,17,17,3
17778,73809,17,17,3
17779,73812,47,17,3
17780,73815,47,17,3
17781,73818,17,17,3
17782,73821,17,17,3
17783,73824,17,17,3
17784,73827,47,17,3
17785,73830,47,17,3
17786,73833,47,17,3
17787,73837,46,-14,4
17788,73840,17,17,3
17789,73843,47,17,3
17790,73846,17,17,3
17791,73849,17,17,3
17792,73852,17,17,3
17793,73855,47,17,3
17794,73858,17,17,3
17795,73861,47,17,3
17796,73864,47,17,3
17797,73867,17,17,3
17798,73870,17,17,3
17799,73873,17,17,3
17800,73876,47,17,3
17801,73879,47,17,3
17802,73882,47,17,3
17803,73885,17,17,3
17804,73888,17,17,3
17805,73891,17,17,3
17806,73894,17,17,3
17807,73897,17,17,3
17808,73900,17,17,3
17809,73903,17,17,3
17810,73906,47,17,3
17811,73909,47,17,3
17812,73912,47,17,3
17813,73915,47,17,3
17814,73918,17,17,3
17815,73921,17,17,3
17816,73924,17,17,3
17817,73927,17,17,3
17818,73930,17,17,3
17819,73933,47,17,3
17820,73936,17,17,3
17821,73939,47,17,3
17822,73942,47,17,3
17823,73945,47,17,3
17824,73948,47,17,3
17825,73951,47,17,3
17826,73954,47,17,3
17827,73957,47,17,3
17828,73960,17,17,3
17829,73963,47,17,3
17830,73966,47,17,3
17831,73969,17,17,3
17832,73972,17,17,3
17833,73975,17,17,3
17834,73978,17,17,3
17835,73981,47,17,3
17836,73984,47,17,3
17837,73987,47,17,3
17838,73990,47,17,3
17839,73993,47,17,3
17840,73996,17,17,3
17841,73999,17,17,3
17842,74002,47,17,3
17843,74005,17,17,3
17844,74008,17,17,3
17845,74011,17,17,3
17846,74014,47,17,3
17847,74017,47,17,3
17848,74020,17,17,3
17849,74023,17,17,3
17850,74026,17,17,3
17851,74029,17,17,3
17852,74032,47,17,3
17853,74035,17,17,3
17854,74038,47,17,3
17855,74041,17,17,3
17856,74044,17,17,3
17857,74047,47,17,3
17858,74050,17,17,3
17859,74053,17,17,3
17860,74056,17,17,3
17861,74059,17,17,3
17862,74062,17,17,3
17863,74065,17,17,3
17864,74068,17,17,3
17865,74071,47,17,3
17866,74074,47,17,3
17867,74077,47,17,3
17868,74080,17,17,3
17869,74083,47,17,3
17870,74086,47,17,3
17871,74089,47,17,3
17872,74092,17,17,3
17873,74095,17,17,3
17874,74098,17,17,3
17875,74101,17,17,3
17876,74104,47,17,3
17877,74107,47,17,3
17878,74110,17,17,3
17879,74113,17,17,3
17880,74116,17,17,3
17881,74119,17,17,3
17882,74122,47,17,3
17883,74125,47,17,3
17884,74128,17,17,3
17885,74131,47,17,3
17886,74134,17,17,3
17887,74137,17,17,3
17888,74140,17,17,3
17889,74143,47,17,3
17890,74146,47,17,3
17891,74149,47,17,3
17892,74152,47,17,3
17893,74155,47,17,3
17894,74158,47,17,3
17895,74161,17,17,3
17896,74164,17,17,3
17897,74167,47,17,3
17898,74170,17,17,3
17899,74173,47,17,3
17900,74176,47,17,3
17901,74179,47,17,3
17902,74182,17,17,3
17903,74185,47,17,3
17904,74188,47,17,3
17905,74191,47,17,3
17906,74194,47,17,3
17907,74197,17,17,3
17908,74200,47,17,3
17909,74203,47,17,3
17910,74206,17,17,3
17911,74209,47,17,3
17912,74212,47,17,3
17913,74215,47,17,3
17914,74218,47,17,3
17915,74221,17,17,3
17916,74224,47,17,3
17917,74227,47,17,3
17918,74230,47,17,3
17919,74233,17,17,3
17920,74236,47,17,3
17921,74239,17,17,3
17922,74242,17,17,3
17923,74245,47,17,3
17924,74248,17,17,3
17925,74251,17,17,3
17926,74254,47,17,3
17927,74257,47,17,3
17928,74260,17,17,3
17929,74263,47,17,3
17930,74266,47,17,3
17931,74269,17,17,3
17932,74272,17,17,3
17933,74275,47,17,3
17934,74278,17,17,3
17935,74281,47,17,3
17936,74284,17,17,3
17937,74287,17,17,3
17938,74290,17,17,3
17939,74293,17,17,3
17940,74296,17,17,3
17941,74299,17,17,3
17942,74302,17,17,3
17943,74305,17,17,3
17944,74308,17,17,3
17945,74311,47,17,3
17946,74314,17,17,3
17947,74317,47,17,3
17948,74320,17,17,3
17949,74323,47,17,3
17950,74326,47,17,3
17951,74329,17,17,3
17952,74332,47,17,3
17953,74335,47,17,3
17954,74338,17,17,3
17955,74341,47,17,3
17956,74344,17,17,3
17957,74347,17,17,3
17958,74350,17,17,3
17959,74353,17,17,3
17960,74356,47,17,3
17961,74359,47,17,3
17962,74362,17,17,3
17963,74365,47,17,3
17964,74368,47,17,3
17965,74371,17,17,3
17966,74374,17,17,3
17967,74377,47,17,3
17968,74380,47,17,3
17969,74383,17,17,3
17970,74386,17,17,3
17971,74389,17,17,3
17972,74392,17,17,3
17973,74395,17,17,3
17974,74398,47,17,3
17975,74401,17,17,3
17976,74404,47,17,3
17977,74407,17,17,3
17978,74410,47,17,3
17979,74413,17,17,3
17980,74416,17,17,3
17981,74419,47,17,3
17982,74422,47,17,3
17983,74425,47,17,3
17984,74428,17,17,3
17985,74431,17,17,3
17986,74434,17,17,3
17987,74437,17,17,3
17988,74440,47,17,3
17989,74443,17,17,3
17990,74446,47,17,3
17991,74449,47,17,3
17992,74452,47,17,3
17993,74455,17,17,3
17994,74458,17,17,3
17995,74461,47,17,3
17996,74464,17,17,3
17997,74467,47,17,3
17998,74470,17,17,3
17999,74473,17,17,3
18000,74476,47,17,3
18001,74479,17,17,3
18002,74482,17,17,3
18003,74485,17,17,3
18004,74488,17,17,3
18005,74491,47,17,3
18006,74494,47,17,3
18007,74497,47,17,3
18008,74500,47,17,3
18009,74503,17,17,3
18010,74506,17,17,3
18011,74509,47,17,3
18012,74512,17,17,3
18013,74515,17,17,3
18014,74518,17,17,3
18015,74521,17,17,3
18016,74524,47,17,3
18017,74527,47,17,3
18018,74530,17,17,3
18019,74533,47,17,3
18020,74536,17,17,3
18021,74539,17,17,3
18022,74542,17,17,3
18023,74545,17,17,3
18024,74548,17,17,3
18025,74551,17,17,3
18026,74554,17,17,3
18027,74557,17,17,3
18028,74560,17,17,3
18029,74563,17,17,3
18030,74566,47,17,3
18031,74569,17,17,3
18032,74572,47,17,3
18033,74575,17,17,3
18034,74578,47,17,3
18035,74581,17,17,3
18036,74584,17,17,3
18037,74587,47,17,3
18038,74590,47,17,3
18039,74593,47,17,3
18040,74596,47,17,3
18041,74599,17,17,3
18042,74603,46,-14,4
18043,74606,47,17,3
18044,74609,17,17,3
18045,74612,47,17,3
18046,74615,47,17,3
18047,74618,47,17,3
18048,74621,47,17,3
18049,74624,47,17,3
18050,74627,17,17,3
18051,74630,47,17,3
18052,74633,17,17,3
18053,74636,47,17,3
18054,74639,47,17,3
18055,74642,47,17,3
18056,74645,47,17,3
18057,74648,17,17,3
18058,74651,47,17,3
18059,74654,47,17,3
18060,74657,17,17,3
18061,74660,47,17,3
18062,74663,17,17,3
18063,74666,47,17,3
18064,74669,17,17,3
18065,74672,17,17,3
18066,74675,47,17,3
18067,74678,17,17,3
18068,74681,47,17,3
18069,74684,47,17,3
18070,74687,47,17,3
18071,74690,17,17,3
18072,74693,17,17,3
18073,74696,17,17,3
18074,74699,17,17,3
18075,74702,17,17,3
18076,74705,17,17,3
18077,74708,47,17,3
18078,74711,47,17,3
18079,74714,47,17,3
18080,74717,47,17,3
18081,74720,47,17,3
18082,74723,17,17,3
18083,74726,17,17,3
18084,74729,17,17,3
18085,74732,47,17,3
18086,74735,17,17,3
18087,74738,17,17,3
18088,74741,17,17,3
18089,74744,47,17,3
18090,74747,47,17,3
18091,74750,47,17,3
18092,74753,17,17,3
18093,74756,17,17,3
18094,74759,17,17,3
18095,74762,17,17,3
18096,74765,47,17,3
18097,74768,17,17,3
18098,74771,17,17,3
18099,74774,47,17,3
18100,74777,17,17,3
18101,74780,17,17,3
18102,74783,17,17,3
18103,74786,17,17,3
18104,74789,47,17,3
18105,74792,47,17,3
18106,74795,47,17,3
18107,74798,47,17,3
18108,74801,17,17,3
18109,74804,47,17,3
18110,74807,47,17,3
18111,74810,47,17,3
18112,74813,17,17,3
18113,74816,47,17,3
18114,74819,17,17,3
18115,74822,17,17,3
18116,74825,47,17,3
18117,74828,47,17,3
18118,74831,47,17,3
18119,74834,47,17,3
18120,74837,47,17,3
18121,74840,17,17,3
18122,74843,47,17,3
18123,74846,47,17,3
18124,74849,17,17,3
18125,74852,17,17,3
18126,74855,47,17,3
18127,74858,17,17,3
18128,74861,47,17,3
18129,74864,47,17,3
18130,74867,47,17,3
18131,74870,17,17,3
18132,74873,17,17,3
18133,74876,17,17,3
18134,74879,17,17,3
18135,74882,47,17,3
18136,74885,47,17,3
18137,74888,47,17,3
18138,74891,47,17,3
18139,74894,47,17,3
18140,74897,47,17,3
18141,74900,47,17,3
18142,74903,17,17,3
18143,74906,17,17,3
18144,74909,47,17,3
18145,74912,17,17,3
18146,74915,47,17,3
18147,74918,17,17,3
18148,74921,47,17,3
18149,74924,17,17,3
18150,74927,17,17,3
18151,74930,47,17,3
18152,74933,17,17,3
18153,74936,47,17,3
18154,74939,17,17,3
18155,74942,47,17,3
18156,74945,17,17,3
18157,74948,47,17,3
18158,74951,47,17,3
18159,74954,17,17,3
18160,74957,17,17,3
18161,74960,47,17,3
18162,74963,17,17,3
18163,74966,47,17,3
18164,74969,17,17,3
18165,74972,17,17,3
18166,74975,47,17,3
18167,74978,17,17,3
18168,74981,17,17,3
18169,74984,17,17,3
18170,74987,47,17,3
18171,74990,47,17,3
18172,74993,47,17,3
18173,74996,17,17,3
18174,74999,17,17,3
18175,75002,17,17,3
18176,75005,17,17,3
18177,75008,17,17,3
18178,75011,47,17,3
18179,75014,17,17,3
18180,75017,17,17,3
18181,75020,47,17,3
18182,75023,17,17,3
18183,75026,47,17,3
18184,75029,17,17,3
18185,75032,47,17,3
18186,75035,47,17,3
18187,75038,17,17,3
18188,75041,47,17,3
18189,75044,17,17,3
18190,75047,47,17,3
18191,75050,17,17,3
18192,75053,47,17,3
18193,75056,17,17,3
18194,75059,47,17,3
18195,75062,17,17,3
18196,75065,47,17,3
18197,75068,47,17,3
18198,75071,47,17,3
18199,75074,17,17,3
18200,75077,17,17,3
18201,75080,47,17,3
18202,75083,17,17,3
18203,75086,17,17,3
18204,75089,17,17,3
18205,75092,17,17,3
18206,75095,47,17,3
18207,75098,17,17,3
18208,75101,17,17,3
18209,75104,17,17,3
18210,75107,47,17,3
18211,75110,47,17,3
18212,75113,47,17,3
18213,75116,47,17,3
18214,75119,47,17,3
18215,75122,17,17,3
18216,75125,17,17,3
18217,75128,47,17,3
18218,75131,47,17,3
18219,75134,47,17,3
18220,75137,47,17,3
18221,75140,47,17,3
18222,75143,17,17,3
18223,75146,47,17,3
18224,75149,47,17,3
18225,75152,47,17,3
18226,75155,47,17,3
18227,75158,17,17,3
18228,75161,47,17,3
18229,75164,17,17,3
18230,75167,47,17,3
18231,75170,47,17,3
18232,75173,47,17,3
18233,75176,17,17,3
18234,75179,17,17,3
18235,75182,17,17,3
18236,75185,17,17,3
18237,75188,17,17,3
