,timesteps,reward,hidden_reward,episode_length
1241,11417,42,32,8
1242,11425,42,32,8
1243,11432,43,33,7
1244,11438,44,34,6
1245,11444,44,34,6
1246,11449,45,35,5
1247,11460,39,29,11
1248,11468,42,32,8
1249,11474,44,34,6
1250,11485,39,29,11
1251,11495,40,30,10
1252,11514,31,21,19
1253,11520,44,34,6
1254,11529,41,31,9
1255,11534,45,35,5
1256,11540,44,34,6
1257,11545,45,35,5
1258,11550,45,35,5
1259,11557,43,33,7
1260,11564,43,33,7
1261,11574,40,30,10
1262,11581,43,33,7
1263,11586,45,35,5
1264,11594,42,32,8
1265,11602,42,32,8
1266,11609,43,33,7
1267,11619,40,30,10
1268,11625,44,34,6
1269,11632,43,33,7
1270,11637,45,35,5
1271,11642,45,35,5
1272,11649,43,33,7
1273,11655,44,34,6
1274,11662,43,33,7
1275,11668,44,34,6
1276,11678,40,30,10
1277,11684,44,34,6
1278,11693,41,31,9
1279,11698,45,35,5
1280,11705,43,33,7
1281,11715,40,30,10
1282,11722,43,33,7
1283,11731,41,31,9
1284,11740,41,31,9
1285,11749,41,31,9
1286,11754,45,35,5
1287,11760,44,34,6
1288,11770,40,30,10
1289,11775,45,35,5
1290,11781,44,34,6
1291,11786,45,35,5
1292,11791,45,35,5
1293,11797,44,34,6
1294,11802,45,35,5
1295,11811,41,31,9
1296,11826,35,25,15
1297,11832,44,34,6
1298,11839,43,33,7
1299,11846,43,33,7
1300,11852,44,34,6
1301,11859,43,33,7
1302,11865,44,34,6
1303,11871,44,34,6
1304,11876,45,35,5
1305,11883,43,33,7
1306,11889,44,34,6
1307,11895,44,34,6
1308,11906,39,29,11
1309,11912,44,34,6
1310,11918,44,34,6
1311,11925,43,33,7
1312,11930,45,35,5
1313,11938,42,32,8
1314,11945,43,33,7
1315,11951,44,34,6
1316,11962,39,29,11
1317,11969,43,33,7
1318,11978,41,31,9
1319,11987,41,31,9
1320,11994,43,33,7
1321,11999,45,35,5
1322,12006,43,33,7
1323,12011,45,35,5
1324,12017,44,34,6
1325,12024,43,33,7
1326,12030,44,34,6
1327,12041,39,29,11
1328,12046,45,35,5
1329,12052,44,34,6
1330,12060,42,32,8
1331,12067,43,33,7
1332,12073,44,34,6
1333,12079,44,34,6
1334,12086,43,33,7
1335,12092,44,34,6
1336,12101,41,31,9
1337,12110,41,31,9
1338,12119,41,31,9
1339,12128,41,31,9
1340,12133,45,35,5
1341,12141,42,32,8
1342,12147,44,34,6
1343,12155,42,32,8
1344,12161,44,34,6
1345,12168,43,33,7
1346,12177,41,31,9
1347,12187,40,30,10
1348,12193,44,34,6
1349,12199,44,34,6
1350,12210,39,29,11
1351,12215,45,35,5
1352,12221,44,34,6
1353,12230,41,31,9
1354,12235,45,35,5
1355,12241,44,34,6
1356,12248,43,33,7
1357,12257,41,31,9
1358,12262,45,35,5
1359,12269,43,33,7
1360,12277,42,32,8
1361,12284,43,33,7
1362,12291,43,33,7
1363,12296,45,35,5
1364,12305,41,31,9
1365,12316,39,29,11
1366,12325,41,31,9
1367,12338,37,27,13
1368,12346,42,32,8
1369,12352,44,34,6
1370,12361,41,31,9
1371,12368,43,33,7
1372,12375,43,33,7
1373,12380,45,35,5
1374,12385,45,35,5
1375,12396,39,29,11
1376,12401,45,35,5
1377,12406,45,35,5
1378,12413,43,33,7
1379,12418,45,35,5
1380,12424,44,34,6
1381,12429,45,35,5
1382,12436,43,33,7
1383,12444,42,32,8
1384,12451,43,33,7
1385,12461,40,30,10
1386,12467,44,34,6
1387,12474,43,33,7
1388,12482,42,32,8
1389,12487,45,35,5
1390,12499,38,28,12
1391,12506,43,33,7
1392,12515,41,31,9
1393,12523,42,32,8
1394,12528,45,35,5
1395,12535,43,33,7
1396,12540,45,35,5
1397,12547,43,33,7
1398,12553,44,34,6
1399,12559,44,34,6
1400,12566,43,33,7
1401,12572,44,34,6
1402,12581,41,31,9
1403,12590,41,31,9
1404,12595,45,35,5
1405,12603,42,32,8
1406,12610,43,33,7
1407,12619,41,31,9
1408,12624,45,35,5
1409,12632,42,32,8
1410,12637,45,35,5
1411,12642,45,35,5
1412,12648,44,34,6
1413,12654,44,34,6
1414,12660,44,34,6
1415,12670,40,30,10
1416,12678,42,32,8
1417,12684,44,34,6
1418,12691,43,33,7
1419,12697,44,34,6
1420,12702,45,35,5
1421,12708,44,34,6
1422,12713,45,35,5
1423,12720,43,33,7
1424,12728,42,32,8
1425,12737,41,31,9
1426,12743,44,34,6
1427,12751,42,32,8
1428,12756,45,35,5
1429,12764,42,32,8
1430,12772,42,32,8
1431,12779,43,33,7
1432,12785,44,34,6
1433,12794,41,31,9
1434,12799,45,35,5
1435,12806,43,33,7
1436,12812,44,34,6
1437,12817,45,35,5
1438,12824,43,33,7
1439,12829,45,35,5
1440,12834,45,35,5
1441,12840,44,34,6
1442,12845,45,35,5
1443,12850,45,35,5
1444,12856,44,34,6
1445,12863,43,33,7
1446,12871,42,32,8
1447,12878,43,33,7
1448,12884,44,34,6
1449,12890,44,34,6
1450,12897,43,33,7
1451,12908,39,29,11
1452,12915,43,33,7
1453,12921,44,34,6
1454,12926,45,35,5
1455,12932,44,34,6
1456,12940,42,32,8
1457,12946,44,34,6
1458,12952,44,34,6
1459,12958,44,34,6
1460,12964,44,34,6
1461,12969,45,35,5
1462,12974,45,35,5
1463,12980,44,34,6
1464,12986,44,34,6
1465,12993,43,33,7
1466,13001,42,32,8
1467,13007,44,34,6
1468,13014,43,33,7
1469,13024,40,30,10
1470,13031,43,33,7
1471,13038,43,33,7
1472,13044,44,34,6
1473,13053,41,31,9
1474,13059,44,34,6
1475,13068,41,31,9
1476,13080,38,28,12
1477,13086,44,34,6
1478,13093,43,33,7
1479,13100,43,33,7
1480,13105,45,35,5
1481,13111,44,34,6
1482,13116,45,35,5
1483,13121,45,35,5
1484,13127,44,34,6
1485,13135,42,32,8
1486,13140,45,35,5
1487,13146,44,34,6
1488,13152,44,34,6
1489,13157,45,35,5
1490,13166,41,31,9
1491,13172,44,34,6
1492,13182,40,30,10
1493,13190,42,32,8
1494,13195,45,35,5
1495,13200,45,35,5
1496,13205,45,35,5
1497,13213,42,32,8
1498,13218,45,35,5
1499,13224,44,34,6
1500,13233,41,31,9
1501,13239,44,34,6
1502,13247,42,32,8
1503,13252,45,35,5
1504,13259,43,33,7
1505,13264,45,35,5
1506,13272,42,32,8
1507,13277,45,35,5
1508,13286,41,31,9
1509,13291,45,35,5
1510,13297,44,34,6
1511,13304,43,33,7
1512,13310,44,34,6
1513,13317,43,33,7
1514,13322,45,35,5
1515,13330,42,32,8
1516,13339,41,31,9
1517,13346,43,33,7
1518,13353,43,33,7
1519,13358,45,35,5
1520,13363,45,35,5
1521,13372,41,31,9
1522,13378,44,34,6
1523,13384,44,34,6
1524,13392,42,32,8
1525,13399,43,33,7
1526,13406,43,33,7
1527,13413,43,33,7
1528,13418,45,35,5
1529,13430,38,28,12
1530,13435,45,35,5
1531,13441,44,34,6
1532,13446,45,35,5
1533,13452,44,34,6
1534,13459,43,33,7
1535,13465,44,34,6
1536,13470,45,35,5
1537,13477,43,33,7
1538,13482,45,35,5
1539,13490,42,32,8
1540,13501,39,29,11
1541,13506,45,35,5
1542,13513,43,33,7
1543,13525,38,28,12
1544,13530,45,35,5
1545,13536,44,34,6
1546,13543,43,33,7
1547,13548,45,35,5
1548,13558,40,30,10
1549,13565,43,33,7
1550,13572,43,33,7
1551,13579,43,33,7
1552,13584,45,35,5
1553,13589,45,35,5
1554,13595,44,34,6
1555,13603,42,32,8
1556,13609,44,34,6
1557,13614,45,35,5
1558,13621,43,33,7
1559,13630,41,31,9
1560,13636,44,34,6
1561,13642,44,34,6
1562,13647,45,35,5
1563,13655,42,32,8
1564,13660,45,35,5
1565,13666,44,34,6
1566,13672,44,34,6
1567,13678,44,34,6
1568,13689,39,29,11
1569,13696,43,33,7
1570,13705,41,31,9
1571,13713,42,32,8
1572,13719,44,34,6
1573,13724,45,35,5
1574,13730,44,34,6
1575,13737,43,33,7
1576,13743,44,34,6
1577,13751,42,32,8
1578,13756,45,35,5
1579,13765,41,31,9
1580,13773,42,32,8
1581,13783,40,30,10
1582,13789,44,34,6
1583,13794,45,35,5
1584,13799,45,35,5
1585,13804,45,35,5
1586,13811,43,33,7
1587,13818,43,33,7
1588,13825,43,33,7
1589,13832,43,33,7
1590,13838,44,34,6
1591,13843,45,35,5
1592,13854,39,29,11
1593,13859,45,35,5
1594,13865,44,34,6
1595,13872,43,33,7
1596,13877,45,35,5
1597,13885,42,32,8
1598,13892,43,33,7
1599,13901,41,31,9
1600,13908,43,33,7
1601,13914,44,34,6
1602,13921,43,33,7
1603,13927,44,34,6
1604,13933,44,34,6
1605,13940,43,33,7
1606,13946,44,34,6
1607,13953,43,33,7
1608,13959,44,34,6
1609,13965,44,34,6
1610,13970,45,35,5
1611,13976,44,34,6
1612,13982,44,34,6
1613,13988,44,34,6
1614,13994,44,34,6
1615,14001,43,33,7
1616,14009,42,32,8
1617,14015,44,34,6
1618,14022,43,33,7
1619,14028,44,34,6
1620,14034,44,34,6
1621,14039,45,35,5
1622,14044,45,35,5
1623,14052,42,32,8
1624,14059,43,33,7
1625,14068,41,31,9
1626,14082,36,26,14
1627,14089,43,33,7
1628,14094,45,35,5
1629,14100,44,34,6
1630,14107,43,33,7
1631,14113,44,34,6
1632,14119,44,34,6
1633,14125,44,34,6
1634,14130,45,35,5
1635,14138,42,32,8
1636,14145,43,33,7
1637,14156,39,29,11
1638,14164,42,32,8
1639,14171,43,33,7
1640,14179,42,32,8
1641,14184,45,35,5
1642,14191,43,33,7
1643,14197,44,34,6
1644,14202,45,35,5
1645,14209,43,33,7
1646,14216,43,33,7
1647,14221,45,35,5
1648,14234,37,27,13
1649,14239,45,35,5
1650,14244,45,35,5
1651,14249,45,35,5
1652,14254,45,35,5
1653,14259,45,35,5
1654,14266,43,33,7
1655,14273,43,33,7
1656,14278,45,35,5
1657,14285,43,33,7
1658,14297,38,28,12
1659,14303,44,34,6
1660,14308,45,35,5
1661,14313,45,35,5
1662,14319,44,34,6
1663,14326,43,33,7
1664,14332,44,34,6
1665,14340,42,32,8
1666,14346,44,34,6
1667,14354,42,32,8
1668,14361,43,33,7
1669,14367,44,34,6
1670,14375,42,32,8
1671,14384,41,31,9
1672,14390,44,34,6
1673,14395,45,35,5
1674,14403,42,32,8
1675,14408,45,35,5
1676,14414,44,34,6
1677,14420,44,34,6
1678,14425,45,35,5
1679,14431,44,34,6
1680,14436,45,35,5
1681,14443,43,33,7
1682,14449,44,34,6
1683,14455,44,34,6
1684,14461,44,34,6
1685,14469,42,32,8
1686,14476,43,33,7
1687,14482,44,34,6
1688,14488,44,34,6
1689,14496,42,32,8
1690,14501,45,35,5
1691,14506,45,35,5
1692,14511,45,35,5
1693,14521,40,30,10
1694,14530,41,31,9
1695,14535,45,35,5
1696,14541,44,34,6
1697,14550,41,31,9
1698,14556,44,34,6
1699,14561,45,35,5
1700,14567,44,34,6
1701,14573,44,34,6
1702,14586,37,27,13
1703,14593,43,33,7
1704,14599,44,34,6
1705,14604,45,35,5
1706,14611,43,33,7
1707,14616,45,35,5
1708,14621,45,35,5
1709,14628,43,33,7
1710,14635,43,33,7
1711,14642,43,33,7
1712,14649,43,33,7
1713,14654,45,35,5
1714,14661,43,33,7
1715,14666,45,35,5
1716,14672,44,34,6
1717,14679,43,33,7
1718,14684,45,35,5
1719,14691,43,33,7
1720,14701,40,30,10
1721,14707,44,34,6
1722,14713,44,34,6
1723,14724,39,29,11
1724,14730,44,34,6
1725,14735,45,35,5
1726,14743,42,32,8
1727,14754,39,29,11
1728,14759,45,35,5
1729,14766,43,33,7
1730,14772,44,34,6
1731,14778,44,34,6
1732,14783,45,35,5
1733,14788,45,35,5
1734,14796,42,32,8
1735,14801,45,35,5
1736,14806,45,35,5
1737,14814,42,32,8
1738,14822,42,32,8
1739,14827,45,35,5
1740,14835,42,32,8
1741,14841,44,34,6
1742,14848,43,33,7
1743,14853,45,35,5
1744,14860,43,33,7
1745,14866,44,34,6
1746,14871,45,35,5
1747,14878,43,33,7
1748,14884,44,34,6
1749,14898,36,36,14
1750,14904,44,34,6
1751,14912,42,32,8
1752,14918,44,34,6
1753,14923,45,35,5
1754,14928,45,35,5
1755,14936,42,32,8
1756,14941,45,35,5
1757,14948,43,33,7
1758,14954,44,34,6
1759,14961,43,33,7
1760,14967,44,34,6
1761,14975,42,32,8
1762,14982,43,33,7
1763,14987,45,35,5
1764,14993,44,34,6
1765,15000,43,33,7
1766,15006,44,34,6
1767,15012,44,34,6
1768,15020,42,32,8
1769,15029,41,31,9
1770,15035,44,34,6
1771,15040,45,35,5
1772,15046,44,34,6
1773,15051,45,35,5
1774,15058,43,33,7
1775,15063,45,35,5
1776,15071,42,32,8
1777,15076,45,35,5
1778,15081,45,35,5
1779,15087,44,34,6
1780,15096,41,31,9
1781,15103,43,33,7
1782,15109,44,34,6
1783,15116,43,33,7
1784,15124,42,32,8
1785,15131,43,33,7
1786,15137,44,34,6
1787,15145,42,32,8
1788,15150,45,35,5
1789,15155,45,35,5
1790,15164,41,31,9
1791,15172,42,32,8
1792,15178,44,34,6
1793,15184,44,34,6
1794,15191,43,33,7
1795,15196,45,35,5
1796,15201,45,35,5
1797,15206,45,35,5
1798,15212,44,34,6
1799,15218,44,34,6
1800,15224,44,34,6
1801,15231,43,33,7
1802,15237,44,34,6
1803,15243,44,34,6
1804,15250,43,33,7
1805,15255,45,35,5
1806,15262,43,33,7
1807,15273,39,29,11
1808,15280,43,33,7
1809,15288,42,32,8
1810,15295,43,33,7
1811,15301,44,34,6
1812,15306,45,35,5
1813,15317,39,29,11
1814,15322,45,35,5
1815,15328,44,34,6
1816,15334,44,34,6
1817,15340,44,34,6
1818,15345,45,35,5
1819,15352,43,33,7
1820,15358,44,34,6
1821,15363,45,35,5
1822,15368,45,35,5
1823,15374,44,34,6
1824,15379,45,35,5
1825,15384,45,35,5
1826,15391,43,33,7
1827,15396,45,35,5
1828,15406,40,30,10
1829,15412,44,34,6
1830,15417,45,35,5
1831,15425,42,32,8
1832,15430,45,35,5
1833,15438,42,32,8
1834,15446,42,32,8
1835,15452,44,34,6
1836,15457,45,35,5
1837,15463,44,34,6
1838,15471,42,32,8
1839,15478,43,33,7
1840,15485,43,33,7
1841,15493,42,32,8
1842,15499,44,34,6
1843,15504,45,35,5
1844,15512,42,32,8
1845,15518,44,34,6
1846,15524,44,34,6
1847,15532,42,32,8
1848,15539,43,33,7
1849,15546,43,33,7
1850,15552,44,34,6
1851,15557,45,35,5
1852,15563,44,34,6
1853,15568,45,35,5
1854,15573,45,35,5
1855,15580,43,33,7
1856,15586,44,34,6
1857,15592,44,34,6
1858,15602,40,30,10
1859,15608,44,34,6
1860,15613,45,35,5
1861,15619,44,34,6
1862,15628,41,31,9
1863,15633,45,35,5
1864,15640,43,33,7
1865,15646,44,34,6
1866,15651,45,35,5
1867,15657,44,34,6
1868,15662,45,35,5
1869,15672,40,30,10
1870,15677,45,35,5
1871,15682,45,35,5
1872,15688,44,34,6
1873,15693,45,35,5
1874,15699,44,34,6
1875,15706,43,33,7
1876,15714,42,32,8
1877,15720,44,34,6
1878,15725,45,35,5
1879,15730,45,35,5
1880,15736,44,34,6
1881,15741,45,35,5
1882,15746,45,35,5
1883,15752,44,34,6
1884,15759,43,33,7
1885,15765,44,34,6
1886,15772,43,33,7
1887,15778,44,34,6
1888,15784,44,34,6
1889,15791,43,33,7
1890,15796,45,35,5
1891,15801,45,35,5
1892,15807,44,34,6
1893,15812,45,35,5
1894,15817,45,35,5
1895,15823,44,34,6
1896,15829,44,34,6
1897,15836,43,33,7
1898,15844,42,32,8
1899,15849,45,35,5
1900,15855,44,34,6
1901,15861,44,34,6
1902,15867,44,34,6
1903,15874,43,33,7
1904,15880,44,34,6
1905,15885,45,35,5
1906,15890,45,35,5
1907,15897,43,33,7
1908,15902,45,35,5
1909,15908,44,34,6
1910,15914,44,34,6
1911,15919,45,35,5
1912,15924,45,35,5
1913,15930,44,34,6
1914,15935,45,35,5
1915,15943,42,32,8
1916,15948,45,35,5
1917,15957,41,31,9
1918,15962,45,35,5
1919,15971,41,31,9
1920,15977,44,34,6
1921,15982,45,35,5
1922,15987,45,35,5
1923,15994,43,33,7
1924,15999,45,35,5
1925,16006,43,33,7
1926,16011,45,35,5
1927,16017,44,34,6
1928,16022,45,35,5
1929,16028,44,34,6
1930,16033,45,35,5
1931,16038,45,35,5
1932,16045,43,33,7
1933,16051,44,34,6
1934,16057,44,34,6
1935,16065,42,32,8
1936,16071,44,34,6
1937,16076,45,35,5
1938,16083,43,33,7
1939,16088,45,35,5
1940,16095,43,33,7
1941,16100,45,35,5
1942,16106,44,34,6
1943,16111,45,35,5
1944,16117,44,34,6
1945,16122,45,35,5
1946,16128,44,34,6
1947,16133,45,35,5
1948,16138,45,35,5
1949,16143,45,35,5
1950,16148,45,35,5
1951,16154,44,34,6
1952,16172,32,32,18
1953,16177,45,35,5
1954,16183,44,34,6
1955,16188,45,35,5
1956,16196,42,32,8
1957,16202,44,34,6
1958,16209,43,33,7
1959,16217,42,32,8
1960,16223,44,34,6
1961,16228,45,35,5
1962,16236,42,32,8
1963,16241,45,35,5
1964,16248,43,33,7
1965,16253,45,35,5
1966,16258,45,35,5
1967,16266,42,32,8
1968,16271,45,35,5
1969,16278,43,33,7
1970,16285,43,33,7
1971,16290,45,35,5
1972,16296,44,34,6
1973,16302,44,34,6
1974,16311,41,31,9
1975,16317,44,34,6
1976,16325,42,32,8
1977,16330,45,35,5
1978,16336,44,34,6
1979,16344,42,32,8
1980,16349,45,35,5
1981,16356,43,33,7
1982,16361,45,35,5
1983,16366,45,35,5
1984,16371,45,35,5
1985,16377,44,34,6
1986,16382,45,35,5
1987,16389,43,33,7
1988,16394,45,35,5
1989,16399,45,35,5
1990,16404,45,35,5
1991,16409,45,35,5
1992,16415,44,34,6
1993,16421,44,34,6
1994,16426,45,35,5
1995,16431,45,35,5
1996,16437,44,34,6
1997,16445,42,32,8
1998,16450,45,35,5
1999,16455,45,35,5
2000,16461,44,34,6
2001,16468,43,33,7
2002,16474,44,34,6
2003,16481,43,33,7
2004,16487,44,34,6
2005,16492,45,35,5
2006,16498,44,34,6
2007,16503,45,35,5
2008,16509,44,34,6
2009,16514,45,35,5
2010,16521,43,33,7
2011,16532,39,29,11
2012,16537,45,35,5
2013,16542,45,35,5
2014,16547,45,35,5
2015,16554,43,33,7
2016,16559,45,35,5
2017,16564,45,35,5
2018,16570,44,34,6
2019,16575,45,35,5
2020,16580,45,35,5
2021,16587,43,33,7
2022,16594,43,33,7
2023,16600,44,34,6
2024,16605,45,35,5
2025,16612,43,33,7
2026,16617,45,35,5
2027,16622,45,35,5
2028,16632,40,30,10
2029,16638,44,34,6
2030,16643,45,35,5
2031,16648,45,35,5
2032,16653,45,35,5
2033,16658,45,35,5
2034,16663,45,35,5
2035,16669,44,34,6
2036,16674,45,35,5
2037,16679,45,35,5
2038,16685,44,34,6
2039,16692,43,33,7
2040,16698,44,34,6
2041,16705,43,33,7
2042,16711,44,34,6
2043,16717,44,34,6
2044,16722,45,35,5
2045,16727,45,35,5
2046,16735,42,32,8
2047,16740,45,35,5
2048,16745,45,35,5
2049,16750,45,35,5
2050,16756,44,34,6
2051,16762,44,34,6
2052,16767,45,35,5
2053,16772,45,35,5
2054,16778,44,34,6
2055,16785,43,33,7
2056,16790,45,35,5
2057,16795,45,35,5
2058,16801,44,34,6
2059,16806,45,35,5
2060,16814,42,32,8
2061,16820,44,34,6
2062,16825,45,35,5
2063,16830,45,35,5
2064,16835,45,35,5
2065,16842,43,33,7
2066,16847,45,35,5
2067,16854,43,33,7
2068,16859,45,35,5
2069,16866,43,33,7
2070,16872,44,34,6
2071,16879,43,33,7
2072,16884,45,35,5
2073,16890,44,34,6
2074,16895,45,35,5
2075,16900,45,35,5
2076,16909,41,31,9
2077,16915,44,34,6
2078,16920,45,35,5
2079,16925,45,35,5
2080,16930,45,35,5
2081,16936,44,34,6
2082,16942,44,34,6
2083,16947,45,35,5
2084,16953,44,34,6
2085,16958,45,35,5
2086,16963,45,35,5
2087,16968,45,35,5
2088,16973,45,35,5
2089,16978,45,35,5
2090,16983,45,35,5
2091,16989,44,34,6
2092,16994,45,35,5
2093,17000,44,34,6
2094,17007,43,33,7
2095,17013,44,34,6
2096,17020,43,33,7
2097,17028,42,32,8
2098,17033,45,35,5
2099,17039,44,34,6
2100,17044,45,35,5
2101,17050,44,34,6
2102,17056,44,34,6
2103,17062,44,34,6
2104,17068,44,34,6
2105,17074,44,34,6
2106,17082,42,32,8
2107,17089,43,33,7
2108,17094,45,35,5
2109,17099,45,35,5
2110,17105,44,34,6
2111,17111,44,34,6
2112,17116,45,35,5
2113,17122,44,34,6
2114,17127,45,35,5
2115,17133,44,34,6
2116,17138,45,35,5
2117,17144,44,34,6
2118,17149,45,35,5
2119,17154,45,35,5
2120,17160,44,34,6
2121,17165,45,35,5
2122,17170,45,35,5
2123,17175,45,35,5
2124,17180,45,35,5
2125,17186,44,34,6
2126,17192,44,34,6
2127,17197,45,35,5
2128,17202,45,35,5
2129,17208,44,34,6
2130,17213,45,35,5
2131,17218,45,35,5
2132,17225,43,33,7
2133,17232,43,33,7
2134,17237,45,35,5
2135,17242,45,35,5
2136,17247,45,35,5
2137,17252,45,35,5
2138,17258,44,34,6
2139,17264,44,34,6
2140,17271,43,33,7
2141,17276,45,35,5
2142,17281,45,35,5
2143,17288,43,33,7
2144,17294,44,34,6
2145,17299,45,35,5
2146,17304,45,35,5
2147,17309,45,35,5
2148,17314,45,35,5
2149,17320,44,34,6
2150,17325,45,35,5
2151,17330,45,35,5
2152,17337,43,33,7
2153,17343,44,34,6
2154,17348,45,35,5
2155,17353,45,35,5
2156,17358,45,35,5
2157,17365,43,33,7
2158,17370,45,35,5
2159,17377,43,33,7
2160,17383,44,34,6
2161,17389,44,34,6
2162,17394,45,35,5
2163,17405,39,29,11
2164,17412,43,33,7
2165,17417,45,35,5
2166,17422,45,35,5
2167,17427,45,35,5
2168,17433,44,34,6
2169,17440,43,33,7
2170,17445,45,35,5
2171,17451,44,34,6
2172,17456,45,35,5
2173,17464,42,32,8
2174,17470,44,34,6
2175,17475,45,35,5
2176,17480,45,35,5
2177,17485,45,35,5
2178,17491,44,34,6
2179,17497,44,34,6
2180,17502,45,35,5
2181,17508,44,34,6
2182,17515,43,33,7
2183,17520,45,35,5
2184,17527,43,33,7
2185,17532,45,35,5
2186,17537,45,35,5
2187,17542,45,35,5
2188,17549,43,33,7
2189,17555,44,34,6
2190,17561,44,34,6
2191,17566,45,35,5
2192,17572,44,34,6
2193,17577,45,35,5
2194,17582,45,35,5
2195,17587,45,35,5
2196,17594,43,33,7
2197,17601,43,33,7
2198,17607,44,34,6
2199,17612,45,35,5
2200,17620,42,32,8
2201,17626,44,34,6
2202,17632,44,34,6
2203,17637,45,35,5
2204,17642,45,35,5
2205,17647,45,35,5
2206,17653,44,34,6
2207,17658,45,35,5
2208,17664,44,34,6
2209,17669,45,35,5
2210,17675,44,34,6
2211,17680,45,35,5
2212,17685,45,35,5
2213,17691,44,34,6
2214,17700,41,31,9
2215,17705,45,35,5
2216,17711,44,34,6
2217,17717,44,34,6
2218,17723,44,34,6
2219,17728,45,35,5
2220,17734,44,34,6
2221,17739,45,35,5
2222,17745,44,34,6
2223,17750,45,35,5
2224,17755,45,35,5
2225,17761,44,34,6
2226,17767,44,34,6
2227,17772,45,35,5
2228,17777,45,35,5
2229,17782,45,35,5
2230,17787,45,35,5
2231,17795,42,32,8
2232,17800,45,35,5
2233,17806,44,34,6
2234,17811,45,35,5
2235,17821,40,30,10
2236,17826,45,35,5
2237,17831,45,35,5
2238,17837,44,34,6
2239,17844,43,33,7
2240,17849,45,35,5
2241,17854,45,35,5
2242,17863,41,31,9
2243,17868,45,35,5
2244,17873,45,35,5
2245,17879,44,34,6
2246,17884,45,35,5
2247,17892,42,32,8
2248,17898,44,34,6
2249,17904,44,34,6
2250,17910,44,34,6
2251,17916,44,34,6
2252,17921,45,35,5
2253,17926,45,35,5
2254,17931,45,35,5
2255,17936,45,35,5
2256,17942,44,34,6
2257,17947,45,35,5
2258,17953,44,34,6
2259,17958,45,35,5
2260,17964,44,34,6
2261,17969,45,35,5
2262,17975,44,34,6
2263,17982,43,33,7
2264,17987,45,35,5
2265,17992,45,35,5
2266,18017,25,25,25
2267,18022,45,35,5
2268,18027,45,35,5
2269,18032,45,35,5
2270,18037,45,35,5
2271,18044,43,33,7
2272,18049,45,35,5
2273,18054,45,35,5
2274,18059,45,35,5
2275,18065,44,34,6
2276,18070,45,35,5
2277,18075,45,35,5
2278,18080,45,35,5
2279,18085,45,35,5
2280,18092,43,33,7
2281,18098,44,34,6
2282,18105,43,33,7
2283,18110,45,35,5
2284,18115,45,35,5
2285,18120,45,35,5
2286,18125,45,35,5
2287,18131,44,34,6
2288,18136,45,35,5
2289,18143,43,33,7
2290,18148,45,35,5
2291,18154,44,34,6
2292,18160,44,34,6
2293,18165,45,35,5
2294,18170,45,35,5
2295,18175,45,35,5
2296,18181,44,34,6
2297,18187,44,34,6
2298,18193,44,34,6
2299,18198,45,35,5
2300,18204,44,34,6
2301,18210,44,34,6
2302,18215,45,35,5
2303,18220,45,35,5
2304,18225,45,35,5
2305,18231,44,34,6
2306,18237,44,34,6
2307,18242,45,35,5
2308,18247,45,35,5
2309,18252,45,35,5
2310,18257,45,35,5
2311,18264,43,33,7
2312,18271,43,33,7
2313,18276,45,35,5
2314,18282,44,34,6
2315,18287,45,35,5
2316,18292,45,35,5
2317,18297,45,35,5
2318,18302,45,35,5
2319,18307,45,35,5
2320,18312,45,35,5
2321,18317,45,35,5
2322,18322,45,35,5
2323,18329,43,33,7
2324,18334,45,35,5
2325,18341,43,33,7
2326,18346,45,35,5
2327,18353,43,33,7
2328,18358,45,35,5
2329,18364,44,34,6
2330,18369,45,35,5
2331,18374,45,35,5
2332,18379,45,35,5
2333,18384,45,35,5
2334,18391,43,33,7
2335,18397,44,34,6
2336,18402,45,35,5
2337,18408,44,34,6
2338,18413,45,35,5
2339,18419,44,34,6
2340,18424,45,35,5
2341,18431,43,33,7
2342,18437,44,34,6
2343,18442,45,35,5
2344,18447,45,35,5
2345,18453,44,34,6
2346,18458,45,35,5
2347,18463,45,35,5
2348,18468,45,35,5
2349,18473,45,35,5
2350,18478,45,35,5
2351,18483,45,35,5
2352,18488,45,35,5
2353,18494,44,34,6
2354,18499,45,35,5
2355,18504,45,35,5
2356,18509,45,35,5
2357,18514,45,35,5
2358,18519,45,35,5
2359,18524,45,35,5
2360,18530,44,34,6
2361,18535,45,35,5
2362,18540,45,35,5
2363,18545,45,35,5
2364,18550,45,35,5
2365,18555,45,35,5
2366,18560,45,35,5
2367,18565,45,35,5
2368,18570,45,35,5
2369,18575,45,35,5
2370,18580,45,35,5
2371,18586,44,34,6
2372,18591,45,35,5
2373,18596,45,35,5
2374,18602,44,34,6
2375,18608,44,34,6
2376,18614,44,34,6
2377,18619,45,35,5
2378,18624,45,35,5
2379,18629,45,35,5
2380,18635,44,34,6
2381,18641,44,34,6
2382,18647,44,34,6
2383,18653,44,34,6
2384,18658,45,35,5
2385,18663,45,35,5
2386,18668,45,35,5
2387,18673,45,35,5
2388,18678,45,35,5
2389,18684,44,34,6
2390,18690,44,34,6
2391,18695,45,35,5
2392,18700,45,35,5
2393,18706,44,34,6
2394,18713,43,33,7
2395,18721,42,32,8
2396,18728,43,33,7
2397,18735,43,33,7
2398,18740,45,35,5
2399,18746,44,34,6
2400,18751,45,35,5
2401,18756,45,35,5
2402,18762,44,34,6
2403,18767,45,35,5
2404,18773,44,34,6
