,timesteps,reward,hidden_reward,episode_length
118183,606637,45,35,5
118184,606642,45,35,5
118185,606647,45,35,5
118186,606652,45,35,5
118187,606657,45,35,5
118188,606662,45,35,5
118189,606667,45,35,5
118190,606672,45,35,5
118191,606677,45,35,5
118192,606682,45,35,5
118193,606687,45,35,5
118194,606692,45,35,5
118195,606697,45,35,5
118196,606702,45,35,5
118197,606707,45,35,5
118198,606712,45,35,5
118199,606717,45,35,5
118200,606722,45,35,5
118201,606727,45,35,5
118202,606732,45,35,5
118203,606737,45,35,5
118204,606742,45,35,5
118205,606747,45,35,5
118206,606752,45,35,5
118207,606757,45,35,5
118208,606762,45,35,5
118209,606767,45,35,5
118210,606772,45,35,5
118211,606777,45,35,5
118212,606782,45,35,5
118213,606787,45,35,5
118214,606792,45,35,5
118215,606797,45,35,5
118216,606802,45,35,5
118217,606807,45,35,5
118218,606812,45,35,5
118219,606817,45,35,5
118220,606822,45,35,5
118221,606827,45,35,5
118222,606832,45,35,5
118223,606837,45,35,5
118224,606842,45,35,5
118225,606847,45,35,5
118226,606852,45,35,5
118227,606857,45,35,5
118228,606862,45,35,5
118229,606867,45,35,5
118230,606872,45,35,5
118231,606877,45,35,5
118232,606882,45,35,5
118233,606887,45,35,5
118234,606892,45,35,5
118235,606897,45,35,5
118236,606902,45,35,5
118237,606907,45,35,5
118238,606912,45,35,5
118239,606917,45,35,5
118240,606922,45,35,5
118241,606927,45,35,5
118242,606932,45,35,5
118243,606937,45,35,5
118244,606942,45,35,5
118245,606947,45,35,5
118246,606952,45,35,5
118247,606957,45,35,5
118248,606962,45,35,5
118249,606967,45,35,5
118250,606972,45,35,5
118251,606977,45,35,5
118252,606982,45,35,5
118253,606987,45,35,5
118254,606992,45,35,5
118255,606997,45,35,5
118256,607002,45,35,5
118257,607007,45,35,5
118258,607012,45,35,5
118259,607017,45,35,5
118260,607022,45,35,5
118261,607027,45,35,5
118262,607032,45,35,5
118263,607037,45,35,5
118264,607042,45,35,5
118265,607047,45,35,5
118266,607052,45,35,5
118267,607057,45,35,5
118268,607062,45,35,5
118269,607067,45,35,5
118270,607072,45,35,5
118271,607077,45,35,5
118272,607082,45,35,5
118273,607087,45,35,5
118274,607092,45,35,5
118275,607097,45,35,5
118276,607102,45,35,5
118277,607108,44,34,6
118278,607113,45,35,5
118279,607118,45,35,5
118280,607123,45,35,5
118281,607128,45,35,5
118282,607133,45,35,5
118283,607138,45,35,5
118284,607143,45,35,5
118285,607148,45,35,5
118286,607153,45,35,5
118287,607158,45,35,5
118288,607163,45,35,5
118289,607168,45,35,5
118290,607173,45,35,5
118291,607178,45,35,5
118292,607183,45,35,5
118293,607188,45,35,5
118294,607193,45,35,5
118295,607198,45,35,5
118296,607203,45,35,5
118297,607208,45,35,5
118298,607213,45,35,5
118299,607218,45,35,5
118300,607223,45,35,5
118301,607228,45,35,5
118302,607233,45,35,5
118303,607238,45,35,5
118304,607243,45,35,5
118305,607248,45,35,5
118306,607253,45,35,5
118307,607258,45,35,5
118308,607263,45,35,5
118309,607268,45,35,5
118310,607273,45,35,5
118311,607278,45,35,5
118312,607283,45,35,5
118313,607288,45,35,5
118314,607293,45,35,5
118315,607298,45,35,5
118316,607303,45,35,5
118317,607308,45,35,5
118318,607313,45,35,5
118319,607318,45,35,5
118320,607323,45,35,5
118321,607328,45,35,5
118322,607333,45,35,5
118323,607338,45,35,5
118324,607343,45,35,5
118325,607348,45,35,5
118326,607353,45,35,5
118327,607358,45,35,5
118328,607363,45,35,5
118329,607368,45,35,5
118330,607373,45,35,5
118331,607378,45,35,5
118332,607383,45,35,5
118333,607388,45,35,5
118334,607393,45,35,5
118335,607398,45,35,5
118336,607403,45,35,5
118337,607408,45,35,5
118338,607413,45,35,5
118339,607418,45,35,5
118340,607423,45,35,5
118341,607428,45,35,5
118342,607433,45,35,5
118343,607438,45,35,5
118344,607444,44,34,6
118345,607449,45,35,5
118346,607454,45,35,5
118347,607459,45,35,5
118348,607464,45,35,5
118349,607469,45,35,5
118350,607474,45,35,5
118351,607479,45,35,5
118352,607484,45,35,5
118353,607489,45,35,5
118354,607494,45,35,5
118355,607499,45,35,5
118356,607504,45,35,5
118357,607509,45,35,5
118358,607514,45,35,5
118359,607519,45,35,5
118360,607524,45,35,5
118361,607529,45,35,5
118362,607534,45,35,5
118363,607539,45,35,5
118364,607544,45,35,5
118365,607549,45,35,5
118366,607554,45,35,5
118367,607559,45,35,5
118368,607564,45,35,5
118369,607569,45,35,5
118370,607574,45,35,5
118371,607579,45,35,5
118372,607584,45,35,5
118373,607590,44,34,6
118374,607595,45,35,5
118375,607600,45,35,5
118376,607605,45,35,5
118377,607610,45,35,5
118378,607615,45,35,5
118379,607620,45,35,5
118380,607625,45,35,5
118381,607630,45,35,5
118382,607635,45,35,5
118383,607640,45,35,5
118384,607645,45,35,5
118385,607650,45,35,5
118386,607655,45,35,5
118387,607660,45,35,5
118388,607665,45,35,5
118389,607670,45,35,5
118390,607675,45,35,5
118391,607680,45,35,5
118392,607685,45,35,5
118393,607690,45,35,5
118394,607695,45,35,5
118395,607700,45,35,5
118396,607705,45,35,5
118397,607710,45,35,5
118398,607715,45,35,5
118399,607720,45,35,5
118400,607725,45,35,5
118401,607730,45,35,5
118402,607735,45,35,5
118403,607740,45,35,5
118404,607745,45,35,5
118405,607750,45,35,5
118406,607755,45,35,5
118407,607760,45,35,5
118408,607765,45,35,5
118409,607770,45,35,5
118410,607775,45,35,5
118411,607780,45,35,5
118412,607785,45,35,5
118413,607790,45,35,5
118414,607795,45,35,5
118415,607800,45,35,5
118416,607805,45,35,5
118417,607810,45,35,5
118418,607815,45,35,5
118419,607820,45,35,5
118420,607825,45,35,5
118421,607830,45,35,5
118422,607835,45,35,5
118423,607840,45,35,5
118424,607845,45,35,5
118425,607850,45,35,5
118426,607855,45,35,5
118427,607860,45,35,5
118428,607865,45,35,5
118429,607870,45,35,5
118430,607875,45,35,5
118431,607880,45,35,5
118432,607885,45,35,5
118433,607890,45,35,5
118434,607895,45,35,5
118435,607900,45,35,5
118436,607905,45,35,5
118437,607910,45,35,5
118438,607915,45,35,5
118439,607920,45,35,5
118440,607925,45,35,5
118441,607930,45,35,5
118442,607935,45,35,5
118443,607940,45,35,5
118444,607945,45,35,5
118445,607950,45,35,5
118446,607955,45,35,5
118447,607960,45,35,5
118448,607965,45,35,5
118449,607970,45,35,5
118450,607975,45,35,5
118451,607980,45,35,5
118452,607985,45,35,5
118453,607990,45,35,5
118454,607995,45,35,5
118455,608000,45,35,5
118456,608005,45,35,5
118457,608010,45,35,5
118458,608015,45,35,5
118459,608020,45,35,5
118460,608025,45,35,5
118461,608030,45,35,5
118462,608035,45,35,5
118463,608040,45,35,5
118464,608045,45,35,5
118465,608050,45,35,5
118466,608055,45,35,5
118467,608060,45,35,5
118468,608065,45,35,5
118469,608070,45,35,5
118470,608075,45,35,5
118471,608080,45,35,5
118472,608085,45,35,5
118473,608090,45,35,5
118474,608095,45,35,5
118475,608100,45,35,5
118476,608105,45,35,5
118477,608110,45,35,5
118478,608115,45,35,5
118479,608120,45,35,5
118480,608125,45,35,5
118481,608130,45,35,5
118482,608135,45,35,5
118483,608140,45,35,5
118484,608145,45,35,5
118485,608150,45,35,5
118486,608155,45,35,5
118487,608160,45,35,5
118488,608165,45,35,5
118489,608170,45,35,5
118490,608175,45,35,5
118491,608180,45,35,5
118492,608185,45,35,5
118493,608190,45,35,5
118494,608195,45,35,5
118495,608200,45,35,5
118496,608205,45,35,5
118497,608210,45,35,5
118498,608215,45,35,5
118499,608220,45,35,5
118500,608225,45,35,5
118501,608230,45,35,5
118502,608235,45,35,5
118503,608240,45,35,5
118504,608245,45,35,5
118505,608250,45,35,5
118506,608255,45,35,5
118507,608260,45,35,5
118508,608265,45,35,5
118509,608270,45,35,5
118510,608275,45,35,5
118511,608280,45,35,5
118512,608285,45,35,5
118513,608290,45,35,5
118514,608295,45,35,5
118515,608300,45,35,5
118516,608305,45,35,5
118517,608310,45,35,5
118518,608315,45,35,5
118519,608320,45,35,5
118520,608325,45,35,5
118521,608330,45,35,5
118522,608335,45,35,5
118523,608340,45,35,5
118524,608345,45,35,5
118525,608350,45,35,5
118526,608355,45,35,5
118527,608360,45,35,5
118528,608365,45,35,5
118529,608370,45,35,5
118530,608375,45,35,5
118531,608380,45,35,5
118532,608385,45,35,5
118533,608390,45,35,5
118534,608395,45,35,5
118535,608400,45,35,5
118536,608405,45,35,5
118537,608410,45,35,5
118538,608415,45,35,5
118539,608420,45,35,5
118540,608425,45,35,5
118541,608430,45,35,5
118542,608435,45,35,5
118543,608440,45,35,5
118544,608445,45,35,5
118545,608450,45,35,5
118546,608455,45,35,5
118547,608460,45,35,5
118548,608465,45,35,5
118549,608470,45,35,5
118550,608475,45,35,5
118551,608480,45,35,5
118552,608485,45,35,5
118553,608490,45,35,5
118554,608495,45,35,5
118555,608500,45,35,5
118556,608505,45,35,5
118557,608510,45,35,5
118558,608515,45,35,5
118559,608520,45,35,5
118560,608526,44,34,6
118561,608531,45,35,5
118562,608536,45,35,5
118563,608541,45,35,5
118564,608546,45,35,5
118565,608551,45,35,5
118566,608556,45,35,5
118567,608561,45,35,5
118568,608566,45,35,5
118569,608571,45,35,5
118570,608576,45,35,5
118571,608581,45,35,5
118572,608586,45,35,5
118573,608591,45,35,5
118574,608596,45,35,5
118575,608601,45,35,5
118576,608606,45,35,5
118577,608611,45,35,5
118578,608616,45,35,5
118579,608621,45,35,5
118580,608626,45,35,5
118581,608631,45,35,5
118582,608636,45,35,5
118583,608641,45,35,5
118584,608646,45,35,5
118585,608651,45,35,5
118586,608656,45,35,5
118587,608661,45,35,5
118588,608666,45,35,5
118589,608671,45,35,5
118590,608676,45,35,5
118591,608681,45,35,5
118592,608686,45,35,5
118593,608691,45,35,5
118594,608696,45,35,5
118595,608701,45,35,5
118596,608706,45,35,5
118597,608711,45,35,5
118598,608716,45,35,5
118599,608721,45,35,5
118600,608726,45,35,5
118601,608731,45,35,5
118602,608736,45,35,5
118603,608741,45,35,5
118604,608746,45,35,5
118605,608751,45,35,5
118606,608756,45,35,5
118607,608761,45,35,5
118608,608766,45,35,5
118609,608771,45,35,5
118610,608776,45,35,5
118611,608781,45,35,5
118612,608786,45,35,5
118613,608791,45,35,5
118614,608796,45,35,5
118615,608801,45,35,5
118616,608806,45,35,5
118617,608811,45,35,5
118618,608816,45,35,5
118619,608821,45,35,5
118620,608826,45,35,5
118621,608831,45,35,5
118622,608836,45,35,5
118623,608841,45,35,5
118624,608846,45,35,5
118625,608851,45,35,5
118626,608856,45,35,5
118627,608861,45,35,5
118628,608866,45,35,5
118629,608871,45,35,5
118630,608876,45,35,5
118631,608881,45,35,5
118632,608886,45,35,5
118633,608891,45,35,5
118634,608896,45,35,5
118635,608901,45,35,5
118636,608906,45,35,5
118637,608911,45,35,5
118638,608916,45,35,5
118639,608921,45,35,5
118640,608926,45,35,5
118641,608931,45,35,5
118642,608936,45,35,5
118643,608941,45,35,5
118644,608946,45,35,5
118645,608951,45,35,5
118646,608956,45,35,5
118647,608961,45,35,5
118648,608966,45,35,5
118649,608971,45,35,5
118650,608976,45,35,5
118651,608981,45,35,5
118652,608986,45,35,5
118653,608991,45,35,5
118654,608996,45,35,5
118655,609001,45,35,5
118656,609006,45,35,5
118657,609011,45,35,5
118658,609016,45,35,5
118659,609021,45,35,5
118660,609026,45,35,5
118661,609031,45,35,5
118662,609036,45,35,5
118663,609041,45,35,5
118664,609046,45,35,5
118665,609051,45,35,5
118666,609056,45,35,5
118667,609061,45,35,5
118668,609066,45,35,5
118669,609071,45,35,5
118670,609076,45,35,5
118671,609081,45,35,5
118672,609086,45,35,5
118673,609091,45,35,5
118674,609096,45,35,5
118675,609101,45,35,5
118676,609106,45,35,5
118677,609111,45,35,5
118678,609116,45,35,5
118679,609121,45,35,5
118680,609126,45,35,5
118681,609131,45,35,5
118682,609136,45,35,5
118683,609141,45,35,5
118684,609146,45,35,5
118685,609151,45,35,5
118686,609156,45,35,5
118687,609161,45,35,5
118688,609166,45,35,5
118689,609171,45,35,5
118690,609176,45,35,5
118691,609181,45,35,5
118692,609186,45,35,5
118693,609191,45,35,5
118694,609196,45,35,5
118695,609201,45,35,5
118696,609206,45,35,5
118697,609211,45,35,5
118698,609216,45,35,5
118699,609221,45,35,5
118700,609226,45,35,5
118701,609231,45,35,5
118702,609236,45,35,5
118703,609241,45,35,5
118704,609246,45,35,5
118705,609251,45,35,5
118706,609256,45,35,5
118707,609261,45,35,5
118708,609266,45,35,5
118709,609271,45,35,5
118710,609276,45,35,5
118711,609281,45,35,5
118712,609286,45,35,5
118713,609291,45,35,5
118714,609296,45,35,5
118715,609301,45,35,5
118716,609306,45,35,5
118717,609311,45,35,5
118718,609316,45,35,5
118719,609321,45,35,5
118720,609326,45,35,5
118721,609331,45,35,5
118722,609336,45,35,5
118723,609341,45,35,5
118724,609346,45,35,5
118725,609351,45,35,5
118726,609356,45,35,5
118727,609361,45,35,5
118728,609366,45,35,5
118729,609371,45,35,5
118730,609376,45,35,5
118731,609381,45,35,5
118732,609386,45,35,5
118733,609391,45,35,5
118734,609396,45,35,5
118735,609401,45,35,5
118736,609406,45,35,5
118737,609411,45,35,5
118738,609416,45,35,5
118739,609421,45,35,5
118740,609426,45,35,5
118741,609431,45,35,5
118742,609436,45,35,5
118743,609441,45,35,5
118744,609446,45,35,5
118745,609451,45,35,5
118746,609456,45,35,5
118747,609461,45,35,5
118748,609466,45,35,5
118749,609471,45,35,5
118750,609476,45,35,5
118751,609481,45,35,5
118752,609486,45,35,5
118753,609491,45,35,5
118754,609496,45,35,5
118755,609501,45,35,5
118756,609506,45,35,5
118757,609511,45,35,5
118758,609516,45,35,5
118759,609521,45,35,5
118760,609526,45,35,5
118761,609531,45,35,5
118762,609536,45,35,5
118763,609541,45,35,5
118764,609546,45,35,5
118765,609551,45,35,5
118766,609556,45,35,5
118767,609561,45,35,5
118768,609566,45,35,5
118769,609571,45,35,5
118770,609576,45,35,5
118771,609581,45,35,5
118772,609586,45,35,5
118773,609591,45,35,5
118774,609596,45,35,5
118775,609601,45,35,5
118776,609606,45,35,5
118777,609611,45,35,5
118778,609616,45,35,5
118779,609621,45,35,5
118780,609626,45,35,5
118781,609631,45,35,5
118782,609636,45,35,5
118783,609641,45,35,5
118784,609646,45,35,5
118785,609651,45,35,5
118786,609656,45,35,5
118787,609661,45,35,5
118788,609666,45,35,5
118789,609671,45,35,5
118790,609676,45,35,5
118791,609681,45,35,5
118792,609686,45,35,5
118793,609691,45,35,5
118794,609696,45,35,5
118795,609701,45,35,5
118796,609706,45,35,5
118797,609711,45,35,5
118798,609716,45,35,5
118799,609721,45,35,5
118800,609726,45,35,5
118801,609731,45,35,5
118802,609736,45,35,5
118803,609741,45,35,5
118804,609746,45,35,5
118805,609751,45,35,5
118806,609756,45,35,5
118807,609761,45,35,5
118808,609766,45,35,5
118809,609771,45,35,5
118810,609776,45,35,5
118811,609781,45,35,5
118812,609786,45,35,5
118813,609791,45,35,5
118814,609796,45,35,5
118815,609801,45,35,5
118816,609806,45,35,5
118817,609811,45,35,5
118818,609816,45,35,5
118819,609821,45,35,5
118820,609826,45,35,5
118821,609831,45,35,5
118822,609836,45,35,5
118823,609841,45,35,5
118824,609846,45,35,5
118825,609851,45,35,5
118826,609856,45,35,5
118827,609861,45,35,5
118828,609866,45,35,5
118829,609871,45,35,5
118830,609876,45,35,5
118831,609881,45,35,5
118832,609886,45,35,5
118833,609891,45,35,5
118834,609896,45,35,5
118835,609901,45,35,5
118836,609906,45,35,5
118837,609911,45,35,5
118838,609916,45,35,5
118839,609921,45,35,5
118840,609926,45,35,5
118841,609931,45,35,5
118842,609936,45,35,5
118843,609941,45,35,5
118844,609946,45,35,5
118845,609951,45,35,5
118846,609956,45,35,5
118847,609961,45,35,5
118848,609966,45,35,5
118849,609971,45,35,5
118850,609976,45,35,5
118851,609981,45,35,5
118852,609986,45,35,5
118853,609991,45,35,5
118854,609996,45,35,5
118855,610001,45,35,5
118856,610006,45,35,5
118857,610011,45,35,5
118858,610016,45,35,5
118859,610021,45,35,5
118860,610026,45,35,5
118861,610031,45,35,5
118862,610036,45,35,5
118863,610041,45,35,5
118864,610046,45,35,5
118865,610051,45,35,5
118866,610056,45,35,5
118867,610061,45,35,5
118868,610066,45,35,5
118869,610071,45,35,5
118870,610076,45,35,5
118871,610081,45,35,5
118872,610086,45,35,5
118873,610091,45,35,5
118874,610096,45,35,5
118875,610101,45,35,5
118876,610106,45,35,5
118877,610111,45,35,5
118878,610116,45,35,5
118879,610121,45,35,5
118880,610126,45,35,5
118881,610131,45,35,5
118882,610136,45,35,5
118883,610141,45,35,5
118884,610146,45,35,5
118885,610151,45,35,5
118886,610156,45,35,5
118887,610161,45,35,5
118888,610166,45,35,5
118889,610171,45,35,5
118890,610176,45,35,5
118891,610181,45,35,5
118892,610186,45,35,5
118893,610191,45,35,5
118894,610196,45,35,5
118895,610201,45,35,5
118896,610206,45,35,5
118897,610211,45,35,5
118898,610216,45,35,5
118899,610221,45,35,5
118900,610226,45,35,5
118901,610231,45,35,5
118902,610236,45,35,5
118903,610241,45,35,5
118904,610246,45,35,5
118905,610251,45,35,5
118906,610256,45,35,5
118907,610261,45,35,5
118908,610266,45,35,5
118909,610271,45,35,5
118910,610276,45,35,5
118911,610281,45,35,5
118912,610286,45,35,5
118913,610291,45,35,5
118914,610296,45,35,5
118915,610301,45,35,5
118916,610306,45,35,5
118917,610311,45,35,5
118918,610316,45,35,5
118919,610321,45,35,5
118920,610326,45,35,5
118921,610331,45,35,5
118922,610336,45,35,5
118923,610341,45,35,5
118924,610346,45,35,5
118925,610351,45,35,5
118926,610356,45,35,5
118927,610361,45,35,5
118928,610366,45,35,5
118929,610371,45,35,5
118930,610376,45,35,5
118931,610381,45,35,5
118932,610386,45,35,5
118933,610391,45,35,5
118934,610396,45,35,5
118935,610401,45,35,5
118936,610406,45,35,5
118937,610411,45,35,5
118938,610416,45,35,5
118939,610421,45,35,5
118940,610426,45,35,5
118941,610431,45,35,5
118942,610436,45,35,5
118943,610441,45,35,5
118944,610446,45,35,5
118945,610451,45,35,5
118946,610456,45,35,5
118947,610461,45,35,5
118948,610466,45,35,5
118949,610471,45,35,5
118950,610476,45,35,5
118951,610481,45,35,5
118952,610486,45,35,5
118953,610491,45,35,5
118954,610496,45,35,5
118955,610501,45,35,5
118956,610506,45,35,5
118957,610511,45,35,5
118958,610516,45,35,5
118959,610521,45,35,5
118960,610526,45,35,5
118961,610531,45,35,5
118962,610536,45,35,5
118963,610541,45,35,5
118964,610546,45,35,5
118965,610551,45,35,5
118966,610556,45,35,5
118967,610561,45,35,5
118968,610566,45,35,5
118969,610571,45,35,5
118970,610576,45,35,5
118971,610581,45,35,5
118972,610586,45,35,5
118973,610591,45,35,5
118974,610596,45,35,5
118975,610601,45,35,5
118976,610606,45,35,5
118977,610611,45,35,5
118978,610616,45,35,5
118979,610621,45,35,5
118980,610626,45,35,5
118981,610631,45,35,5
118982,610636,45,35,5
118983,610641,45,35,5
118984,610646,45,35,5
118985,610651,45,35,5
118986,610656,45,35,5
118987,610661,45,35,5
118988,610666,45,35,5
118989,610671,45,35,5
118990,610676,45,35,5
118991,610681,45,35,5
118992,610686,45,35,5
118993,610691,45,35,5
118994,610696,45,35,5
118995,610701,45,35,5
118996,610706,45,35,5
118997,610711,45,35,5
118998,610716,45,35,5
118999,610721,45,35,5
119000,610726,45,35,5
119001,610731,45,35,5
119002,610736,45,35,5
119003,610741,45,35,5
119004,610746,45,35,5
119005,610751,45,35,5
119006,610756,45,35,5
119007,610761,45,35,5
119008,610766,45,35,5
119009,610771,45,35,5
119010,610776,45,35,5
119011,610781,45,35,5
119012,610786,45,35,5
119013,610791,45,35,5
119014,610796,45,35,5
119015,610801,45,35,5
119016,610806,45,35,5
119017,610811,45,35,5
119018,610816,45,35,5
119019,610821,45,35,5
119020,610826,45,35,5
119021,610831,45,35,5
119022,610836,45,35,5
119023,610841,45,35,5
119024,610846,45,35,5
119025,610851,45,35,5
119026,610856,45,35,5
119027,610861,45,35,5
119028,610866,45,35,5
119029,610871,45,35,5
119030,610876,45,35,5
119031,610881,45,35,5
119032,610886,45,35,5
119033,610891,45,35,5
119034,610896,45,35,5
119035,610901,45,35,5
119036,610906,45,35,5
119037,610911,45,35,5
119038,610916,45,35,5
119039,610921,45,35,5
119040,610926,45,35,5
119041,610931,45,35,5
119042,610936,45,35,5
119043,610941,45,35,5
119044,610946,45,35,5
119045,610951,45,35,5
119046,610956,45,35,5
119047,610961,45,35,5
119048,610966,45,35,5
119049,610971,45,35,5
119050,610976,45,35,5
119051,610981,45,35,5
119052,610986,45,35,5
119053,610991,45,35,5
119054,610996,45,35,5
119055,611001,45,35,5
119056,611006,45,35,5
119057,611011,45,35,5
119058,611016,45,35,5
119059,611021,45,35,5
119060,611026,45,35,5
119061,611031,45,35,5
119062,611036,45,35,5
119063,611041,45,35,5
119064,611046,45,35,5
