,timesteps,reward,hidden_reward,episode_length
33076,186060,45,35,5
33077,186065,45,35,5
33078,186070,45,35,5
33079,186075,45,35,5
33080,186080,45,35,5
33081,186085,45,35,5
33082,186090,45,35,5
33083,186095,45,35,5
33084,186100,45,35,5
33085,186105,45,35,5
33086,186110,45,35,5
33087,186115,45,35,5
33088,186120,45,35,5
33089,186125,45,35,5
33090,186130,45,35,5
33091,186135,45,35,5
33092,186140,45,35,5
33093,186145,45,35,5
33094,186150,45,35,5
33095,186156,44,34,6
33096,186161,45,35,5
33097,186166,45,35,5
33098,186171,45,35,5
33099,186176,45,35,5
33100,186181,45,35,5
33101,186186,45,35,5
33102,186191,45,35,5
33103,186196,45,35,5
33104,186201,45,35,5
33105,186206,45,35,5
33106,186211,45,35,5
33107,186216,45,35,5
33108,186221,45,35,5
33109,186226,45,35,5
33110,186231,45,35,5
33111,186236,45,35,5
33112,186241,45,35,5
33113,186246,45,35,5
33114,186251,45,35,5
33115,186256,45,35,5
33116,186261,45,35,5
33117,186266,45,35,5
33118,186271,45,35,5
33119,186276,45,35,5
33120,186281,45,35,5
33121,186286,45,35,5
33122,186291,45,35,5
33123,186296,45,35,5
33124,186301,45,35,5
33125,186306,45,35,5
33126,186311,45,35,5
33127,186316,45,35,5
33128,186321,45,35,5
33129,186326,45,35,5
33130,186331,45,35,5
33131,186336,45,35,5
33132,186341,45,35,5
33133,186346,45,35,5
33134,186351,45,35,5
33135,186356,45,35,5
33136,186361,45,35,5
33137,186366,45,35,5
33138,186371,45,35,5
33139,186376,45,35,5
33140,186381,45,35,5
33141,186386,45,35,5
33142,186391,45,35,5
33143,186396,45,35,5
33144,186401,45,35,5
33145,186406,45,35,5
33146,186411,45,35,5
33147,186416,45,35,5
33148,186421,45,35,5
33149,186426,45,35,5
33150,186431,45,35,5
33151,186436,45,35,5
33152,186441,45,35,5
33153,186446,45,35,5
33154,186451,45,35,5
33155,186456,45,35,5
33156,186461,45,35,5
33157,186466,45,35,5
33158,186472,44,34,6
33159,186477,45,35,5
33160,186482,45,35,5
33161,186487,45,35,5
33162,186492,45,35,5
33163,186497,45,35,5
33164,186502,45,35,5
33165,186507,45,35,5
33166,186512,45,35,5
33167,186517,45,35,5
33168,186522,45,35,5
33169,186527,45,35,5
33170,186532,45,35,5
33171,186537,45,35,5
33172,186542,45,35,5
33173,186547,45,35,5
33174,186552,45,35,5
33175,186557,45,35,5
33176,186562,45,35,5
33177,186567,45,35,5
33178,186572,45,35,5
33179,186577,45,35,5
33180,186582,45,35,5
33181,186587,45,35,5
33182,186592,45,35,5
33183,186597,45,35,5
33184,186602,45,35,5
33185,186607,45,35,5
33186,186612,45,35,5
33187,186617,45,35,5
33188,186622,45,35,5
33189,186627,45,35,5
33190,186632,45,35,5
33191,186637,45,35,5
33192,186644,43,33,7
33193,186649,45,35,5
33194,186654,45,35,5
33195,186659,45,35,5
33196,186664,45,35,5
33197,186669,45,35,5
33198,186674,45,35,5
33199,186680,44,34,6
33200,186685,45,35,5
33201,186690,45,35,5
33202,186695,45,35,5
33203,186700,45,35,5
33204,186705,45,35,5
33205,186710,45,35,5
33206,186715,45,35,5
33207,186720,45,35,5
33208,186725,45,35,5
33209,186730,45,35,5
33210,186735,45,35,5
33211,186740,45,35,5
33212,186745,45,35,5
33213,186750,45,35,5
33214,186755,45,35,5
33215,186760,45,35,5
33216,186765,45,35,5
33217,186770,45,35,5
33218,186775,45,35,5
33219,186780,45,35,5
33220,186785,45,35,5
33221,186790,45,35,5
33222,186795,45,35,5
33223,186800,45,35,5
33224,186806,44,34,6
33225,186811,45,35,5
33226,186816,45,35,5
33227,186821,45,35,5
33228,186826,45,35,5
33229,186831,45,35,5
33230,186836,45,35,5
33231,186841,45,35,5
33232,186846,45,35,5
33233,186851,45,35,5
33234,186857,44,34,6
33235,186862,45,35,5
33236,186867,45,35,5
33237,186872,45,35,5
33238,186877,45,35,5
33239,186883,44,34,6
33240,186888,45,35,5
33241,186893,45,35,5
33242,186898,45,35,5
33243,186903,45,35,5
33244,186908,45,35,5
33245,186913,45,35,5
33246,186918,45,35,5
33247,186923,45,35,5
33248,186928,45,35,5
33249,186933,45,35,5
33250,186938,45,35,5
33251,186943,45,35,5
33252,186948,45,35,5
33253,186953,45,35,5
33254,186958,45,35,5
33255,186963,45,35,5
33256,186968,45,35,5
33257,186973,45,35,5
33258,186978,45,35,5
33259,186983,45,35,5
33260,186988,45,35,5
33261,186993,45,35,5
33262,186998,45,35,5
33263,187003,45,35,5
33264,187008,45,35,5
33265,187013,45,35,5
33266,187018,45,35,5
33267,187023,45,35,5
33268,187028,45,35,5
33269,187033,45,35,5
33270,187038,45,35,5
33271,187043,45,35,5
33272,187048,45,35,5
33273,187053,45,35,5
33274,187058,45,35,5
33275,187063,45,35,5
33276,187068,45,35,5
33277,187073,45,35,5
33278,187078,45,35,5
33279,187083,45,35,5
33280,187088,45,35,5
33281,187093,45,35,5
33282,187098,45,35,5
33283,187103,45,35,5
33284,187108,45,35,5
33285,187113,45,35,5
33286,187118,45,35,5
33287,187123,45,35,5
33288,187128,45,35,5
33289,187133,45,35,5
33290,187138,45,35,5
33291,187143,45,35,5
33292,187148,45,35,5
33293,187153,45,35,5
33294,187158,45,35,5
33295,187163,45,35,5
33296,187168,45,35,5
33297,187173,45,35,5
33298,187178,45,35,5
33299,187183,45,35,5
33300,187188,45,35,5
33301,187193,45,35,5
33302,187198,45,35,5
33303,187203,45,35,5
33304,187208,45,35,5
33305,187213,45,35,5
33306,187218,45,35,5
33307,187223,45,35,5
33308,187228,45,35,5
33309,187233,45,35,5
33310,187238,45,35,5
33311,187243,45,35,5
33312,187248,45,35,5
33313,187253,45,35,5
33314,187258,45,35,5
33315,187263,45,35,5
33316,187268,45,35,5
33317,187273,45,35,5
33318,187278,45,35,5
33319,187284,44,34,6
33320,187289,45,35,5
33321,187294,45,35,5
33322,187299,45,35,5
33323,187304,45,35,5
33324,187309,45,35,5
33325,187314,45,35,5
33326,187319,45,35,5
33327,187324,45,35,5
33328,187329,45,35,5
33329,187334,45,35,5
33330,187340,44,34,6
33331,187345,45,35,5
33332,187350,45,35,5
33333,187355,45,35,5
33334,187360,45,35,5
33335,187365,45,35,5
33336,187370,45,35,5
33337,187375,45,35,5
33338,187380,45,35,5
33339,187385,45,35,5
33340,187390,45,35,5
33341,187395,45,35,5
33342,187400,45,35,5
33343,187405,45,35,5
33344,187410,45,35,5
33345,187415,45,35,5
33346,187420,45,35,5
33347,187425,45,35,5
33348,187430,45,35,5
33349,187435,45,35,5
33350,187440,45,35,5
33351,187445,45,35,5
33352,187450,45,35,5
33353,187455,45,35,5
33354,187460,45,35,5
33355,187465,45,35,5
33356,187470,45,35,5
33357,187475,45,35,5
33358,187480,45,35,5
33359,187485,45,35,5
33360,187490,45,35,5
33361,187495,45,35,5
33362,187500,45,35,5
33363,187505,45,35,5
33364,187510,45,35,5
33365,187515,45,35,5
33366,187520,45,35,5
33367,187526,44,34,6
33368,187531,45,35,5
33369,187536,45,35,5
33370,187541,45,35,5
33371,187546,45,35,5
33372,187551,45,35,5
33373,187556,45,35,5
33374,187562,44,34,6
33375,187567,45,35,5
33376,187572,45,35,5
33377,187577,45,35,5
33378,187582,45,35,5
33379,187587,45,35,5
33380,187592,45,35,5
33381,187597,45,35,5
33382,187602,45,35,5
33383,187607,45,35,5
33384,187612,45,35,5
33385,187617,45,35,5
33386,187622,45,35,5
33387,187627,45,35,5
33388,187632,45,35,5
33389,187637,45,35,5
33390,187642,45,35,5
33391,187647,45,35,5
33392,187652,45,35,5
33393,187657,45,35,5
33394,187662,45,35,5
33395,187667,45,35,5
33396,187672,45,35,5
33397,187677,45,35,5
33398,187682,45,35,5
33399,187687,45,35,5
33400,187692,45,35,5
33401,187697,45,35,5
33402,187702,45,35,5
33403,187707,45,35,5
33404,187712,45,35,5
33405,187717,45,35,5
33406,187722,45,35,5
33407,187727,45,35,5
33408,187732,45,35,5
33409,187737,45,35,5
33410,187742,45,35,5
33411,187747,45,35,5
33412,187752,45,35,5
33413,187757,45,35,5
33414,187762,45,35,5
33415,187767,45,35,5
33416,187772,45,35,5
33417,187777,45,35,5
33418,187782,45,35,5
33419,187787,45,35,5
33420,187792,45,35,5
33421,187797,45,35,5
33422,187802,45,35,5
33423,187807,45,35,5
33424,187812,45,35,5
33425,187817,45,35,5
33426,187822,45,35,5
33427,187827,45,35,5
33428,187832,45,35,5
33429,187837,45,35,5
33430,187842,45,35,5
33431,187847,45,35,5
33432,187852,45,35,5
33433,187857,45,35,5
33434,187862,45,35,5
33435,187867,45,35,5
33436,187872,45,35,5
33437,187877,45,35,5
33438,187882,45,35,5
33439,187887,45,35,5
33440,187892,45,35,5
33441,187897,45,35,5
33442,187902,45,35,5
33443,187907,45,35,5
33444,187912,45,35,5
33445,187917,45,35,5
33446,187922,45,35,5
33447,187928,44,34,6
33448,187933,45,35,5
33449,187938,45,35,5
33450,187943,45,35,5
33451,187948,45,35,5
33452,187953,45,35,5
33453,187958,45,35,5
33454,187963,45,35,5
33455,187968,45,35,5
33456,187973,45,35,5
33457,187978,45,35,5
33458,187983,45,35,5
33459,187988,45,35,5
33460,187993,45,35,5
33461,187998,45,35,5
33462,188003,45,35,5
33463,188008,45,35,5
33464,188013,45,35,5
33465,188018,45,35,5
33466,188023,45,35,5
33467,188028,45,35,5
33468,188033,45,35,5
33469,188038,45,35,5
33470,188043,45,35,5
33471,188048,45,35,5
33472,188053,45,35,5
33473,188058,45,35,5
33474,188063,45,35,5
33475,188068,45,35,5
33476,188073,45,35,5
33477,188078,45,35,5
33478,188083,45,35,5
33479,188088,45,35,5
33480,188093,45,35,5
33481,188098,45,35,5
33482,188103,45,35,5
33483,188108,45,35,5
33484,188113,45,35,5
33485,188118,45,35,5
33486,188123,45,35,5
33487,188128,45,35,5
33488,188133,45,35,5
33489,188138,45,35,5
33490,188143,45,35,5
33491,188148,45,35,5
33492,188153,45,35,5
33493,188158,45,35,5
33494,188163,45,35,5
33495,188168,45,35,5
33496,188173,45,35,5
33497,188179,44,34,6
33498,188185,44,34,6
33499,188190,45,35,5
33500,188195,45,35,5
33501,188200,45,35,5
33502,188205,45,35,5
33503,188210,45,35,5
33504,188215,45,35,5
33505,188220,45,35,5
33506,188225,45,35,5
33507,188230,45,35,5
33508,188235,45,35,5
33509,188240,45,35,5
33510,188245,45,35,5
33511,188250,45,35,5
33512,188255,45,35,5
33513,188260,45,35,5
33514,188265,45,35,5
33515,188270,45,35,5
33516,188275,45,35,5
33517,188281,44,34,6
33518,188286,45,35,5
33519,188291,45,35,5
33520,188296,45,35,5
33521,188301,45,35,5
33522,188306,45,35,5
33523,188311,45,35,5
33524,188316,45,35,5
33525,188321,45,35,5
33526,188326,45,35,5
33527,188331,45,35,5
33528,188336,45,35,5
33529,188341,45,35,5
33530,188346,45,35,5
33531,188351,45,35,5
33532,188356,45,35,5
33533,188361,45,35,5
33534,188366,45,35,5
33535,188371,45,35,5
33536,188376,45,35,5
33537,188381,45,35,5
33538,188386,45,35,5
33539,188391,45,35,5
33540,188396,45,35,5
33541,188401,45,35,5
33542,188406,45,35,5
33543,188412,44,34,6
33544,188417,45,35,5
33545,188422,45,35,5
33546,188427,45,35,5
33547,188432,45,35,5
33548,188437,45,35,5
33549,188442,45,35,5
33550,188447,45,35,5
33551,188452,45,35,5
33552,188457,45,35,5
33553,188462,45,35,5
33554,188467,45,35,5
33555,188472,45,35,5
33556,188477,45,35,5
33557,188482,45,35,5
33558,188488,44,34,6
33559,188493,45,35,5
33560,188498,45,35,5
33561,188503,45,35,5
33562,188508,45,35,5
33563,188513,45,35,5
33564,188518,45,35,5
33565,188523,45,35,5
33566,188528,45,35,5
33567,188533,45,35,5
33568,188538,45,35,5
33569,188543,45,35,5
33570,188548,45,35,5
33571,188553,45,35,5
33572,188559,44,34,6
33573,188564,45,35,5
33574,188569,45,35,5
33575,188574,45,35,5
33576,188579,45,35,5
33577,188584,45,35,5
33578,188589,45,35,5
33579,188594,45,35,5
33580,188599,45,35,5
33581,188604,45,35,5
33582,188609,45,35,5
33583,188614,45,35,5
33584,188619,45,35,5
33585,188624,45,35,5
33586,188629,45,35,5
33587,188634,45,35,5
33588,188639,45,35,5
33589,188644,45,35,5
33590,188649,45,35,5
33591,188654,45,35,5
33592,188659,45,35,5
33593,188664,45,35,5
33594,188669,45,35,5
33595,188674,45,35,5
33596,188679,45,35,5
33597,188684,45,35,5
33598,188689,45,35,5
33599,188694,45,35,5
33600,188699,45,35,5
33601,188704,45,35,5
33602,188709,45,35,5
33603,188714,45,35,5
33604,188719,45,35,5
33605,188724,45,35,5
33606,188729,45,35,5
33607,188734,45,35,5
33608,188739,45,35,5
33609,188744,45,35,5
33610,188749,45,35,5
33611,188754,45,35,5
33612,188759,45,35,5
33613,188764,45,35,5
33614,188769,45,35,5
33615,188774,45,35,5
33616,188780,44,34,6
33617,188785,45,35,5
33618,188790,45,35,5
33619,188795,45,35,5
33620,188800,45,35,5
33621,188805,45,35,5
33622,188810,45,35,5
33623,188815,45,35,5
33624,188820,45,35,5
33625,188825,45,35,5
33626,188830,45,35,5
33627,188835,45,35,5
33628,188840,45,35,5
33629,188845,45,35,5
33630,188850,45,35,5
33631,188855,45,35,5
33632,188860,45,35,5
33633,188865,45,35,5
33634,188870,45,35,5
33635,188875,45,35,5
33636,188880,45,35,5
33637,188885,45,35,5
33638,188890,45,35,5
33639,188895,45,35,5
33640,188900,45,35,5
33641,188905,45,35,5
33642,188910,45,35,5
33643,188915,45,35,5
33644,188920,45,35,5
33645,188925,45,35,5
33646,188930,45,35,5
33647,188935,45,35,5
33648,188940,45,35,5
33649,188945,45,35,5
33650,188950,45,35,5
33651,188955,45,35,5
33652,188960,45,35,5
33653,188965,45,35,5
33654,188971,44,34,6
33655,188976,45,35,5
33656,188981,45,35,5
33657,188986,45,35,5
33658,188991,45,35,5
33659,188996,45,35,5
33660,189001,45,35,5
33661,189006,45,35,5
33662,189011,45,35,5
33663,189016,45,35,5
33664,189021,45,35,5
33665,189026,45,35,5
33666,189031,45,35,5
33667,189036,45,35,5
33668,189041,45,35,5
33669,189047,44,34,6
33670,189052,45,35,5
33671,189057,45,35,5
33672,189062,45,35,5
33673,189067,45,35,5
33674,189072,45,35,5
33675,189077,45,35,5
33676,189082,45,35,5
33677,189087,45,35,5
33678,189093,44,34,6
33679,189098,45,35,5
33680,189103,45,35,5
33681,189108,45,35,5
33682,189113,45,35,5
33683,189118,45,35,5
33684,189123,45,35,5
33685,189128,45,35,5
33686,189133,45,35,5
33687,189138,45,35,5
33688,189143,45,35,5
33689,189148,45,35,5
33690,189153,45,35,5
33691,189158,45,35,5
33692,189163,45,35,5
33693,189168,45,35,5
33694,189173,45,35,5
33695,189178,45,35,5
33696,189183,45,35,5
33697,189188,45,35,5
33698,189193,45,35,5
33699,189198,45,35,5
33700,189205,43,33,7
33701,189210,45,35,5
33702,189215,45,35,5
33703,189220,45,35,5
33704,189225,45,35,5
33705,189230,45,35,5
33706,189235,45,35,5
33707,189240,45,35,5
33708,189246,44,34,6
33709,189251,45,35,5
33710,189256,45,35,5
33711,189261,45,35,5
33712,189266,45,35,5
33713,189271,45,35,5
33714,189276,45,35,5
33715,189281,45,35,5
33716,189286,45,35,5
33717,189291,45,35,5
33718,189296,45,35,5
33719,189301,45,35,5
33720,189306,45,35,5
33721,189311,45,35,5
33722,189316,45,35,5
33723,189321,45,35,5
33724,189326,45,35,5
33725,189331,45,35,5
33726,189336,45,35,5
33727,189341,45,35,5
33728,189346,45,35,5
33729,189351,45,35,5
33730,189356,45,35,5
33731,189361,45,35,5
33732,189366,45,35,5
33733,189371,45,35,5
33734,189376,45,35,5
33735,189381,45,35,5
33736,189386,45,35,5
33737,189391,45,35,5
33738,189396,45,35,5
33739,189401,45,35,5
33740,189406,45,35,5
33741,189411,45,35,5
33742,189416,45,35,5
33743,189422,44,34,6
33744,189427,45,35,5
33745,189432,45,35,5
33746,189437,45,35,5
33747,189442,45,35,5
33748,189447,45,35,5
33749,189452,45,35,5
33750,189457,45,35,5
33751,189462,45,35,5
33752,189467,45,35,5
33753,189472,45,35,5
33754,189477,45,35,5
33755,189482,45,35,5
33756,189487,45,35,5
33757,189492,45,35,5
33758,189497,45,35,5
33759,189502,45,35,5
33760,189507,45,35,5
33761,189512,45,35,5
33762,189517,45,35,5
33763,189522,45,35,5
33764,189527,45,35,5
33765,189532,45,35,5
33766,189537,45,35,5
33767,189542,45,35,5
33768,189547,45,35,5
33769,189552,45,35,5
33770,189557,45,35,5
33771,189562,45,35,5
33772,189567,45,35,5
33773,189572,45,35,5
33774,189577,45,35,5
33775,189582,45,35,5
33776,189587,45,35,5
33777,189592,45,35,5
33778,189597,45,35,5
33779,189602,45,35,5
33780,189607,45,35,5
33781,189612,45,35,5
33782,189617,45,35,5
33783,189622,45,35,5
33784,189627,45,35,5
33785,189632,45,35,5
33786,189637,45,35,5
33787,189642,45,35,5
33788,189647,45,35,5
33789,189652,45,35,5
33790,189657,45,35,5
33791,189662,45,35,5
33792,189667,45,35,5
33793,189672,45,35,5
33794,189677,45,35,5
33795,189682,45,35,5
33796,189687,45,35,5
33797,189692,45,35,5
33798,189697,45,35,5
33799,189702,45,35,5
33800,189707,45,35,5
33801,189712,45,35,5
33802,189717,45,35,5
33803,189722,45,35,5
33804,189727,45,35,5
33805,189732,45,35,5
33806,189737,45,35,5
33807,189742,45,35,5
33808,189747,45,35,5
33809,189752,45,35,5
33810,189757,45,35,5
33811,189762,45,35,5
33812,189767,45,35,5
33813,189772,45,35,5
33814,189777,45,35,5
33815,189782,45,35,5
33816,189787,45,35,5
33817,189792,45,35,5
33818,189797,45,35,5
33819,189802,45,35,5
33820,189807,45,35,5
33821,189812,45,35,5
33822,189817,45,35,5
33823,189822,45,35,5
33824,189828,44,34,6
33825,189833,45,35,5
33826,189838,45,35,5
33827,189843,45,35,5
33828,189848,45,35,5
33829,189853,45,35,5
33830,189858,45,35,5
33831,189863,45,35,5
33832,189868,45,35,5
33833,189873,45,35,5
33834,189878,45,35,5
33835,189883,45,35,5
33836,189888,45,35,5
33837,189893,45,35,5
33838,189898,45,35,5
33839,189903,45,35,5
33840,189908,45,35,5
33841,189913,45,35,5
33842,189918,45,35,5
33843,189924,44,34,6
33844,189929,45,35,5
33845,189934,45,35,5
33846,189939,45,35,5
33847,189944,45,35,5
33848,189949,45,35,5
33849,189954,45,35,5
33850,189959,45,35,5
33851,189964,45,35,5
33852,189969,45,35,5
33853,189974,45,35,5
33854,189979,45,35,5
33855,189984,45,35,5
33856,189989,45,35,5
33857,189994,45,35,5
33858,189999,45,35,5
33859,190004,45,35,5
33860,190009,45,35,5
33861,190014,45,35,5
33862,190019,45,35,5
33863,190024,45,35,5
33864,190029,45,35,5
33865,190034,45,35,5
33866,190039,45,35,5
33867,190044,45,35,5
33868,190049,45,35,5
33869,190054,45,35,5
33870,190059,45,35,5
33871,190064,45,35,5
33872,190069,45,35,5
33873,190075,44,34,6
33874,190080,45,35,5
33875,190085,45,35,5
33876,190090,45,35,5
33877,190095,45,35,5
33878,190100,45,35,5
33879,190105,45,35,5
33880,190110,45,35,5
33881,190115,45,35,5
33882,190120,45,35,5
33883,190125,45,35,5
33884,190130,45,35,5
33885,190135,45,35,5
33886,190140,45,35,5
33887,190145,45,35,5
33888,190150,45,35,5
33889,190155,45,35,5
33890,190160,45,35,5
33891,190165,45,35,5
33892,190170,45,35,5
33893,190175,45,35,5
33894,190180,45,35,5
33895,190185,45,35,5
33896,190190,45,35,5
33897,190195,45,35,5
33898,190200,45,35,5
33899,190205,45,35,5
33900,190210,45,35,5
33901,190215,45,35,5
33902,190220,45,35,5
33903,190225,45,35,5
33904,190230,45,35,5
33905,190235,45,35,5
33906,190240,45,35,5
33907,190245,45,35,5
33908,190250,45,35,5
33909,190255,45,35,5
33910,190260,45,35,5
33911,190265,45,35,5
33912,190270,45,35,5
33913,190275,45,35,5
33914,190280,45,35,5
33915,190285,45,35,5
33916,190290,45,35,5
33917,190295,45,35,5
33918,190300,45,35,5
33919,190305,45,35,5
33920,190310,45,35,5
33921,190315,45,35,5
33922,190320,45,35,5
33923,190325,45,35,5
33924,190330,45,35,5
33925,190335,45,35,5
33926,190340,45,35,5
33927,190345,45,35,5
33928,190350,45,35,5
33929,190355,45,35,5
33930,190361,44,34,6
33931,190367,44,34,6
33932,190372,45,35,5
33933,190377,45,35,5
33934,190382,45,35,5
33935,190387,45,35,5
33936,190392,45,35,5
33937,190397,45,35,5
33938,190402,45,35,5
33939,190407,45,35,5
33940,190412,45,35,5
33941,190417,45,35,5
33942,190422,45,35,5
33943,190427,45,35,5
33944,190432,45,35,5
33945,190437,45,35,5
33946,190442,45,35,5
33947,190447,45,35,5
33948,190452,45,35,5
33949,190457,45,35,5
33950,190462,45,35,5
33951,190467,45,35,5
33952,190472,45,35,5
33953,190477,45,35,5
33954,190482,45,35,5
33955,190487,45,35,5
33956,190492,45,35,5
33957,190497,45,35,5
33958,190502,45,35,5
33959,190507,45,35,5
33960,190512,45,35,5
33961,190517,45,35,5
33962,190522,45,35,5
33963,190527,45,35,5
33964,190532,45,35,5
33965,190538,44,34,6
33966,190543,45,35,5
33967,190548,45,35,5
33968,190553,45,35,5
33969,190558,45,35,5
33970,190563,45,35,5
33971,190568,45,35,5
33972,190573,45,35,5
33973,190578,45,35,5
33974,190583,45,35,5
33975,190588,45,35,5
33976,190593,45,35,5
33977,190598,45,35,5
33978,190603,45,35,5
33979,190608,45,35,5
33980,190613,45,35,5
33981,190618,45,35,5
33982,190623,45,35,5
33983,190628,45,35,5
33984,190633,45,35,5
33985,190638,45,35,5
33986,190643,45,35,5
33987,190648,45,35,5
33988,190653,45,35,5
33989,190658,45,35,5
33990,190663,45,35,5
33991,190668,45,35,5
33992,190673,45,35,5
33993,190678,45,35,5
33994,190683,45,35,5
33995,190688,45,35,5
33996,190693,45,35,5
33997,190698,45,35,5
33998,190703,45,35,5
33999,190708,45,35,5
34000,190713,45,35,5
34001,190718,45,35,5
34002,190723,45,35,5
34003,190728,45,35,5
34004,190733,45,35,5
34005,190738,45,35,5
34006,190743,45,35,5
34007,190748,45,35,5
34008,190753,45,35,5
34009,190758,45,35,5
34010,190763,45,35,5
34011,190768,45,35,5
34012,190773,45,35,5
34013,190778,45,35,5
34014,190783,45,35,5
34015,190788,45,35,5
34016,190793,45,35,5
34017,190798,45,35,5
34018,190803,45,35,5
34019,190808,45,35,5
34020,190813,45,35,5
34021,190818,45,35,5
34022,190823,45,35,5
34023,190828,45,35,5
34024,190833,45,35,5
34025,190838,45,35,5
34026,190843,45,35,5
34027,190849,44,34,6
34028,190854,45,35,5
34029,190859,45,35,5
34030,190864,45,35,5
34031,190869,45,35,5
34032,190874,45,35,5
34033,190879,45,35,5
34034,190884,45,35,5
34035,190889,45,35,5
34036,190894,45,35,5
34037,190899,45,35,5
34038,190904,45,35,5
34039,190909,45,35,5
34040,190914,45,35,5
34041,190919,45,35,5
34042,190924,45,35,5
34043,190929,45,35,5
34044,190934,45,35,5
34045,190939,45,35,5
34046,190944,45,35,5
34047,190949,45,35,5
34048,190954,45,35,5
34049,190959,45,35,5
34050,190964,45,35,5
34051,190969,45,35,5
34052,190974,45,35,5
34053,190979,45,35,5
34054,190984,45,35,5
