,timesteps,reward,hidden_reward,episode_length
38953,120201,17,17,3
38954,120204,47,17,3
38955,120207,47,17,3
38956,120210,47,17,3
38957,120213,47,17,3
38958,120216,47,17,3
38959,120219,47,17,3
38960,120222,47,17,3
38961,120225,47,17,3
38962,120228,47,17,3
38963,120231,17,17,3
38964,120234,47,17,3
38965,120237,47,17,3
38966,120240,17,17,3
38967,120243,47,17,3
38968,120246,17,17,3
38969,120249,17,17,3
38970,120252,17,17,3
38971,120255,47,17,3
38972,120258,17,17,3
38973,120261,17,17,3
38974,120264,47,17,3
38975,120267,47,17,3
38976,120270,17,17,3
38977,120273,47,17,3
38978,120276,47,17,3
38979,120279,47,17,3
38980,120282,17,17,3
38981,120285,17,17,3
38982,120288,47,17,3
38983,120291,17,17,3
38984,120294,17,17,3
38985,120297,17,17,3
38986,120300,17,17,3
38987,120303,47,17,3
38988,120306,17,17,3
38989,120309,47,17,3
38990,120312,17,17,3
38991,120315,47,17,3
38992,120318,47,17,3
38993,120321,17,17,3
38994,120324,47,17,3
38995,120327,47,17,3
38996,120330,47,17,3
38997,120333,47,17,3
38998,120336,17,17,3
38999,120339,17,17,3
39000,120342,17,17,3
39001,120345,47,17,3
39002,120348,17,17,3
39003,120351,47,17,3
39004,120354,17,17,3
39005,120357,47,17,3
39006,120360,47,17,3
39007,120363,17,17,3
39008,120366,47,17,3
39009,120369,17,17,3
39010,120372,47,17,3
39011,120375,17,17,3
39012,120378,17,17,3
39013,120381,47,17,3
39014,120384,47,17,3
39015,120387,47,17,3
39016,120390,47,17,3
39017,120393,47,17,3
39018,120396,17,17,3
39019,120399,17,17,3
39020,120402,47,17,3
39021,120405,47,17,3
39022,120408,17,17,3
39023,120411,17,17,3
39024,120414,47,17,3
39025,120417,47,17,3
39026,120420,17,17,3
39027,120423,47,17,3
39028,120426,47,17,3
39029,120429,47,17,3
39030,120432,47,17,3
39031,120435,47,17,3
39032,120438,17,17,3
39033,120441,17,17,3
39034,120444,17,17,3
39035,120447,17,17,3
39036,120450,17,17,3
39037,120453,17,17,3
39038,120456,47,17,3
39039,120459,47,17,3
39040,120462,47,17,3
39041,120465,17,17,3
39042,120468,47,17,3
39043,120471,17,17,3
39044,120474,47,17,3
39045,120477,17,17,3
39046,120480,17,17,3
39047,120483,47,17,3
39048,120486,17,17,3
39049,120489,47,17,3
39050,120492,47,17,3
39051,120495,47,17,3
39052,120498,17,17,3
39053,120501,17,17,3
39054,120504,17,17,3
39055,120507,47,17,3
39056,120510,47,17,3
39057,120513,47,17,3
39058,120516,17,17,3
39059,120519,17,17,3
39060,120522,17,17,3
39061,120525,47,17,3
39062,120528,47,17,3
39063,120531,47,17,3
39064,120534,17,17,3
39065,120537,47,17,3
39066,120540,47,17,3
39067,120543,17,17,3
39068,120546,17,17,3
39069,120549,17,17,3
39070,120552,47,17,3
39071,120555,47,17,3
39072,120558,47,17,3
39073,120561,47,17,3
39074,120564,47,17,3
39075,120567,17,17,3
39076,120570,17,17,3
39077,120573,47,17,3
39078,120576,17,17,3
39079,120579,47,17,3
39080,120582,47,17,3
39081,120585,17,17,3
39082,120588,47,17,3
39083,120591,47,17,3
39084,120594,47,17,3
39085,120597,47,17,3
39086,120600,17,17,3
39087,120603,17,17,3
39088,120606,47,17,3
39089,120609,17,17,3
39090,120612,47,17,3
39091,120615,47,17,3
39092,120618,17,17,3
39093,120621,47,17,3
39094,120624,17,17,3
39095,120627,17,17,3
39096,120630,17,17,3
39097,120633,47,17,3
39098,120636,47,17,3
39099,120639,17,17,3
39100,120642,47,17,3
39101,120645,17,17,3
39102,120648,47,17,3
39103,120651,17,17,3
39104,120654,47,17,3
39105,120657,47,17,3
39106,120660,47,17,3
39107,120663,17,17,3
39108,120666,47,17,3
39109,120669,17,17,3
39110,120672,47,17,3
39111,120675,47,17,3
39112,120678,17,17,3
39113,120681,47,17,3
39114,120684,47,17,3
39115,120687,47,17,3
39116,120690,17,17,3
39117,120693,17,17,3
39118,120696,17,17,3
39119,120699,17,17,3
39120,120702,17,17,3
39121,120705,17,17,3
39122,120708,17,17,3
39123,120711,17,17,3
39124,120714,47,17,3
39125,120717,47,17,3
39126,120720,47,17,3
39127,120723,17,17,3
39128,120726,47,17,3
39129,120729,47,17,3
39130,120732,47,17,3
39131,120735,47,17,3
39132,120738,17,17,3
39133,120741,47,17,3
39134,120744,17,17,3
39135,120747,17,17,3
39136,120750,47,17,3
39137,120753,17,17,3
39138,120756,47,17,3
39139,120759,17,17,3
39140,120762,47,17,3
39141,120765,47,17,3
39142,120768,47,17,3
39143,120771,17,17,3
39144,120774,47,17,3
39145,120777,47,17,3
39146,120780,17,17,3
39147,120783,47,17,3
39148,120786,47,17,3
39149,120789,17,17,3
39150,120792,17,17,3
39151,120795,47,17,3
39152,120798,17,17,3
39153,120801,47,17,3
39154,120804,47,17,3
39155,120807,17,17,3
39156,120810,17,17,3
39157,120813,17,17,3
39158,120816,17,17,3
39159,120819,47,17,3
39160,120822,47,17,3
39161,120825,47,17,3
39162,120828,47,17,3
39163,120831,17,17,3
39164,120834,47,17,3
39165,120837,47,17,3
39166,120840,17,17,3
39167,120843,17,17,3
39168,120846,47,17,3
39169,120849,17,17,3
39170,120852,47,17,3
39171,120855,17,17,3
39172,120858,47,17,3
39173,120861,47,17,3
39174,120864,47,17,3
39175,120867,17,17,3
39176,120870,47,17,3
39177,120873,47,17,3
39178,120876,47,17,3
39179,120879,47,17,3
39180,120882,17,17,3
39181,120885,17,17,3
39182,120888,17,17,3
39183,120891,47,17,3
39184,120894,47,17,3
39185,120897,47,17,3
39186,120900,17,17,3
39187,120903,17,17,3
39188,120906,17,17,3
39189,120909,47,17,3
39190,120912,47,17,3
39191,120915,47,17,3
39192,120918,47,17,3
39193,120921,17,17,3
39194,120924,47,17,3
39195,120927,17,17,3
39196,120930,17,17,3
39197,120933,47,17,3
39198,120936,17,17,3
39199,120939,17,17,3
39200,120942,47,17,3
39201,120945,17,17,3
39202,120948,47,17,3
39203,120951,17,17,3
39204,120954,47,17,3
39205,120957,17,17,3
39206,120960,47,17,3
39207,120963,47,17,3
39208,120966,47,17,3
39209,120969,47,17,3
39210,120972,47,17,3
39211,120975,17,17,3
39212,120978,17,17,3
39213,120981,17,17,3
39214,120984,47,17,3
39215,120987,17,17,3
39216,120990,17,17,3
39217,120993,17,17,3
39218,120996,17,17,3
39219,120999,47,17,3
39220,121002,47,17,3
39221,121005,17,17,3
39222,121008,47,17,3
39223,121011,47,17,3
39224,121014,47,17,3
39225,121017,47,17,3
39226,121020,47,17,3
39227,121023,47,17,3
39228,121026,47,17,3
39229,121029,47,17,3
39230,121032,17,17,3
39231,121035,47,17,3
39232,121038,47,17,3
39233,121041,17,17,3
39234,121044,17,17,3
39235,121047,17,17,3
39236,121050,17,17,3
39237,121053,47,17,3
39238,121056,17,17,3
39239,121059,47,17,3
39240,121062,47,17,3
39241,121065,17,17,3
39242,121068,17,17,3
39243,121071,17,17,3
39244,121074,17,17,3
39245,121077,47,17,3
39246,121080,47,17,3
39247,121083,17,17,3
39248,121086,17,17,3
39249,121089,17,17,3
39250,121092,17,17,3
39251,121095,47,17,3
39252,121098,17,17,3
39253,121101,17,17,3
39254,121104,17,17,3
39255,121107,17,17,3
39256,121110,17,17,3
39257,121113,17,17,3
39258,121116,47,17,3
39259,121119,47,17,3
39260,121122,17,17,3
39261,121125,47,17,3
39262,121128,17,17,3
39263,121131,17,17,3
39264,121134,17,17,3
39265,121137,47,17,3
39266,121140,47,17,3
39267,121143,47,17,3
39268,121146,17,17,3
39269,121149,47,17,3
39270,121152,47,17,3
39271,121155,17,17,3
39272,121158,47,17,3
39273,121161,17,17,3
39274,121164,47,17,3
39275,121167,47,17,3
39276,121170,47,17,3
39277,121173,17,17,3
39278,121176,47,17,3
39279,121179,17,17,3
39280,121182,47,17,3
39281,121185,17,17,3
39282,121188,47,17,3
39283,121191,47,17,3
39284,121194,47,17,3
39285,121197,47,17,3
39286,121200,47,17,3
39287,121203,47,17,3
39288,121206,17,17,3
39289,121209,47,17,3
39290,121212,17,17,3
39291,121215,47,17,3
39292,121218,47,17,3
39293,121221,47,17,3
39294,121224,17,17,3
39295,121227,47,17,3
39296,121230,17,17,3
39297,121233,17,17,3
39298,121236,47,17,3
39299,121239,47,17,3
39300,121242,17,17,3
39301,121245,17,17,3
39302,121248,47,17,3
39303,121251,17,17,3
39304,121254,47,17,3
39305,121257,47,17,3
39306,121260,47,17,3
39307,121263,17,17,3
39308,121266,17,17,3
39309,121269,17,17,3
39310,121272,47,17,3
39311,121275,47,17,3
39312,121278,17,17,3
39313,121281,47,17,3
39314,121284,17,17,3
39315,121287,47,17,3
39316,121290,17,17,3
39317,121293,17,17,3
39318,121296,17,17,3
39319,121299,47,17,3
39320,121302,17,17,3
39321,121305,17,17,3
39322,121308,47,17,3
39323,121311,47,17,3
39324,121314,47,17,3
39325,121317,47,17,3
39326,121320,47,17,3
39327,121323,47,17,3
39328,121326,17,17,3
39329,121329,17,17,3
39330,121332,17,17,3
39331,121335,17,17,3
39332,121338,17,17,3
39333,121341,47,17,3
39334,121344,47,17,3
39335,121347,47,17,3
39336,121350,17,17,3
39337,121353,17,17,3
39338,121356,47,17,3
39339,121359,47,17,3
39340,121362,47,17,3
39341,121365,47,17,3
39342,121368,47,17,3
39343,121371,47,17,3
39344,121374,17,17,3
39345,121377,17,17,3
39346,121380,47,17,3
39347,121383,17,17,3
39348,121386,17,17,3
39349,121389,47,17,3
39350,121392,17,17,3
39351,121395,47,17,3
39352,121398,47,17,3
39353,121401,17,17,3
39354,121404,17,17,3
39355,121407,47,17,3
39356,121410,17,17,3
39357,121413,17,17,3
39358,121416,47,17,3
39359,121419,47,17,3
39360,121422,17,17,3
39361,121425,17,17,3
39362,121428,17,17,3
39363,121431,47,17,3
39364,121434,17,17,3
39365,121437,17,17,3
39366,121440,17,17,3
39367,121443,47,17,3
39368,121446,47,17,3
39369,121449,47,17,3
39370,121452,47,17,3
39371,121455,47,17,3
39372,121458,17,17,3
39373,121461,47,17,3
39374,121464,17,17,3
39375,121467,47,17,3
39376,121470,47,17,3
39377,121473,17,17,3
39378,121476,47,17,3
39379,121479,47,17,3
39380,121482,47,17,3
39381,121485,47,17,3
39382,121488,47,17,3
39383,121491,47,17,3
39384,121494,47,17,3
39385,121497,47,17,3
39386,121500,47,17,3
39387,121503,47,17,3
39388,121506,17,17,3
39389,121509,17,17,3
39390,121512,47,17,3
39391,121515,47,17,3
39392,121518,17,17,3
39393,121521,17,17,3
39394,121524,17,17,3
39395,121527,17,17,3
39396,121530,47,17,3
39397,121533,47,17,3
39398,121536,47,17,3
39399,121539,47,17,3
39400,121542,17,17,3
39401,121545,17,17,3
39402,121548,47,17,3
39403,121551,47,17,3
39404,121554,17,17,3
39405,121557,47,17,3
39406,121560,17,17,3
39407,121563,17,17,3
39408,121566,17,17,3
39409,121569,17,17,3
39410,121572,17,17,3
39411,121575,47,17,3
39412,121578,17,17,3
39413,121581,17,17,3
39414,121584,47,17,3
39415,121587,47,17,3
39416,121590,47,17,3
39417,121593,47,17,3
39418,121596,47,17,3
39419,121599,47,17,3
39420,121602,17,17,3
39421,121605,47,17,3
39422,121608,47,17,3
39423,121611,17,17,3
39424,121614,17,17,3
39425,121617,47,17,3
39426,121620,47,17,3
39427,121623,47,17,3
39428,121626,47,17,3
39429,121629,17,17,3
39430,121632,17,17,3
39431,121635,47,17,3
39432,121638,17,17,3
39433,121641,47,17,3
39434,121644,47,17,3
39435,121647,47,17,3
39436,121650,17,17,3
39437,121653,47,17,3
39438,121656,47,17,3
39439,121659,17,17,3
39440,121662,47,17,3
39441,121665,47,17,3
39442,121668,17,17,3
39443,121671,47,17,3
39444,121674,47,17,3
39445,121677,17,17,3
39446,121680,17,17,3
39447,121683,47,17,3
39448,121686,17,17,3
39449,121689,17,17,3
39450,121692,47,17,3
39451,121695,17,17,3
39452,121698,17,17,3
39453,121701,17,17,3
39454,121704,47,17,3
39455,121707,17,17,3
39456,121710,47,17,3
39457,121713,47,17,3
39458,121716,47,17,3
39459,121719,47,17,3
39460,121722,47,17,3
39461,121725,17,17,3
39462,121728,17,17,3
39463,121731,17,17,3
39464,121734,17,17,3
39465,121737,17,17,3
39466,121740,47,17,3
39467,121743,17,17,3
39468,121746,17,17,3
39469,121749,17,17,3
39470,121752,47,17,3
39471,121755,17,17,3
39472,121758,47,17,3
39473,121761,17,17,3
39474,121764,17,17,3
39475,121767,47,17,3
39476,121770,47,17,3
39477,121773,17,17,3
39478,121776,17,17,3
39479,121779,47,17,3
39480,121782,47,17,3
39481,121785,47,17,3
39482,121788,17,17,3
39483,121791,47,17,3
39484,121794,17,17,3
39485,121797,17,17,3
39486,121800,47,17,3
39487,121803,47,17,3
39488,121806,17,17,3
39489,121809,47,17,3
39490,121812,17,17,3
39491,121815,17,17,3
39492,121818,47,17,3
39493,121821,17,17,3
39494,121824,47,17,3
39495,121827,17,17,3
39496,121830,47,17,3
39497,121833,47,17,3
39498,121836,47,17,3
39499,121839,17,17,3
39500,121842,17,17,3
39501,121845,17,17,3
39502,121848,47,17,3
39503,121851,17,17,3
39504,121854,17,17,3
39505,121857,17,17,3
39506,121860,47,17,3
39507,121863,17,17,3
39508,121866,17,17,3
39509,121869,17,17,3
39510,121872,47,17,3
39511,121875,17,17,3
39512,121878,17,17,3
39513,121881,47,17,3
39514,121884,47,17,3
39515,121887,47,17,3
39516,121890,17,17,3
39517,121893,47,17,3
39518,121896,47,17,3
39519,121899,17,17,3
39520,121902,17,17,3
39521,121905,47,17,3
39522,121908,17,17,3
39523,121911,47,17,3
39524,121914,17,17,3
39525,121917,17,17,3
39526,121920,17,17,3
39527,121923,17,17,3
39528,121926,17,17,3
39529,121929,17,17,3
39530,121932,17,17,3
39531,121935,17,17,3
39532,121938,47,17,3
39533,121941,17,17,3
39534,121944,47,17,3
39535,121947,47,17,3
39536,121950,47,17,3
39537,121953,17,17,3
39538,121956,17,17,3
39539,121959,17,17,3
39540,121962,17,17,3
39541,121965,47,17,3
39542,121968,17,17,3
39543,121971,17,17,3
39544,121974,47,17,3
39545,121977,17,17,3
39546,121980,17,17,3
39547,121983,17,17,3
39548,121986,17,17,3
39549,121989,17,17,3
39550,121992,17,17,3
39551,121995,47,17,3
39552,121998,17,17,3
39553,122001,17,17,3
39554,122004,17,17,3
39555,122007,17,17,3
39556,122010,47,17,3
39557,122013,17,17,3
39558,122016,17,17,3
39559,122019,47,17,3
39560,122022,47,17,3
39561,122025,47,17,3
39562,122028,47,17,3
39563,122031,17,17,3
39564,122034,17,17,3
39565,122037,47,17,3
39566,122040,17,17,3
39567,122043,47,17,3
39568,122046,17,17,3
39569,122049,17,17,3
39570,122052,17,17,3
39571,122055,47,17,3
39572,122058,47,17,3
39573,122061,17,17,3
39574,122064,47,17,3
39575,122067,17,17,3
39576,122070,47,17,3
39577,122073,47,17,3
39578,122076,47,17,3
39579,122079,17,17,3
39580,122082,17,17,3
39581,122085,17,17,3
39582,122088,47,17,3
39583,122091,47,17,3
39584,122094,17,17,3
39585,122097,47,17,3
39586,122100,47,17,3
39587,122103,47,17,3
39588,122106,47,17,3
39589,122109,47,17,3
39590,122112,47,17,3
39591,122115,47,17,3
39592,122118,47,17,3
39593,122121,17,17,3
39594,122124,17,17,3
39595,122127,47,17,3
39596,122130,17,17,3
39597,122133,17,17,3
39598,122136,47,17,3
39599,122139,47,17,3
39600,122142,47,17,3
39601,122145,47,17,3
39602,122148,17,17,3
39603,122151,17,17,3
39604,122154,17,17,3
39605,122157,47,17,3
39606,122160,47,17,3
39607,122163,17,17,3
39608,122166,17,17,3
39609,122169,47,17,3
39610,122172,47,17,3
39611,122175,47,17,3
39612,122178,17,17,3
39613,122181,17,17,3
39614,122184,17,17,3
39615,122187,47,17,3
39616,122190,47,17,3
39617,122193,17,17,3
39618,122196,47,17,3
39619,122199,17,17,3
39620,122202,47,17,3
39621,122205,47,17,3
39622,122208,17,17,3
39623,122211,47,17,3
39624,122214,47,17,3
39625,122217,17,17,3
39626,122220,17,17,3
39627,122223,47,17,3
39628,122226,47,17,3
39629,122229,47,17,3
39630,122232,17,17,3
39631,122235,47,17,3
39632,122238,47,17,3
39633,122241,17,17,3
39634,122244,17,17,3
39635,122247,47,17,3
39636,122250,47,17,3
39637,122253,47,17,3
39638,122256,17,17,3
39639,122259,17,17,3
39640,122262,17,17,3
39641,122265,17,17,3
39642,122268,17,17,3
39643,122271,17,17,3
39644,122274,47,17,3
39645,122277,17,17,3
39646,122280,17,17,3
39647,122283,47,17,3
39648,122286,47,17,3
39649,122289,47,17,3
39650,122292,47,17,3
39651,122295,47,17,3
39652,122298,17,17,3
39653,122301,17,17,3
39654,122304,17,17,3
39655,122307,17,17,3
39656,122310,47,17,3
39657,122313,17,17,3
39658,122316,17,17,3
39659,122319,47,17,3
39660,122322,17,17,3
39661,122325,17,17,3
39662,122328,17,17,3
39663,122331,47,17,3
39664,122334,47,17,3
39665,122337,17,17,3
39666,122340,47,17,3
39667,122343,47,17,3
39668,122346,17,17,3
39669,122349,17,17,3
39670,122352,47,17,3
39671,122355,17,17,3
39672,122358,17,17,3
39673,122361,17,17,3
39674,122364,17,17,3
39675,122367,17,17,3
39676,122370,17,17,3
39677,122373,47,17,3
39678,122376,47,17,3
39679,122379,47,17,3
39680,122382,17,17,3
39681,122385,17,17,3
39682,122388,17,17,3
39683,122391,47,17,3
39684,122394,17,17,3
39685,122397,47,17,3
39686,122400,17,17,3
39687,122403,17,17,3
39688,122406,17,17,3
39689,122409,47,17,3
39690,122412,47,17,3
39691,122415,17,17,3
39692,122418,17,17,3
39693,122421,47,17,3
39694,122424,17,17,3
39695,122427,17,17,3
39696,122430,47,17,3
39697,122433,17,17,3
39698,122436,17,17,3
39699,122439,17,17,3
39700,122442,47,17,3
39701,122445,17,17,3
39702,122448,17,17,3
39703,122451,47,17,3
39704,122454,47,17,3
39705,122457,47,17,3
39706,122460,47,17,3
39707,122463,47,17,3
39708,122466,17,17,3
39709,122469,47,17,3
39710,122472,47,17,3
39711,122475,47,17,3
39712,122478,17,17,3
39713,122481,17,17,3
39714,122484,47,17,3
39715,122487,47,17,3
39716,122490,47,17,3
39717,122493,47,17,3
39718,122496,17,17,3
39719,122499,47,17,3
39720,122502,47,17,3
39721,122505,17,17,3
39722,122508,47,17,3
39723,122511,17,17,3
39724,122514,17,17,3
39725,122517,17,17,3
39726,122520,17,17,3
39727,122523,47,17,3
39728,122526,47,17,3
39729,122529,47,17,3
39730,122532,17,17,3
39731,122535,17,17,3
39732,122538,17,17,3
39733,122541,17,17,3
39734,122544,47,17,3
39735,122547,47,17,3
39736,122550,47,17,3
39737,122553,47,17,3
39738,122556,17,17,3
39739,122559,47,17,3
39740,122562,47,17,3
39741,122565,47,17,3
39742,122568,47,17,3
39743,122571,47,17,3
39744,122574,47,17,3
39745,122674,-100,-100,100
39746,122677,17,17,3
39747,122680,47,17,3
39748,122683,17,17,3
39749,122686,47,17,3
39750,122689,47,17,3
39751,122692,17,17,3
39752,122695,17,17,3
39753,122698,17,17,3
39754,122701,17,17,3
39755,122704,47,17,3
39756,122707,17,17,3
39757,122710,47,17,3
39758,122713,17,17,3
39759,122716,17,17,3
39760,122719,47,17,3
39761,122722,47,17,3
39762,122725,17,17,3
39763,122728,17,17,3
39764,122731,17,17,3
39765,122734,17,17,3
39766,122737,47,17,3
39767,122740,47,17,3
39768,122743,17,17,3
39769,122746,47,17,3
39770,122749,17,17,3
39771,122752,17,17,3
39772,122755,17,17,3
39773,122758,47,17,3
39774,122761,17,17,3
39775,122764,47,17,3
39776,122767,47,17,3
39777,122770,17,17,3
39778,122773,47,17,3
39779,122776,47,17,3
39780,122779,47,17,3
39781,122782,17,17,3
39782,122785,47,17,3
39783,122788,17,17,3
39784,122791,17,17,3
39785,122794,17,17,3
39786,122797,47,17,3
39787,122800,47,17,3
39788,122803,47,17,3
39789,122806,47,17,3
39790,122809,47,17,3
39791,122812,47,17,3
39792,122815,47,17,3
39793,122818,47,17,3
39794,122821,17,17,3
39795,122824,17,17,3
39796,122827,47,17,3
39797,122830,47,17,3
39798,122833,17,17,3
39799,122836,17,17,3
39800,122839,17,17,3
39801,122842,17,17,3
39802,122845,47,17,3
39803,122848,47,17,3
39804,122851,47,17,3
39805,122854,47,17,3
39806,122857,47,17,3
39807,122860,47,17,3
39808,122863,17,17,3
39809,122866,17,17,3
39810,122869,17,17,3
39811,122872,47,17,3
39812,122875,17,17,3
39813,122878,17,17,3
39814,122881,47,17,3
39815,122884,17,17,3
39816,122887,47,17,3
39817,122890,47,17,3
39818,122893,17,17,3
39819,122896,47,17,3
39820,122899,47,17,3
39821,122902,17,17,3
39822,122905,17,17,3
39823,122908,47,17,3
39824,122911,17,17,3
39825,122914,47,17,3
39826,122917,47,17,3
39827,122920,47,17,3
39828,122923,47,17,3
39829,122926,17,17,3
39830,122929,47,17,3
39831,122932,47,17,3
39832,122935,47,17,3
39833,122938,17,17,3
39834,122941,47,17,3
39835,122944,47,17,3
39836,122947,47,17,3
39837,122950,47,17,3
39838,122953,47,17,3
39839,122956,47,17,3
39840,122959,17,17,3
39841,122962,17,17,3
39842,122965,47,17,3
39843,122968,17,17,3
39844,122971,47,17,3
39845,122974,47,17,3
39846,122977,47,17,3
39847,122980,47,17,3
39848,122983,17,17,3
39849,122986,17,17,3
39850,122989,17,17,3
39851,122992,17,17,3
39852,122995,17,17,3
39853,122998,17,17,3
39854,123001,47,17,3
39855,123004,17,17,3
39856,123007,47,17,3
39857,123010,17,17,3
39858,123013,47,17,3
39859,123016,47,17,3
39860,123019,47,17,3
39861,123022,47,17,3
39862,123025,47,17,3
39863,123028,47,17,3
39864,123031,17,17,3
39865,123034,47,17,3
39866,123037,17,17,3
39867,123040,17,17,3
39868,123043,17,17,3
39869,123046,17,17,3
39870,123049,17,17,3
39871,123052,17,17,3
39872,123055,17,17,3
39873,123058,17,17,3
39874,123061,17,17,3
39875,123064,47,17,3
39876,123067,47,17,3
39877,123070,17,17,3
39878,123073,17,17,3
39879,123076,47,17,3
39880,123079,17,17,3
39881,123082,17,17,3
39882,123085,47,17,3
39883,123088,17,17,3
39884,123091,17,17,3
39885,123094,17,17,3
39886,123097,17,17,3
39887,123100,47,17,3
39888,123103,47,17,3
39889,123106,47,17,3
39890,123109,17,17,3
39891,123112,47,17,3
39892,123115,17,17,3
39893,123118,47,17,3
39894,123121,47,17,3
39895,123124,17,17,3
39896,123127,47,17,3
39897,123130,17,17,3
39898,123133,47,17,3
39899,123136,47,17,3
39900,123139,17,17,3
39901,123142,17,17,3
39902,123145,17,17,3
39903,123148,47,17,3
39904,123151,47,17,3
39905,123154,47,17,3
39906,123157,47,17,3
39907,123160,47,17,3
39908,123163,47,17,3
39909,123166,17,17,3
39910,123169,17,17,3
39911,123172,47,17,3
39912,123175,17,17,3
39913,123178,47,17,3
39914,123181,17,17,3
39915,123184,47,17,3
39916,123187,47,17,3
39917,123190,17,17,3
39918,123193,17,17,3
39919,123196,17,17,3
39920,123199,17,17,3
39921,123202,17,17,3
39922,123205,47,17,3
39923,123208,47,17,3
39924,123211,47,17,3
39925,123214,17,17,3
39926,123217,47,17,3
39927,123220,47,17,3
39928,123223,47,17,3
39929,123226,47,17,3
39930,123229,17,17,3
39931,123232,17,17,3
